date,organization,count,rn
2020-04-16,Economic Emergency Commission,1,2
2020-04-16,Gibson,1,3
2020-04-16,Plasma Alliance,1,4
2020-04-16,Public Health,1,5
2020-04-16,Salt Lake Organizing Committee,1,6
2020-04-16,Takeda Pharmaceutical Company,1,7
2020-04-16,Utah Legislature,1,8
2020-04-17,Coronavirus Economic Response Task,1,1
2020-04-17,Democratic Party,1,2
2020-04-17,Gibson,1,3
2020-04-17,Republican Party,1,4
2020-04-17,Senate Majority Leader Evan Vickers,1,5
2020-04-17,Utah Elections Office,1,6
2020-04-20,Broadway Club,1,1
2020-04-20,Broadway Club In Tooele,1,2
2020-04-20,Facebook,1,3
2020-04-20,Google,1,4
2020-04-20,Union Youtube,1,5
2020-04-20,Yelp,1,6
2020-04-21,Emergency Management Agency,1,1
2020-04-21,Grantsville City Council,1,2
2020-04-21,Resolution Of The City Council,1,3
2020-04-21,Tooele County Board Of Health,1,4
2020-04-21,Tooele County Health Department,1,5
2020-05-12,Nan,1,1
