date,organization,count,rn
2020-04-21,Th Rogers Lumber Co,1,10
2020-04-21,Transystems Corp,1,11
2020-04-21,Union Pacific,1,12
2020-04-24,Associated Press,2,1
2020-04-24,Centers For Disease,2,2
2020-04-24,Emergency Planning Committee,2,3
2020-04-24,Johns Hopkins University,2,4
2020-04-24,Kansas Department Of Health,2,5
2020-04-24,Kansas Division Of Emergency Management,2,6
2020-04-24,Paycheck Protection Program,2,7
2020-04-24,University Of Edinburgh Global Health Society,2,8
2020-04-26,Centers For Disease,1,1
2020-04-26,Reading Group Choices,1,2
2020-04-26,Tenement Museum,1,3
2020-04-26,United States,1,4
2020-05-02,Kansas Department Of Health,2,1
2020-05-02,Law Enforcement Center,2,2
2020-05-02,Walmart,2,3
2020-05-09,Community Development Block Grant,1,1
2020-05-09,Kansas Department Of Commerce,1,2
2020-05-15,Community Development Block Grant,2,1
2020-05-15,Parsons City Commission On,2,2
2020-05-15,Paycheck Protection Program,2,3
2020-05-22,Associated Press,1,1
2020-05-22,Kansas Department Of Health,1,2
2020-06-03,Community Development Block,1,1
2020-06-03,Community Development Block Grant Coronavirus Response Supplement,1,2
2020-06-03,Department Of Commerce,1,3
2020-06-03,Girard Unified School District,1,4
2020-06-03,Kansas Department Of Commerce,1,5
2020-06-03,Pittsburg State University,1,6
2020-06-03,Southeast Kansas Regional Planning Commission,1,7
2020-06-12,Kansas Senate,1,1
