date,organization,count,rn
2020-03-29,Illinois Department Of Public Health,3,1
2020-04-01,Abbott Laboratories,1,1
2020-04-01,Aurora Health,1,2
2020-04-01,Facebook,1,3
2020-04-01,Illinois Department Of Public Health,1,4
2020-04-01,Netflix,1,5
2020-04-01,World Health Organization,1,6
2020-04-02,Centers For Disease,1,1
2020-04-02,Costco,1,2
2020-04-02,Johns Hopkins University,1,3
2020-04-02,Johnson High School,1,4
2020-04-02,Rehabilitation Center,1,5
2020-04-02,Texas Department Of State Health Services,1,6
2020-04-02,Texas State Teachers Association,1,7
2020-04-02,United States,1,8
2020-04-02,World Health Organization,1,9
2020-04-03,Attorney Office,1,1
2020-04-03,Department Of Human Services,1,2
2020-04-03,Illinois Coalition Against Domestic Violence,1,3
2020-04-03,Illinois Coalition Against Sexual Assault,1,4
2020-04-03,Illinois Department Of Human Services,1,5
2020-04-03,Partner Abuse Intervention Program,1,6
2020-04-06,Committee Of The,1,1
2020-04-06,Community Engagement Coordinator Jenette Sturges,1,2
2020-04-06,Public Forum,1,3
2020-04-07,Illinois Association Of Chiefs Of Police,1,1
2020-04-07,Illinois State Police,1,2
2020-04-07,Sandwich Police,1,3
2020-04-08,Nan,1,1
2020-04-10,City Council,1,1
2020-04-10,Mary Medical Center,1,2
2020-04-10,San Gorgonio High School,1,3
2020-04-11,City Council,1,1
2020-04-11,Mary Medical Center,1,2
2020-04-11,San Gorgonio High School,1,3
2020-04-12,Facebook,1,1
2020-04-12,Metro Health,1,2
2020-04-12,Msnbc,1,3
2020-04-12,Rehabilitation Center,1,4
2020-04-12,Wisconsin Supreme Court,1,5
2020-04-13,Msnbc,1,1
2020-04-13,Wisconsin Supreme Court,1,2
2020-04-16,Illinois Retired Teachers Association,1,1
2020-04-17,Illinois Department Of Public Health,1,1
2020-04-20,Elgin Mental Health Center,1,1
2020-04-20,Illinois Department Of Public Health,1,2
2020-04-22,Nan,2,1
2020-04-24,Crisis Communications Chicago,1,1
2020-04-24,Facebook,1,2
2020-04-24,Illinois Department Of Public Health,1,3
2020-04-24,Strangelings Book Club,1,4
2020-04-24,Symphony Care Network,1,5
2020-04-24,Symphony Network,1,6
2020-04-24,Twitter,1,7
2020-04-24,United States,1,8
2020-04-25,Battle Of Flowers Association,1,1
2020-04-25,Champion High School,1,2
2020-04-25,Express,1,3
2020-04-25,Fire Department,1,4
2020-04-25,Security Administration,1,5
2020-04-25,Texas Freedom,1,6
2020-04-25,Texas National Guard,1,7
2020-04-25,Texas Supreme Court,1,8
2020-04-25,University Health System,1,9
2020-04-26,Texas Freedom,1,1
2020-04-28,American Legion,1,1
2020-04-28,Aurora Veterans Advisory Council,1,2
2020-04-28,Facebook,1,3
2020-04-28,Illinois House Veterans Affairs Committee,1,4
2020-04-28,Netflix,1,5
2020-04-28,Paredes Middle School,1,6
2020-04-28,Veterans Center,1,7
2020-04-28,Veterans Motorcycle Association,1,8
2020-04-28,Veterans Suicide Prevention Task,1,9
2020-04-28,Veterans Support Group Of St,1,10
2020-04-29,Human Sciences,1,5
2020-04-29,Johns Hopkins University,1,6
2020-04-29,Northern Illinois University College Of Health,1,7
2020-04-29,Rush Copley Medical Group,1,8
2020-04-29,Morgan,2,1
2020-04-29,Prairie Point Elementary School On Lakeview,2,2
2020-04-29,School District,2,3
2020-04-29,Village Of Oswego Police,2,4
2020-05-04,Costco,1,1
2020-05-04,Hill Country Family Services,1,2
2020-05-04,Rainbow Senior Center At Kronkosky Place,1,3
2020-05-05,Family Violence Prevention Services,1,1
2020-05-05,Prevention Center,1,2
2020-05-05,Prevention Services,1,3
2020-05-06,Access Health Facility,1,2
2020-05-06,Amtrak,1,3
2020-05-06,Center Point,1,4
2020-05-06,Illinois Economic Policy Institute,1,5
2020-05-06,Members Of The Kindness Campaign,1,6
2020-05-06,National Nurses Week,1,7
2020-05-06,Sandwich Fair Association,1,8
2020-05-06,School Facilities,1,9
2020-05-06,Texas Education Agency,1,10
2020-05-06,Tivy High School,1,11
2020-05-06,Tribune Content Agency,1,12
2020-05-06,Facebook,2,1
2020-05-07,Nan,2,1
2020-05-08,Instagram,1,1
2020-05-11,Solar Energy,1,1
2020-05-11,Vistra Energy Corp,1,2
2020-05-15,Facebook,1,1
2020-05-15,Kane County State Attorney Office,1,2
2020-05-16,Nan,1,1
2020-05-19,Illinois Worker Compensation Commission,2,3
2020-05-19,While The Illinois Legislature,2,4
2020-05-19,Commission On Administrative,4,1
2020-05-19,Illinois Department Of Public Health,4,2
2020-05-20,Meijer,2,1
2020-05-20,Yorkville City Council,2,2
2020-05-21,Circuit Court,1,1
2020-05-21,Highlands High School,1,2
2020-05-21,Metro Health,1,3
2020-05-21,Nellie Reddix Center,1,4
2020-05-21,Spring Branch,1,5
2020-05-22,Center Square,1,1
2020-05-22,Governmental League,1,2
2020-05-22,Illinois Department Of Public Health,1,3
2020-05-22,Illinois Manufacturer Association,1,4
2020-05-22,Illinois Worker Compensation Commission,1,5
2020-05-22,Senate On,1,6
2020-05-22,Walmart,1,7
2020-05-25,Yorkville City Council,1,1
2020-05-25,Yorkville Economic Development,1,2
2020-05-26,Nan,1,1
2020-06-12,Amita Health St,1,1
2020-06-12,Joseph Medical Center,1,2
2020-06-12,Symphony Care Network,1,3
