date,organization,count,rn
2020-03-16,Bennett Student Government Association,1,3
2020-03-16,Costco,1,4
2020-03-16,Harris Teeter,1,5
2020-03-16,Twitter,1,6
2020-03-16,Nan,2,1
2020-03-17,Facebook,1,2
2020-03-17,Gannett,1,3
2020-03-17,Human Services,2,1
2020-03-18,Bennett College,1,1
2020-03-18,Carolina Press Association,1,2
2020-03-18,Greensboro City Council,1,3
2020-03-18,Greensboro Television Network,1,4
2020-03-18,Guilford College,1,5
2020-03-18,Human Services,1,6
2020-03-18,Mission Pizza,1,7
2020-03-18,Mission Pizza Napoletana,1,8
2020-03-18,Nan,1,9
2020-03-19,American Forest Paper Association,1,7
2020-03-19,Carolina Justice Center,1,8
2020-03-19,Community Success Initiative,1,9
2020-03-19,Da Office,1,10
2020-03-19,Guilford College,1,11
2020-03-19,Hyundai,1,12
2020-03-19,Public Defender Office,1,13
2020-03-19,Senior Resident Superior Court,1,14
2020-03-19,Sheriff Office,1,15
2020-03-19,Syngenta Corp Protection,1,16
2020-03-19,District Court,2,6
2020-03-19,Community Center,4,2
2020-03-19,Department Of Public Safety Home,4,3
2020-03-19,District Attorney Office,4,4
2020-03-19,Transition Services,4,5
2020-03-19,United States,6,1
2020-03-20,American Forest Paper Association,1,9
2020-03-20,Carolina Justice Center,1,10
2020-03-20,Community Success Initiative,1,11
2020-03-20,Da Office,1,12
2020-03-20,Division Of Employment Security,1,13
2020-03-20,Police On,1,14
2020-03-20,Public Defender Office,1,15
2020-03-20,Senior Resident Superior Court,1,16
2020-03-20,Sheriff Office,1,17
2020-03-20,Community Center,2,4
2020-03-20,Department Of Public Safety Home,2,5
2020-03-20,District Attorney Office,2,6
2020-03-20,District Court,2,7
2020-03-20,Transition Services,2,8
2020-03-20,Hyundai,3,2
2020-03-20,United States,3,3
2020-03-20,Associated Press,4,1
2020-03-21,Facebook,1,1
2020-03-21,Instagram,1,2
2020-03-21,Paradise Park Hotel In Tenerife,1,3
2020-03-21,Shell,1,4
2020-03-21,Yahoo,1,5
2020-03-22,Facebook,1,1
2020-03-22,Instagram,1,2
2020-03-22,Paradise Park Hotel In Tenerife,1,3
2020-03-22,Shell,1,4
2020-03-22,Yahoo,1,5
2020-03-23,Achievement Committee,1,1
2020-03-23,Department Of Public Instruction,1,2
2020-03-23,School Report Cards,1,3
2020-03-24,A Howard University,1,10
2020-03-24,Department Of Homeland Security,1,11
2020-03-24,Drug Administration,1,12
2020-03-24,Facebook,1,13
2020-03-24,Human Services,1,14
2020-03-24,Justin Knight Howard University,1,15
2020-03-24,Nan,1,16
2020-03-24,Rutgers Graduate School Of Education,1,17
2020-03-24,Rutgers University Ivory Toldson,1,18
2020-03-24,Bennett College,4,1
2020-03-24,Howard University,4,2
2020-03-24,New York Times,4,3
2020-03-24,Paul College,4,4
2020-03-24,Paul Quinn College,4,5
2020-03-24,Rutgers University,4,6
2020-03-24,Thurgood Marshall College Fund,4,7
2020-03-24,United Negro College Fund,4,8
2020-03-24,University Of New Orleans,4,9
2020-03-25,A Howard University,1,10
2020-03-25,Justin Knight Howard University,1,11
2020-03-25,Nan,1,12
2020-03-25,Rutgers Graduate School Of Education,1,13
2020-03-25,Bennett College,2,1
2020-03-25,Howard University,2,2
2020-03-25,New York Times,2,3
2020-03-25,Paul College,2,4
2020-03-25,Paul Quinn College,2,5
2020-03-25,Rutgers University,2,6
2020-03-25,Thurgood Marshall College Fund,2,7
2020-03-25,United Negro College Fund,2,8
2020-03-25,University Of New Orleans,2,9
2020-03-26,Bennett College,1,1
2020-03-26,Carolina Healthcare Association,1,2
2020-03-26,Centers For Disease,1,3
2020-03-26,Department Of Health,1,4
2020-03-26,Honda Aircraft Company,1,5
2020-03-26,Howard University,1,6
2020-03-26,Human Services,1,7
2020-03-26,Nan,1,8
2020-03-26,New York Times,1,9
2020-03-26,Paul College,1,10
2020-03-26,Paul Quinn College,1,11
2020-03-26,Rutgers University,1,12
2020-03-26,Thurgood Marshall College Fund,1,13
2020-03-26,Union County Republican,1,14
2020-03-26,United Negro College Fund,1,15
2020-03-26,United States,1,16
2020-03-26,University Of New Orleans,1,17
2020-03-26,Wakemed Health,1,18
2020-03-26,Walgreens,1,19
2020-03-26,Walmart,1,20
2020-03-26,White House Task,1,21
2020-03-27,Dudley High School,1,1
2020-03-27,Eastern High School In Gibsonville,1,2
2020-03-27,High Point Central High School,1,3
2020-03-27,High School,1,4
2020-03-27,Human Services,1,5
2020-03-27,Nc Department Of Health,1,6
2020-03-27,Nc Department Of Public Instruction,1,7
2020-03-27,Nutrition Working Group,1,8
2020-03-27,Ragsdale High School,1,9
2020-03-27,Southeast High School,1,10
2020-03-27,Southern High School,1,11
2020-03-29,American Hospital Association,1,1
2020-03-29,Cone Health In Greensboro,1,2
2020-03-29,Harvard Global Health Institute,1,3
2020-03-29,Harvard University,1,4
2020-03-29,New York Times,1,5
2020-03-29,Novant Health,1,6
2020-03-29,Novant Health Forsyth Medical Center,1,7
2020-03-29,United States,1,8
2020-03-29,Wake Forest Baptist Health,1,9
2020-03-30,Nan,1,1
2020-03-30,United States,1,2
2020-03-31,Association Of County Commissioners,1,7
2020-03-31,Carolina Department Of Health,1,8
2020-03-31,Carolina National Guard,1,9
2020-03-31,Department Of Health,1,10
2020-03-31,Facebook,1,11
2020-03-31,Health Department,1,12
2020-03-31,House Oversight Committee,1,13
2020-03-31,House Select Committee,1,14
2020-03-31,Instagram,1,15
2020-03-31,Nanthala National Forest Tusquitee Ranger District,1,16
2020-03-31,Nc Health,1,17
2020-03-31,Providence Day School,1,18
2020-03-31,Smith Family Foundation,1,19
2020-03-31,Tribune Content Agency,1,20
2020-03-31,Division Of Motor Vehicles,2,1
2020-03-31,Environmental Defense Fund,2,2
2020-03-31,Environmental Protection Agency,2,3
2020-03-31,Greensboro Police Department,2,4
2020-03-31,Human Services,2,5
2020-03-31,Nan,2,6
2020-04-01,Nan,1,1
2020-04-02,American Community,1,1
2020-04-02,Iu Center,1,2
2020-04-02,Research On Inclusion,1,3
2020-04-04,Cone Health,1,1
2020-04-04,Dudley High School,1,2
2020-04-04,Her Department,1,3
2020-04-04,School Of Government,1,4
2020-04-04,School Of Government Houston,1,5
2020-04-04,Senate District,1,6
2020-04-06,American Diabetes Association,1,2
2020-04-06,Department Of Health,1,3
2020-04-06,Department Of Homeland Security,1,4
2020-04-06,Drug Administration,1,5
2020-04-06,Duke University,1,6
2020-04-06,Exxonmobil,1,7
2020-04-06,Google,1,8
2020-04-06,Human Services,1,9
2020-04-06,Johns Hopkins University,1,10
2020-04-06,Kaiser Health News,1,11
2020-04-06,Lab Alley,1,12
2020-04-06,New York Times,1,13
2020-04-06,Rite Aid,1,14
2020-04-06,Walgreens,1,15
2020-04-06,World Health Organization,1,16
2020-04-06,United States,2,1
2020-04-07,American Council On Education,1,1
2020-04-07,Bennett College,1,2
2020-04-07,Howard University,1,3
2020-04-07,New York Times,1,4
2020-04-07,Paul College,1,5
2020-04-07,Paul Quinn College,1,6
2020-04-07,Rutgers University,1,7
2020-04-07,Thurgood Marshall College Fund,1,8
2020-04-07,United Negro College Fund,1,9
2020-04-07,University Of New Orleans,1,10
2020-04-08,Facebook,1,5
2020-04-08,A Preferred Women Health Center,3,1
2020-04-08,Cnn,3,2
2020-04-08,Greensboro Police Department,3,3
2020-04-08,Twitter,3,4
2020-04-09,A Preferred Women Health Center,1,1
2020-04-09,Cnn,1,2
2020-04-09,Emergency Management Agency,1,3
2020-04-09,Facebook,1,4
2020-04-09,Greensboro Police Department,1,5
2020-04-09,Northbay Medical Center,1,6
2020-04-09,Rights Rules For Hotel Guest,1,7
2020-04-09,Twitter,1,8
2020-04-10,Department Of Health,2,1
2020-04-10,Department Of Public Safety,2,2
2020-04-10,Human Services,2,3
2020-04-10,Nan,2,4
2020-04-12,Family Service Of The Piedmont,1,1
2020-04-13,Bureau Of Prisons,1,1
2020-04-13,Centers For Disease,1,2
2020-04-15,Alliance Defending Freedom,1,1
2020-04-15,Facebook,1,2
2020-04-15,Greensboro Police Department,1,3
2020-04-16,Alliance Defending Freedom,1,2
2020-04-16,Catholic News Agency,1,3
2020-04-16,Department Of Health,1,4
2020-04-16,Facebook,1,5
2020-04-16,Human Services,1,6
2020-04-16,Nan,1,7
2020-04-16,Wake Forest Baptist Medical Center,2,1
2020-04-17,Neuse Correctional Institution In Goldsboro,1,1
2020-04-17,Wayne County Health Department,1,2
2020-04-21,Nan,1,1
2020-04-22,A Preferred Women Health Center,1,1
2020-04-22,Alliance Defending Freedom,1,2
2020-04-22,Centers For Disease,1,3
2020-04-22,Family Research Council,1,4
2020-04-22,Human Services,1,5
2020-04-22,Life Society,1,6
2020-04-22,Nan,1,7
2020-04-22,National Abortion Federation,1,8
2020-04-22,United States,1,9
2020-04-23,Nan,1,1
2020-04-24,Coronavirus Relief Fund,1,1
2020-04-24,Department Of Health,1,2
2020-04-24,Division Of Prisons,1,3
2020-04-24,Duke Energy Foundation,1,4
2020-04-24,Human Services,1,5
2020-04-24,Neuse Correctional Institution,1,6
2020-04-24,Pender Correctional Institution,1,7
2020-04-24,Southeast Guilford Middle School,1,8
2020-04-25,City Council,1,2
2020-04-25,Department Of Health,1,3
2020-04-25,Division Of Prisons,1,4
2020-04-25,Greensboro Urban Ministry,1,5
2020-04-25,Human Service,1,6
2020-04-25,Human Services,1,7
2020-04-25,Interactive Resource Center,1,8
2020-04-25,Neuse Correctional Institution,1,9
2020-04-25,Pender Correctional Institution,1,10
2020-04-25,Physician Executive For Cone Health,1,11
2020-04-25,Southeast Guilford Middle School,1,12
2020-04-25,White House Coronavirus Task,1,13
2020-04-25,Cone Health,2,1
2020-04-28,Ace Hardware,1,1
2020-04-28,Charter Oak Development,1,2
2020-04-28,Clapps Nursing Center,1,3
2020-04-28,Department Of Health,1,4
2020-04-28,Eli Lilly,1,5
2020-04-28,Human Services,1,6
2020-04-28,Instagram,1,7
2020-04-28,Jaymac Pharmaceuticals,1,8
2020-04-28,Nan,1,9
2020-04-28,Patent Office,1,10
2020-04-28,Trademark Office,1,11
2020-04-29,Associated Press,1,1
2020-04-29,Department Of Health,1,2
2020-04-29,Healthcare Center,1,3
2020-04-29,Human Services,1,4
2020-04-29,Nc Health News,1,5
2020-04-29,Youtube,1,6
2020-04-30,Bible Truth Baptist Church,1,1
2020-04-30,Carolina Coalition Against Domestic Violence,1,2
2020-04-30,Family Justice Center,1,3
2020-04-30,Greensboro Child Response Initiative,1,4
2020-04-30,High Point Police,1,5
2020-04-30,Kellin Foundation,1,6
2020-05-01,Carolina University,1,1
2020-05-01,Department Of Public Instruction,1,2
2020-05-01,Home Depot Foundation,1,3
2020-05-01,Nan,1,4
2020-05-01,Schools Reopening Task,1,5
2020-05-03,Clapp Nursing Center,1,1
2020-05-03,Community Health Assessment,1,2
2020-05-03,Cone Health,1,3
2020-05-03,Greensboro Chamber,1,4
2020-05-03,Human Services,1,5
2020-05-03,Nan,1,6
2020-05-03,Steven Tanger Center,1,7
2020-05-03,Tyson Foods,1,8
2020-05-03,While Cone Health,1,9
2020-05-04,Health Department,1,1
2020-05-04,Tyson Foods,1,2
2020-05-04,Wake Forest Baptist Medical Center,1,3
2020-05-05,Career Development,1,4
2020-05-05,Career Development Coordinator Brooks Clergy,1,5
2020-05-05,Carolina Museum Of Art,1,6
2020-05-05,Dixon High School,1,7
2020-05-05,High School,1,8
2020-05-05,Jacksonville High School,1,9
2020-05-05,Mental Health Services Administration,1,10
2020-05-05,Wilkes Health,1,11
2020-05-05,Health Department,2,1
2020-05-05,Tyson Foods,2,2
2020-05-05,Wake Forest Baptist Medical Center,2,3
2020-05-06,Carolina Press Association,1,1
2020-05-06,City Council,1,2
2020-05-07,Eurasia Group,1,1
2020-05-07,Guilford College,1,2
2020-05-07,National Geographic,1,3
2020-05-07,Shell,1,4
2020-05-07,Steven Tanger Center,1,5
2020-05-07,Tanger Center,1,6
2020-05-08,Associated Press,1,7
2020-05-08,Ayden Court Nursing,1,8
2020-05-08,Ayden Court Rehab,1,9
2020-05-08,Brody School Of Medicine,1,10
2020-05-08,Carolina Restaurant Lodging Association,1,11
2020-05-08,Carolina University,1,12
2020-05-08,Carolinas Medical Center,1,13
2020-05-08,Department Of Public Instruction,1,14
2020-05-08,Deputy Health,1,15
2020-05-08,District Of Columbia Department Of Public Health,1,16
2020-05-08,Monmouth University,1,17
2020-05-08,National League,1,18
2020-05-08,National Nurses Week,1,19
2020-05-08,Public Affairs,1,20
2020-05-08,Public Health,1,21
2020-05-08,Radiology Department,1,22
2020-05-08,Reuters,1,23
2020-05-08,School Of Medicine,1,24
2020-05-08,Training Administration,1,25
2020-05-08,Va Healthcare Center,1,26
2020-05-08,Vidant Medical Center,1,27
2020-05-08,Wake Forest School Of Medicine,1,28
2020-05-08,Department Of Health,2,5
2020-05-08,Human Services,2,6
2020-05-08,American Association Of Colleges,3,1
2020-05-08,Board Of Trustees,3,2
2020-05-08,Student Government Association,3,3
2020-05-08,Youtube,3,4
2020-05-11,Community Research Partnership,1,4
2020-05-11,Cone Health,1,5
2020-05-11,Cone Health Green Valley,1,6
2020-05-11,Cone Health Medcenter High Point Nursing,1,7
2020-05-11,Oracle,1,8
2020-05-11,Wake Forest Baptist Health,1,9
2020-05-11,Food Research Action Center,2,1
2020-05-11,Greater High Point Food Alliance,2,2
2020-05-11,Nc Retail Merchants Association,2,3
2020-05-13,Bureau Of Prison,1,2
2020-05-13,Bureau Of Prisons,1,3
2020-05-13,Carolina Sheriff Association,1,4
2020-05-13,Centers For Disease,1,5
2020-05-13,Committee Of The North Carolina Sheriff Association,1,6
2020-05-13,Greensboro City Council,1,7
2020-05-13,Nc Sheriff Association,1,8
2020-05-13,Piedmont Triad Regional Water Authority,2,1
2020-05-14,During National Police Week,1,1
2020-05-14,Fraternal Order Of Police,1,2
2020-05-14,Greensboro Police Department,1,3
2020-05-14,National Law Enforcement Officers Memorial,1,4
2020-05-14,National Law Enforcement Officers Memorial Fund,1,5
2020-05-14,National Mall,1,6
2020-05-14,National Peace Officers Memorial Day,1,7
2020-05-14,National Police Week,1,8
2020-05-16,City Council,1,1
2020-05-16,Episcopal Church,1,2
2020-05-16,Equation Church,1,3
2020-05-16,Facebook,1,4
2020-05-16,First Lutheran Church,1,5
2020-05-16,Francis Springs Prayer Center,1,6
2020-05-16,Friends Center At Guilford College,1,7
2020-05-16,Greensboro Urban Ministry,1,8
2020-05-16,Interactive Resource Center,1,9
2020-05-16,Moore High School,1,10
2020-05-16,Presbyterian Church United States,1,11
2020-05-16,Providence Baptist Church,1,12
2020-05-16,United Methodist Church,1,13
2020-05-16,Westover Church,1,14
2020-05-21,City Council,1,1
2020-05-21,Emergency Medical Services Week,1,2
2020-05-21,Human Services,1,3
2020-05-21,National Emergency Medical Services Week,1,4
2020-05-21,Stern,1,5
2020-05-22,Arts Council,1,1
2020-05-22,City Council,1,2
2020-05-22,Guilford College,1,3
2020-05-22,Human Services,1,4
2020-05-22,Stern,1,5
2020-05-27,Senate Republicans,1,1
2020-05-28,Associated Press,1,1
2020-05-28,House Committee On Elections,1,2
2020-05-28,House Rules Committee,1,3
2020-05-29,A Senate,1,2
2020-05-29,Nan,1,3
2020-05-29,School Board District,2,1
2020-05-31,Ethics Law Committee,1,1
2020-06-04,Nan,1,1
2020-06-05,Central Tech High School,1,1
2020-06-05,Facebook,1,2
2020-06-05,Frazier Elementary School,1,3
2020-06-05,Onondaga Community College,1,4
2020-06-05,Syracuse University,1,5
2020-06-05,Young,1,6
2020-06-06,Minneapoli North Central University,1,1
2020-06-10,Health Mandy Cohen,1,1
2020-06-10,Human Services,1,2
2020-06-10,Senate Democrats,1,3
2020-06-10,Senate Republicans,1,4
2020-06-10,White House,1,5
