date,organization,count,rn
2020-03-27,Lucie Medical Center,1,14
2020-03-27,National Federation Of Independent Business,1,15
2020-03-27,Quest Diagnostics,1,16
2020-03-27,Regional Cancer Center,1,17
2020-03-27,Sebastian River Medical Center,1,18
2020-03-27,United States,1,19
2020-03-27,Department Of Transportation,3,2
2020-03-27,Florida Airports Council,3,3
2020-03-27,National Guard,3,4
2020-03-27,Palm Beach International Airport,3,5
2020-03-27,Department Of Health,4,1
2020-03-28,Florida A M University,1,7
2020-03-28,Given The County Commission,1,8
2020-03-28,New York Times,1,9
2020-03-28,Youtube,1,10
2020-03-28,Canaveral National Seashore,2,1
2020-03-28,Commission Vice,2,2
2020-03-28,Florida Department Of Health,2,3
2020-03-28,Group On,2,4
2020-03-28,Morgan,2,5
2020-03-28,Space Coast League,2,6
2020-03-29,Burbage Primary School In Buxton,1,1
2020-03-29,Champions League,1,2
2020-03-29,Conference Centre In Milton Keynes,1,3
2020-03-29,Costco,1,4
2020-03-29,Exhibition Center,1,5
2020-03-29,Holland America Line,1,6
2020-03-29,Imperial College School Of Medicine,1,7
2020-03-29,National Stadium,1,8
2020-03-29,New York Stock Exchange,1,9
2020-03-29,Oval Office Of The White House,1,10
2020-03-29,Public Health England,1,11
2020-03-29,Senate Majority Leader Mitch Mcconnell,1,12
2020-03-29,Thai Hospital Product Company Ltd,1,13
2020-03-29,York Stock Exchange,1,14
2020-03-30,Community Health Systems,1,1
2020-03-30,Nurse Association Of The Treasure Coast,1,2
2020-03-30,United States,1,3
2020-03-31,Florida Department Of Health,1,1
2020-03-31,Petite Academy Of Vero Beach,1,2
2020-04-01,Burbage Primary School In Buxton,1,17
2020-04-01,Champions League,1,18
2020-04-01,Conference Centre In Milton Keynes,1,19
2020-04-01,Costco,1,20
2020-04-01,Exhibition Center,1,21
2020-04-01,Florida Department Of Health,1,22
2020-04-01,Holland America Line,1,23
2020-04-01,Imperial College School Of Medicine,1,24
2020-04-01,National Stadium,1,25
2020-04-01,New York Stock Exchange,1,26
2020-04-01,Oval Office Of The White House,1,27
2020-04-01,Senate Majority Leader Mitch Mcconnell,1,28
2020-04-01,Thai Hospital Product Company Ltd,1,29
2020-04-01,World Health Organization,1,30
2020-04-01,York Stock Exchange,1,31
2020-04-01,Amtrak,2,2
2020-04-01,Department Of Health,2,3
2020-04-01,Division Of Emergency Management,2,4
2020-04-01,Facebook,2,5
2020-04-01,Florida Department Of Transportation,2,6
2020-04-01,Health Department,2,7
2020-04-01,Mount Sinai Medical Center,2,8
2020-04-01,Nan,2,9
2020-04-01,National Council Of Asian Pacific Americans,2,10
2020-04-01,National Guard,2,11
2020-04-01,Public Health Practice,2,12
2020-04-01,Task Force Gala,2,13
2020-04-01,Task Force In Miami,2,14
2020-04-01,United States,2,15
2020-04-01,Winter Party Festival,2,16
2020-04-01,Centers For Disease,6,1
2020-04-02,Amtrak,1,1
2020-04-02,British Army,1,2
2020-04-02,Burbage Primary School In Buxton,1,3
2020-04-02,Centers For Disease,1,4
2020-04-02,Champions League,1,5
2020-04-02,Conference Centre In Milton Keynes,1,6
2020-04-02,Costco,1,7
2020-04-02,Department Of Health,1,8
2020-04-02,Division Of Emergency Management,1,9
2020-04-02,Exhibition Center,1,10
2020-04-02,Florida Department Of Health,1,11
2020-04-02,Florida Department Of Transportation,1,12
2020-04-02,Health Department,1,13
2020-04-02,Holland America Line,1,14
2020-04-02,Imperial College School Of Medicine,1,15
2020-04-02,King College Hospital,1,16
2020-04-02,National Council Of Asian Pacific Americans,1,17
2020-04-02,National Guard,1,18
2020-04-02,National Stadium,1,19
2020-04-02,New York Stock Exchange,1,20
2020-04-02,Oval Office Of The White House,1,21
2020-04-02,Parliament Square,1,22
2020-04-02,Police In Westminster,1,23
2020-04-02,Public Health Practice,1,24
2020-04-02,Senate Majority Leader Mitch Mcconnell,1,25
2020-04-02,Thai Hospital Product Company Ltd,1,26
2020-04-02,Twitter,1,27
2020-04-02,United States,1,28
2020-04-02,World Health Organization,1,29
2020-04-02,York Stock Exchange,1,30
2020-04-03,America Home Health Referrals,1,27
2020-04-03,Burbage Primary School In Buxton,1,28
2020-04-03,Centers For Disease,1,29
2020-04-03,Champions League,1,30
2020-04-03,Conference Centre In Milton Keynes,1,31
2020-04-03,Costco,1,32
2020-04-03,Dodge,1,33
2020-04-03,Exhibition Center,1,34
2020-04-03,Gates Foundation,1,35
2020-04-03,Holland America Line,1,36
2020-04-03,Imperial College School Of Medicine,1,37
2020-04-03,Massachusetts Institute,1,38
2020-04-03,National Stadium,1,39
2020-04-03,New York Stock Exchange,1,40
2020-04-03,Oval Office Of The White House,1,41
2020-04-03,Publix,1,42
2020-04-03,Senate Majority Leader Mitch Mcconnell,1,43
2020-04-03,Technology In Cambridge,1,44
2020-04-03,Thai Hospital Product Company Ltd,1,45
2020-04-03,Union County New Jersey,1,46
2020-04-03,United Nations,1,47
2020-04-03,Walgreens,1,48
2020-04-03,World Health Organisation,1,49
2020-04-03,World Health Organization,1,50
2020-04-03,Broward Health,2,1
2020-04-03,Colorado State University,2,2
2020-04-03,Disney,2,3
2020-04-03,Duke Energy,2,4
2020-04-03,Duke Energy Florida,2,5
2020-04-03,Emergency Operation Center,2,6
2020-04-03,Even Republican Party Of Florida,2,7
2020-04-03,Facebook,2,8
2020-04-03,Florida Department Of Revenue,2,9
2020-04-03,Florida Senate,2,10
2020-04-03,Franklin Correctional Institution,2,11
2020-04-03,National Nurses United,2,12
2020-04-03,News Service Of Florida Ana Ceballos,2,13
2020-04-03,News Service Of Florida Christine Sexton,2,14
2020-04-03,News Service Of Florida Jim Saunders,2,15
2020-04-03,News Service Of Florida On,2,16
2020-04-03,Progress Energy,2,17
2020-04-03,Sheriff Office,2,18
2020-04-03,Strategic National,2,19
2020-04-03,Trump Organization,2,20
2020-04-03,Trump Team,2,21
2020-04-03,Twitter,2,22
2020-04-03,Union Gene Frenette,2,23
2020-04-03,University Of Miami,2,24
2020-04-03,Waffle House,2,25
2020-04-03,Walt Disney Co,2,26
2020-04-04,Department Of Health,1,7
2020-04-04,Emergency Operations Center,1,8
2020-04-04,Florida Department Of Health,1,9
2020-04-04,Florida Joint Information Center,1,10
2020-04-04,Florida State Emergency Operations Center,1,11
2020-04-04,Health Department,1,12
2020-04-04,Information Center,1,13
2020-04-04,Quest Diagnostics,1,14
2020-04-04,United States,1,15
2020-04-04,Mac Club Deuce,2,2
2020-04-04,Mount Sinai Medical Center,2,3
2020-04-04,Nan,2,4
2020-04-04,Quarantine Response Team,2,5
2020-04-04,Tribune Content Agency,2,6
2020-04-04,Facebook,4,1
2020-04-06,A E Network,1,15
2020-04-06,A E Network Live,1,16
2020-04-06,Burbage Primary School In Buxton,1,17
2020-04-06,Champions League,1,18
2020-04-06,Conference Centre In Milton Keynes,1,19
2020-04-06,Costco,1,20
2020-04-06,Emergency Operations Center,1,21
2020-04-06,Exhibition Center,1,22
2020-04-06,Florida Joint Information Center,1,23
2020-04-06,Florida State Emergency Operations Center,1,24
2020-04-06,Health Foundation Of South Florida,1,25
2020-04-06,Holland America Line,1,26
2020-04-06,Hotel South Beach,1,27
2020-04-06,Imperial College School Of Medicine,1,28
2020-04-06,Information Center,1,29
2020-04-06,Little Haiti Small Business Relief Fund,1,30
2020-04-06,National Stadium,1,31
2020-04-06,New York Stock Exchange,1,32
2020-04-06,Oval Office Of The White House,1,33
2020-04-06,Professionals Network,1,34
2020-04-06,Quest Diagnostics,1,35
2020-04-06,Senate Majority Leader Mitch Mcconnell,1,36
2020-04-06,Sh Hotels,1,37
2020-04-06,Sheriff Office,1,38
2020-04-06,Starwood Capital Group,1,39
2020-04-06,Starwood Cares Employee Relief Fund,1,40
2020-04-06,Thai Hospital Product Company Ltd,1,41
2020-04-06,United States,1,42
2020-04-06,Upper School,1,43
2020-04-06,Visitors Bureau,1,44
2020-04-06,York Stock Exchange,1,45
2020-04-06,Baptist Medical Center,2,11
2020-04-06,Centers For Disease,2,12
2020-04-06,Department Of Economic Opportunity,2,13
2020-04-06,World Health Organization,2,14
2020-04-06,Cnn,3,8
2020-04-06,Healthpark Medical Center,3,9
2020-04-06,Youtube,3,10
2020-04-06,Bay Correctional Institution,5,4
2020-04-06,Community Church,5,5
2020-04-06,Copeland,5,6
2020-04-06,Employee At South Bay Correctional Institution,5,7
2020-04-06,Department Of Health,6,2
2020-04-06,Health Department,6,3
2020-04-06,Florida Department Of Health,7,1
2020-04-08,Centers For Disease,1,1
2020-04-08,Department Of Health,1,2
2020-04-08,Drug Administration,1,3
2020-04-08,Florida Department Of Health,1,4
2020-04-08,Health Department,1,5
2020-04-08,Lucie County Department Of Health,1,6
2020-04-08,Lucie County Sheriff Office,1,7
2020-04-08,Lucie Police Departments,1,8
2020-04-08,Samaritan Center,1,9
2020-04-08,Treasure Coast Regional Planning Council,1,10
2020-04-08,United States,1,11
2020-04-08,Wheels For Council On,1,12
2020-04-08,White House,1,13
2020-04-09,Nan,1,1
2020-04-10,Broward Sheriff Office,1,1
2020-04-10,College Of Drama Queens,1,2
2020-04-10,Community Church,1,3
2020-04-10,Facebook,1,4
2020-04-10,First Baptist Church,1,5
2020-04-10,Florida Department Of Economic Opportunity,1,6
2020-04-10,Instagram,1,7
2020-04-11,Old Navy,1,7
2020-04-11,City Council,2,1
2020-04-11,Ibm,2,2
2020-04-11,Microsoft,2,3
2020-04-11,Oracle,2,4
2020-04-11,Oval Office,2,5
2020-04-11,United States,2,6
2020-04-14,Drug Administration,1,1
2020-04-14,Nan,1,2
2020-04-15,British Medical Association,1,8
2020-04-15,Burbage Primary School In Buxton,1,9
2020-04-15,Champions League,1,10
2020-04-15,Conference Centre In Milton Keynes,1,11
2020-04-15,Costco,1,12
2020-04-15,Exhibition Center,1,13
2020-04-15,Holland America Line,1,14
2020-04-15,Imperial College School Of Medicine,1,15
2020-04-15,National Institute Of Allergy,1,16
2020-04-15,National Institutes Of Health,1,17
2020-04-15,National Stadium,1,18
2020-04-15,New York Stock Exchange,1,19
2020-04-15,Oval Office Of The White House,1,20
2020-04-15,Public Health England,1,21
2020-04-15,Research Facility,1,22
2020-04-15,Senate Majority Leader Mitch Mcconnell,1,23
2020-04-15,Thai Hospital Product Company Ltd,1,24
2020-04-15,York Stock Exchange,1,25
2020-04-15,Department Of Health,2,2
2020-04-15,Florida News Service,2,3
2020-04-15,Health Care District,2,4
2020-04-15,Johns Hopkins University,2,5
2020-04-15,Jupiter Medical Center,2,6
2020-04-15,Nan,2,7
2020-04-15,United States,3,1
2020-04-16,Centers For Disease,1,8
2020-04-16,Disney,1,9
2020-04-16,Florida Department Of Economic Opportunity,1,10
2020-04-16,Florida Department Of Health,1,11
2020-04-16,Florida State University,1,12
2020-04-16,Hibiscus Children Center,1,13
2020-04-16,Human Resource Management Program,1,14
2020-04-16,Indian River County Library,1,15
2020-04-16,Nan,1,16
2020-04-16,Reemployment Assistance Program,1,17
2020-04-16,Treasure Coast Community Health,1,18
2020-04-16,Department Of Health,3,1
2020-04-16,Health Insurance Portability,3,2
2020-04-16,Healthy Start Coalition,3,3
2020-04-16,Human Services,3,4
2020-04-16,Nurse Association Of Florida,3,5
2020-04-16,Office For Civil Rights,3,6
2020-04-16,United States,3,7
2020-04-17,Burbage Primary School In Buxton,1,5
2020-04-17,Champions League,1,6
2020-04-17,Conference Centre In Milton Keynes,1,7
2020-04-17,Costco,1,8
2020-04-17,Exhibition Center,1,9
2020-04-17,Health Insurance Portability,1,10
2020-04-17,Healthy Start Coalition,1,11
2020-04-17,Holland America Line,1,12
2020-04-17,Human Services,1,13
2020-04-17,Imperial College School Of Medicine,1,14
2020-04-17,Nan,1,15
2020-04-17,National Stadium,1,16
2020-04-17,New York Stock Exchange,1,17
2020-04-17,Nurse Association Of Florida,1,18
2020-04-17,Office For Civil Rights,1,19
2020-04-17,Oval Office Of The White House,1,20
2020-04-17,Senate Majority Leader Mitch Mcconnell,1,21
2020-04-17,Thai Hospital Product Company Ltd,1,22
2020-04-17,United States,1,23
2020-04-17,York Stock Exchange,1,24
2020-04-17,Department Of Health,2,1
2020-04-17,Florida Department Of Health,2,2
2020-04-17,Health Department,2,3
2020-04-17,Sebastian River Medical Center,2,4
2020-04-18,Nan,1,1
2020-04-20,British Museum,1,1
2020-04-20,Bull Ring Shopping Centre,1,2
2020-04-20,Burbage Primary School In Buxton,1,3
2020-04-20,Champions League,1,4
2020-04-20,Conference Centre In Milton Keynes,1,5
2020-04-20,Costco,1,6
2020-04-20,Exhibition Center,1,7
2020-04-20,Holland America Line,1,8
2020-04-20,Imperial College School Of Medicine,1,9
2020-04-20,National Stadium,1,10
2020-04-20,New York Stock Exchange,1,11
2020-04-20,Oval Office Of The White House,1,12
2020-04-20,Rockcliffe First School In Whitley Bay,1,13
2020-04-20,Senate Majority Leader Mitch Mcconnell,1,14
2020-04-20,Thai Hospital Product Company Ltd,1,15
2020-04-20,York Stock Exchange,1,16
2020-04-21,Burbage Primary School In Buxton,1,1
2020-04-21,Champions League,1,2
2020-04-21,Conference Centre In Milton Keynes,1,3
2020-04-21,Costco,1,4
2020-04-21,Department Of Health,1,5
2020-04-21,Education Center,1,6
2020-04-21,Environmental Learning Center,1,7
2020-04-21,European Union On,1,8
2020-04-21,Exhibition Center,1,9
2020-04-21,Facebook,1,10
2020-04-21,Florida Oceanographic Society,1,11
2020-04-21,Foreign Office,1,12
2020-04-21,Holland America Line,1,13
2020-04-21,Imperial College School Of Medicine,1,14
2020-04-21,National Stadium,1,15
2020-04-21,New York Stock Exchange,1,16
2020-04-21,Oval Office Of The White House,1,17
2020-04-21,Senate Majority Leader Mitch Mcconnell,1,18
2020-04-21,Thai Hospital Product Company Ltd,1,19
2020-04-21,United Kingdom Mission,1,20
2020-04-21,York Stock Exchange,1,21
2020-04-24,Facebook,1,1
2020-04-24,Public Affairs,1,2
2020-04-24,Streams Church,1,3
2020-04-24,Twitter,1,4
2020-04-25,Gertrude Walden Day Care Center,1,1
2020-04-25,Holy Cross Catholic Church,1,2
2020-04-26,York University Hospital In Manhattan,1,1
2020-04-27,Burbage Primary School In Buxton,1,1
2020-04-27,Champions League,1,2
2020-04-27,Conference Centre In Milton Keynes,1,3
2020-04-27,Costco,1,4
2020-04-27,Exhibition Center,1,5
2020-04-27,Holland America Line,1,6
2020-04-27,Imperial College School Of Medicine,1,7
2020-04-27,National Stadium,1,8
2020-04-27,New York Stock Exchange,1,9
2020-04-27,Oval Office Of The White House,1,10
2020-04-27,Senate Majority Leader Mitch Mcconnell,1,11
2020-04-27,Thai Hospital Product Company Ltd,1,12
2020-04-27,York Stock Exchange,1,13
2020-04-28,United States,1,1
2020-04-29,College Of Central Florida,1,1
2020-04-29,Community Church,1,2
2020-04-29,Copeland,1,3
2020-04-29,Coral Shores High School,1,4
2020-04-29,Eastern Florida State College,1,5
2020-04-29,Edison Community College,1,6
2020-04-29,Florida Department Of Health,1,7
2020-04-29,Florida Education Association,1,8
2020-04-29,Florida International University,1,9
2020-04-29,Florida State University,1,10
2020-04-29,Iona College,1,11
2020-04-29,Leo University,1,12
2020-04-29,Lucie Public Schools Child Nutrition Services Department,1,13
2020-04-29,Northern Illinois University,1,14
2020-04-29,Olaf College,1,15
2020-04-29,Oregon Health Sciences University,1,16
2020-04-29,Pace University In Pleasantville,1,17
2020-04-29,Samuel Gaines Academy,1,18
2020-04-29,Treasure Coast Forensic Treatment Center,1,19
2020-04-29,United States,1,20
2020-04-29,University Of Florida,1,21
2020-04-30,Centers For Disease,1,1
2020-04-30,Florida Department Of Economic Opportunity,1,2
2020-04-30,Labor Department,1,3
2020-05-01,Agricultural Research Service,1,1
2020-05-01,Agricultural Trade Advisory Committee,1,2
2020-05-01,Attorney Office,1,3
2020-05-01,Google,1,4
2020-05-01,Riverfront Packing Co,1,5
2020-05-01,Riverfront Packing Company,1,6
2020-05-01,Robert Doerr Upholstery Company In Sebastian,1,7
2020-05-01,World Trade Organization,1,8
2020-05-03,Dining Bond Initiative,1,1
2020-05-03,Paycheck Protection Program,1,2
2020-05-03,Preston House Hotel In Riverhead,1,3
2020-05-03,Sexy Salad Catering Co,1,4
2020-05-04,Agricultural Trade Advisory Committee,1,1
2020-05-04,Florida Department Of Health,1,2
2020-05-04,Riverfront Packing Co,1,3
2020-05-04,World Trade Organization,1,4
2020-05-07,Drug Administration,1,1
2020-05-07,Health Rehabilitation Hospital Of Treasure Coast,1,2
2020-05-07,Monarch Country Club,1,3
2020-05-08,Army West Point,1,1
2020-05-08,Facebook,1,2
2020-05-08,Good Samaritan Medical Center,1,3
2020-05-08,Spirit Airlines,1,4
2020-05-09,Centers For Disease,1,1
2020-05-09,Department Of Health,1,2
2020-05-09,Florida Department Of Health,1,3
2020-05-09,Health Department,1,4
2020-05-09,Police Department,1,5
2020-05-09,Publix,1,6
2020-05-09,Sebastian River Medical Center,1,7
2020-05-09,Senate Majority Leader Mitch Mcconnell,1,8
2020-05-09,Treasure Coast Community Health,1,9
2020-05-09,Treasure Coast Community Health In Fellsmere,1,10
2020-05-09,Treasure Coast Food Bank,1,11
2020-05-12,Nan,1,1
2020-05-13,American Legislative Exchange Council,1,1
2020-05-13,Assistance Center,1,2
2020-05-13,Associated Press,1,3
2020-05-13,Cognizant Technology Solutions,1,4
2020-05-13,Facebook,1,5
2020-05-13,Florida Capital Bureau Jeffrey Schweers,1,6
2020-05-13,Florida Department Of Economic Opportunity,1,7
2020-05-13,Florida Department Of Education,1,8
2020-05-13,Florida State Association Of Supervisors Of Elections,1,9
2020-05-13,Insurance Group,1,10
2020-05-13,Msnbc,1,11
2020-05-13,National Hurricane Center,1,12
2020-05-13,News Service Of Florida,1,13
2020-05-13,News Service Of Florida Ana Ceballos,1,14
2020-05-13,News Service Of Florida Christine Sexton,1,15
2020-05-13,Nextera Energy Resources,1,16
2020-05-13,Republican National Committee,1,17
2020-05-13,Senate Intelligence Committee,1,18
2020-05-13,Twitter,1,19
2020-05-13,Union Christopher Hong,1,20
2020-05-13,United States Today Network,1,21
2020-05-13,University Of South Florida,1,22
2020-05-13,White House,1,23
2020-05-14,Florida Department Of Health,1,1
2020-05-14,United States,1,2
2020-05-15,American Psychological Association,1,1
2020-05-15,Bucknell University,1,2
2020-05-15,Florida Department Of Health,1,3
2020-05-15,Naval Academy,1,4
2020-05-15,United States,1,5
2020-05-15,Walmart,1,6
2020-05-15,Youtube,1,7
2020-05-19,American Psychological Association,1,3
2020-05-19,Bucknell University,1,4
2020-05-19,California Coastal Commission,1,5
2020-05-19,Hyundai,1,6
2020-05-19,National Salute To America Heroes,1,7
2020-05-19,Naval Academy,1,8
2020-05-19,Billabong,2,1
2020-05-19,Pan American Health Organization,2,2
2020-05-20,Alliance For Safe,1,1
2020-05-20,America Bureau,1,2
2020-05-20,Department Of Transportation,1,3
2020-05-20,Fortress Investment Group,1,4
2020-05-20,Japan Softbank Group Corp,1,5
2020-05-20,Legal Information Institute At Cornell Law School,1,6
2020-05-20,National Environmental Policy,1,7
2020-05-20,Supreme Court,1,8
2020-05-20,Swift Co,1,9
2020-05-20,United States Court,1,10
2020-05-20,Virgin Trains,1,11
2020-05-20,Virgin Trains United States,1,12
2020-05-25,Department Of Transportation,1,1
2020-05-25,Nan,1,2
2020-05-25,Paul School Of Nursing Staten Island,1,3
2020-05-25,Supreme Court,1,4
2020-05-25,Swift Co,1,5
2020-05-25,Virgin Trains,1,6
2020-05-27,American Psychological Association,1,1
2020-05-27,Bucknell University In Lewisburg,1,2
2020-05-27,Florida Department Of Business,1,3
2020-05-27,Lehigh University In Bethlehem,1,4
2020-05-27,Lucie County Tourism Office,1,5
2020-05-27,Naval Academy,1,6
2020-05-28,Convention Bureau,1,1
2020-05-28,Florida Association,1,2
2020-05-28,Johns County Commission,1,3
2020-05-28,Yoga Lab,1,4
2020-05-30,Tell The Health Department,1,1
2020-05-30,United States,1,2
2020-06-02,Department Of Health,1,1
2020-06-02,Florida Agency For Health Care Administration,1,2
2020-06-02,Florida Department Of Health,1,3
2020-06-02,Florida Division Of Emergency Management,1,4
2020-06-02,Florida Health Care Association,1,5
2020-06-02,Florida National Guard,1,6
2020-06-02,United States,1,7
2020-06-02,University Of Florida,1,8
2020-06-02,White House,1,9
2020-06-05,Clark Advanced Learning Center,2,1
2020-06-05,Clark Advanced Learning Center Principal Debbie Kohuth,2,2
2020-06-05,Florida Community Health Center,2,3
2020-06-05,Florida Department Of Law Enforcement,2,4
2020-06-05,Florida Department Of Transportation,2,5
2020-06-05,Florida State Christian Academy,2,6
2020-06-05,Head Of School,2,7
2020-06-05,Healthy Start Coalition Of St,2,8
2020-06-05,Heart Institute,2,9
2020-06-05,Indiantown Branch On,2,10
2020-06-05,Kennedy Space Center,2,11
2020-06-05,Kenworth,2,12
2020-06-05,Lawnwood Regional Medical Center,2,13
2020-06-05,Maverick Boat Group,2,14
2020-06-05,Palm Beach Atlantic University,2,15
2020-06-05,Pine School,2,16
2020-06-05,Pine School Alumni,2,17
2020-06-05,School District Of Indian River,2,18
2020-06-05,Sebastian Fishing Museum,2,19
2020-06-05,Sebastian River High School,2,20
2020-06-10,Nelson Professional Cleaning Services,1,1
2020-06-11,Marseilles Hotel,1,1
2020-06-13,Florida Virtual School,1,1
2020-06-13,Google,1,2
2020-06-13,Helen Catholic School,1,3
2020-06-13,Prew Academy,1,4
2020-06-13,United States,1,5
2020-06-13,Youtube,1,6
2020-06-17,Atmospheric Administration,1,1
2020-06-17,Department Of Health,1,2
2020-06-17,National Oceanic,1,3
2020-06-17,United States,1,4
2020-06-19,Democratic Party,1,1
2020-06-19,National Anthem,1,2
2020-06-19,Republican Party Of Florida,1,3
2020-06-19,Team Trump,1,4
2020-06-19,Wendy,1,5
2020-06-20,United States,1,6
2020-06-20,Democratic Party,2,1
2020-06-20,National Anthem,2,2
2020-06-20,Republican Party Of Florida,2,3
2020-06-20,Team Trump,2,4
2020-06-20,Wendy,2,5
2020-06-22,Disney,1,1
2020-06-22,Disney Vacation Club,1,2
2020-06-23,American Medical Association,1,1
2020-06-23,Arizona State University,1,2
2020-06-23,Cano Health,1,3
2020-06-23,Centers For Disease,1,4
2020-06-23,Johns Hopkins Bloomberg School Of Public Health,1,5
2020-06-23,Quest Diagnostics,1,6
2020-06-23,United States,1,7
2020-06-24,American Medical Association,1,1
2020-06-24,Arizona State University,1,2
2020-06-24,Cano Health,1,3
2020-06-24,Centers For Disease,1,4
2020-06-24,Johns Hopkins Bloomberg School Of Public Health,1,5
2020-06-24,Quest Diagnostics,1,6
2020-06-24,United States,1,7
2020-06-25,Department Of Transportation,1,1
2020-06-27,Centers For Disease,2,1
2020-06-27,Department Of Health,2,2
2020-06-27,Facebook,2,3
2020-06-27,Florida Health Department,2,4
2020-06-27,Health Department,2,5
2020-06-27,Police Department,2,6
2020-06-27,Police Keith Touchberry,2,7
2020-06-27,Sebastian River Medical Center,2,8
2020-06-27,Treasure Coast Community Health,2,9
2020-06-27,Treasure Coast Community Health In Fellsmere,2,10
2020-06-27,Treasure Coast Food Bank,2,11
