date,organization,count,rn
2020-03-11,New York Times,1,5
2020-03-11,York State Department Of Health,1,6
2020-03-12,Adjunct Research Professor,1,1
2020-03-12,Gibson,1,2
2020-03-12,Hastings Center,1,3
2020-03-12,John Hopkins University,1,4
2020-03-12,People Liberation Army,1,5
2020-03-12,Senate Committee On Small Business,1,6
2020-03-12,Strategic Studies Institute,1,7
2020-03-12,Treasury Department,1,8
2020-03-12,Trump Administration,1,9
2020-03-12,United States,1,10
2020-03-12,World Health Organization,1,11
2020-03-13,Nan,1,20
2020-03-13,Department Of Motor Vehicles,2,10
2020-03-13,Department Of Social Services,2,11
2020-03-13,Leadership Team,2,12
2020-03-13,Luke Health Services,2,13
2020-03-13,National Census,2,14
2020-03-13,National Marine Sanctuary,2,15
2020-03-13,Office Terrence Gorman,2,16
2020-03-13,Public Safety Center,2,17
2020-03-13,Safe Haven Museum,2,18
2020-03-13,World Health Organization,2,19
2020-03-13,Gibson,4,1
2020-03-13,Hastings Center,4,2
2020-03-13,Huawei,4,3
2020-03-13,John Hopkins University,4,4
2020-03-13,People Liberation Army,4,5
2020-03-13,Senate Committee On Small Business,4,6
2020-03-13,Treasury Department,4,7
2020-03-13,Trump Administration,4,8
2020-03-13,United States,4,9
2020-03-14,Bethany Bump Times Union,1,2
2020-03-14,Campus Center,1,3
2020-03-14,Community Development Agency,1,4
2020-03-14,Community Room,1,5
2020-03-14,Department Of Health,1,6
2020-03-14,Lori Van Buren Albany Times Union,1,7
2020-03-14,Nan,1,8
2020-03-14,National Institutes Of Health,1,9
2020-03-14,Paul Buckowski Albany Times Union,1,10
2020-03-14,Paul Buckowski Times Union,1,11
2020-03-14,Times Union,1,12
2020-03-14,University At Albany,1,13
2020-03-14,University At Albany On,1,14
2020-03-14,University Hospital,1,15
2020-03-14,Waldron Albany Times Union,1,16
2020-03-14,York Department Of Health,1,17
2020-03-14,Centers For Disease,2,1
2020-03-15,Brevard Democrat Party,1,4
2020-03-15,Brevard Democratic Executive Committee,1,5
2020-03-15,Brevard Republican Executive Committee,1,6
2020-03-15,Centers For Disease,1,7
2020-03-15,Democratic Party,1,8
2020-03-15,Department Of Financial Services,1,9
2020-03-15,Facebook,1,10
2020-03-15,Florida Democratic Party,1,11
2020-03-15,Supervisor Of Elections Office On,1,12
2020-03-15,Viera Regional Community Center,1,13
2020-03-15,White House,1,14
2020-03-15,Hannibal Central School District In Oswego,2,3
2020-03-15,York State Department Of Health,3,2
2020-03-15,United States,4,1
2020-03-16,Centers For Disease,1,2
2020-03-16,Child Care Solutions,1,3
2020-03-16,Facebook,1,4
2020-03-16,Genesee School District,1,5
2020-03-16,Health Department,1,6
2020-03-16,United States,1,7
2020-03-16,World Health Organization,1,8
2020-03-16,York State Department Of Health,2,1
2020-03-17,Assembly Minority Leader,1,1
2020-03-17,Brown University,1,2
2020-03-17,Cornell University,1,3
2020-03-17,Georgetown University,1,4
2020-03-17,Imperial College London,1,5
2020-03-17,John Hancock,1,6
2020-03-17,National University Of Singapore,1,7
2020-03-17,Northwestern University,1,8
2020-03-17,Oxford University,1,9
2020-03-17,Synaptics,1,10
2020-03-17,Twitter,1,11
2020-03-17,United States,1,12
2020-03-17,University Of Washington,1,13
2020-03-17,Video Communications,1,14
2020-03-17,Vmware,1,15
2020-03-17,York State Team,1,16
2020-03-18,American Embassy,1,1
2020-03-18,Argentine Public Television,1,2
2020-03-18,Assembly Minority Leader,1,3
2020-03-18,Langone Health,1,4
2020-03-18,Museum Of The Bible,1,5
2020-03-18,Nan,1,6
2020-03-18,New York Post,1,7
2020-03-18,New York Times,1,8
2020-03-18,Twitter,1,9
2020-03-18,Universal Pictures,1,10
2020-03-18,York University,1,11
2020-03-19,Centers For Disease,1,2
2020-03-19,Chinese Communist Party,1,3
2020-03-19,Coronavirus Task,1,4
2020-03-19,Gibson,1,5
2020-03-19,Hastings Center,1,6
2020-03-19,Lockheed Martin,1,7
2020-03-19,Security Review Commission,1,8
2020-03-19,White House,1,9
2020-03-19,World Health Organization,1,10
2020-03-19,Xinhua,1,11
2020-03-19,York State Department Of Health,1,12
2020-03-19,United States,2,1
2020-03-20,Department Of Health,1,1
2020-03-20,Health Department,1,2
2020-03-22,Public Health,1,13
2020-03-22,Task Force On Life,1,14
2020-03-22,York State Task Force On Life,1,15
2020-03-22,Facebook,2,2
2020-03-22,Governor Office,2,3
2020-03-22,Harborview Medical Center,2,4
2020-03-22,Hastings Center,2,5
2020-03-22,Italian College Of Anesthesia,2,6
2020-03-22,Life Care Center,2,7
2020-03-22,National Institutes Of Health,2,8
2020-03-22,Providence Regional Medical Center,2,9
2020-03-22,Syracuse University,2,10
2020-03-22,United States,2,11
2020-03-22,University Of Pennsylvania Department,2,12
2020-03-22,Department Of Health,3,1
2020-03-23,Centers For Disease,1,3
2020-03-23,Governor Office,1,4
2020-03-23,Harborview Medical Center,1,5
2020-03-23,Hastings Center,1,6
2020-03-23,Italian College Of Anesthesia,1,7
2020-03-23,Life Care Center,1,8
2020-03-23,National Institutes Of Health,1,9
2020-03-23,Providence Regional Medical Center,1,10
2020-03-23,Syracuse University,1,11
2020-03-23,Task Force On Life,1,12
2020-03-23,United States,1,13
2020-03-23,University Of Pennsylvania Department,1,14
2020-03-23,Department Of Health,2,1
2020-03-23,Facebook,2,2
2020-03-24,Centers For Disease,1,1
2020-03-24,Facebook,1,2
2020-03-25,Assembly Minority Leader,1,2
2020-03-25,Chinese Handouts In National Assistance,1,3
2020-03-25,Javits Center,1,4
2020-03-25,National Institute Of Allergy,1,5
2020-03-25,Twitter,1,6
2020-03-25,White House,1,7
2020-03-25,York State Legislature,1,8
2020-03-25,York State Team,1,9
2020-03-25,United States,2,1
2020-03-26,Farnham Family Services,1,1
2020-03-26,Health Department,1,2
2020-03-26,Senior Public Health Educator,1,3
2020-03-26,Substance Abuse Services,1,4
2020-03-26,York State Office Of Addiction,1,5
2020-03-26,Youtube,1,6
2020-03-28,Reuters,1,7
2020-03-28,Walmart,1,8
2020-03-28,Youtube,1,9
2020-03-28,Apple Inc,2,4
2020-03-28,Motors Co,2,5
2020-03-28,Us Small Business Administration,2,6
2020-03-28,Small Business Administration,4,2
2020-03-28,United States,4,3
2020-03-28,Georgetown Law School,6,1
2020-03-30,Assembly Majority Leader Crystal Peoples,1,1
2020-03-30,Assembly Minority Leader William Barclay,1,2
2020-03-30,Assembly Republicans,1,3
2020-03-30,Buffalo News,1,4
2020-03-30,Duke University Trent Center,1,5
2020-03-30,Empire State Development,1,6
2020-03-30,Facebook,1,7
2020-03-30,Federal Reserve Bank,1,8
2020-03-30,Hastings Center,1,9
2020-03-30,Health Insurance,1,10
2020-03-30,Jacob Javits Center,1,11
2020-03-30,Konar Properties,1,12
2020-03-30,Society For Critical Care Medicine,1,13
2020-03-30,Sortino Properties,1,14
2020-03-30,University Of Pittsburgh,1,15
2020-03-30,York State Association Of Counties,1,16
2020-03-31,American Society For Bioethics,1,3
2020-03-31,Facebook,1,4
2020-03-31,Google,1,5
2020-03-31,Health Insurance,1,6
2020-03-31,National Academy Of Medicine,1,7
2020-03-31,New York Times,1,8
2020-03-31,Society For Critical Care Medicine,1,9
2020-03-31,Society Of Critical Care Medicine,1,10
2020-03-31,White House Coronavirus Task,1,11
2020-03-31,York University,1,12
2020-03-31,Hastings Center,2,1
2020-03-31,University Of Pittsburgh,2,2
2020-04-01,Associated Press,2,9
2020-04-01,Chartis Center,2,10
2020-04-01,Charter Center,3,8
2020-04-01,Census Bureau,4,1
2020-04-01,Centers For Disease,4,2
2020-04-01,Health Services Research,4,3
2020-04-01,Rural Health,4,4
2020-04-01,Sheps Center,4,5
2020-04-01,United States,4,6
2020-04-01,University Of North Carolina,4,7
2020-04-02,Associated Press,3,9
2020-04-02,Chartis Center,3,10
2020-04-02,Centers For Disease,4,7
2020-04-02,Charter Center,4,8
2020-04-02,Census Bureau,5,2
2020-04-02,Health Services Research,5,3
2020-04-02,Rural Health,5,4
2020-04-02,Sheps Center,5,5
2020-04-02,University Of North Carolina,5,6
2020-04-02,United States,6,1
2020-04-03,Abrons Arts Center,1,1
2020-04-03,Arts Center,1,2
2020-04-03,Axis Theatre Company,1,3
2020-04-03,Baltimore Center Stage,1,4
2020-04-03,Blue Man Group,1,5
2020-04-03,Census Bureau,1,6
2020-04-03,Centers For Disease,1,7
2020-04-03,Central New York Community Foundation,1,8
2020-04-03,Chamber Music,1,9
2020-04-03,Charter Center,1,10
2020-04-03,Community Foundation,1,11
2020-04-03,Community Mobility,1,12
2020-04-03,Google,1,13
2020-04-03,Health Services Research,1,14
2020-04-03,Hunter College,1,15
2020-04-03,Labyrinth Theater Company,1,16
2020-04-03,Ma-Yi Theater Company,1,17
2020-04-03,Mckittrick Hotel,1,18
2020-04-03,Office A Musical Parody,1,19
2020-04-03,Radio Drama Network,1,20
2020-04-03,Red Bull,1,21
2020-04-03,Rural Health,1,22
2020-04-03,Sheen Center,1,23
2020-04-03,Sheps Center,1,24
2020-04-03,Shineman Foundation,1,25
2020-04-03,Stage Company,1,26
2020-04-03,Theater Center,1,27
2020-04-03,Theatre Company,1,28
2020-04-03,United States,1,29
2020-04-03,University Of North Carolina,1,30
2020-04-03,Wp Lab,1,31
2020-04-03,York City Center,1,32
2020-04-03,Youtube,1,33
2020-04-05,Community Mobility,1,1
2020-04-05,Google,1,2
2020-04-07,American Hospital Association,1,1
2020-04-07,Gibson,1,2
2020-04-07,Governor Expert Emergency Epidemic Response Committee,1,3
2020-04-07,Hastings Center,1,4
2020-04-07,Iowa Hospital Association,1,5
2020-04-07,King Features Syndicate,1,6
2020-04-07,Nan,1,7
2020-04-07,National Public Radio,1,8
2020-04-07,United States,1,9
2020-04-07,University Of North Carolina Sheps Center,1,10
2020-04-07,Veterans Administration,1,11
2020-04-08,Bean Museum,1,2
2020-04-08,Better Business Bureau,1,3
2020-04-08,Cobblestone Museum In Albion,1,4
2020-04-08,Cornell University,1,5
2020-04-08,Fulton City Police Department,1,6
2020-04-08,Gallery Museum In Leroy,1,7
2020-04-08,Gibson,1,8
2020-04-08,Hastings Center,1,9
2020-04-08,Kazoo Museum Factory In Eden,1,10
2020-04-08,Mike Weaver Drain Tail Museum In Geneva,1,11
2020-04-08,Museum Of American Cutlery,1,12
2020-04-08,National Bottle Museum In Ballston Spa,1,13
2020-04-08,National Residential Improvement Association,1,14
2020-04-08,Revenue Service,1,15
2020-04-08,Safe Haven Museum In Oswego,1,16
2020-04-08,Veterans Administration,1,17
2020-04-08,York State Office For The,1,18
2020-04-08,United States,2,1
2020-04-09,Facebook,1,1
2020-04-09,Gibson,1,2
2020-04-09,Google,1,3
2020-04-09,Hastings Center,1,4
2020-04-09,Nan,1,5
2020-04-09,Twitter,1,6
2020-04-09,United States,1,7
2020-04-09,University Hospital,1,8
2020-04-09,Veterans Administration,1,9
2020-04-10,Gibson,1,3
2020-04-10,Nan,1,4
2020-04-10,New York Times,1,5
2020-04-10,Task Force On Life,1,6
2020-04-10,Veterans Administration,1,7
2020-04-10,Hastings Center,2,1
2020-04-10,United States,2,2
2020-04-11,Gibson,1,1
2020-04-11,Hastings Center,1,2
2020-04-11,United States,1,3
2020-04-11,Veterans Administration,1,4
2020-04-12,Cazenovia College,1,1
2020-04-12,Colgate University,1,2
2020-04-12,College Of Environmental Science,1,3
2020-04-12,Cornell University,1,4
2020-04-12,Gibson,1,5
2020-04-12,Hamilton College,1,6
2020-04-12,Hastings Center,1,7
2020-04-12,Higher Education Emergency Relief Fund,1,8
2020-04-12,Ithaca College,1,9
2020-04-12,Le Moyne College,1,10
2020-04-12,Onondaga Community College,1,11
2020-04-12,United States,1,12
2020-04-12,University Of New York,1,13
2020-04-12,Veterans Administration,1,14
2020-04-12,Wells College,1,15
2020-04-13,Kaiser Family Foundation,1,1
2020-04-13,United States,1,2
2020-04-14,American Association Of People,1,1
2020-04-14,Autistic Self Advocacy Network,1,2
2020-04-14,Centers For Independent Living,1,3
2020-04-14,Defense Fund,1,4
2020-04-14,Hastings Center,1,5
2020-04-14,Human Services,1,6
2020-04-14,Human Services Office Of Civil Rights On,1,7
2020-04-14,National Council On Independent Living,1,8
2020-04-14,National Public Radio Anya Kamenetz,1,9
2020-04-14,New York Post,1,10
2020-04-14,New York Times,1,11
2020-04-14,Office Of Civil Rights,1,12
2020-04-14,United States,1,13
2020-04-15,Brooklyn Academy Of Music,1,2
2020-04-15,Delaware Emergency Management Agency,1,3
2020-04-15,Disney,1,4
2020-04-15,Drug Administration,1,5
2020-04-15,Florida High School,1,6
2020-04-15,Hazel Ruby Mcquain Charitable,1,7
2020-04-15,Heritage Valley Health System,1,8
2020-04-15,Ike Hamilton Expo Center,1,9
2020-04-15,Indiana Regional Medical Center,1,10
2020-04-15,Long John Silver,1,11
2020-04-15,National Theatre At Home,1,12
2020-04-15,National Theatre Live,1,13
2020-04-15,Navy Reservist,1,14
2020-04-15,Royal Shakespeare Company,1,15
2020-04-15,Youtube,2,1
2020-04-16,Acacia Network,1,1
2020-04-16,Britain National Theatre,1,2
2020-04-16,City Council Member Diana Ayala,1,3
2020-04-16,M Development Partners,1,4
2020-04-16,National Poetry Month,1,5
2020-04-16,Netflix,1,6
2020-04-16,Rose Companies,1,7
2020-04-16,Union Settlement,1,8
2020-04-16,Virtual Poetry Bureau,1,9
2020-04-17,A Key Bank,1,2
2020-04-17,Better Business Bureau,1,3
2020-04-17,Biden Senate,1,4
2020-04-17,Community Support Fund,1,5
2020-04-17,Democratic Party,1,6
2020-04-17,Deposit Insurance Corporation,1,7
2020-04-17,Fulton City Police Department,1,8
2020-04-17,Key Bank,1,9
2020-04-17,M T Bank,1,10
2020-04-17,Nan,1,11
2020-04-17,National Residential Improvement Association,1,12
2020-04-17,New York Times,1,13
2020-04-17,Paycheck Protection Program,1,14
2020-04-17,Quinnipiac University,1,15
2020-04-17,Revenue Service,1,16
2020-04-17,Small Business Administration,1,17
2020-04-17,Task Force On Reopening The Economy,1,18
2020-04-17,University Of Arkansas,1,19
2020-04-17,University Of New York,1,20
2020-04-17,University Of Pittsburgh,1,21
2020-04-17,York State Office For The,1,22
2020-04-17,Young,1,23
2020-04-17,White House,2,1
2020-04-18,Centers For Disease,1,3
2020-04-18,China Daily,1,4
2020-04-18,Department Of Health,1,5
2020-04-18,Drug Administration,1,6
2020-04-18,Drug Enforcement Agency,1,7
2020-04-18,Emergency Management Agency,1,8
2020-04-18,Gibson,1,9
2020-04-18,Government Affairs Committee,1,10
2020-04-18,Human Services,1,11
2020-04-18,Labor Pensions Committee,1,12
2020-04-18,Reuters,1,13
2020-04-18,Senate District,1,14
2020-04-18,Senate Homeland Security Committee,1,15
2020-04-18,Strategic National,1,16
2020-04-18,University Of Utah Health,1,17
2020-04-18,Veterans Administration,1,18
2020-04-18,White House,1,19
2020-04-18,Hastings Center,2,1
2020-04-18,United States,2,2
2020-04-19,Nan,1,1
2020-04-21,Boston University,1,1
2020-04-21,Central New York Community Foundation,1,2
2020-04-21,Child Advocacy Center,1,3
2020-04-21,Disciplinary Team Of Oswego,1,4
2020-04-21,Hastings Center,1,5
2020-04-21,Johns Hopkins University Coronavirus Resource Center,1,6
2020-04-21,Massachusetts Institute Of Technology,1,7
2020-04-21,Mcmaster University,1,8
2020-04-21,National Service Corps,1,9
2020-04-21,Northern Arizona University,1,10
2020-04-21,Pasteur Institute,1,11
2020-04-21,University At Albany,1,12
2020-04-21,University Of California Irvine,1,13
2020-04-21,University Of Georgia,1,14
2020-04-21,University Of Nebraska Medical Center,1,15
2020-04-21,University Of Pittsburgh,1,16
2020-04-21,University Of Washington,1,17
2020-04-21,University Of Wisconsin,1,18
2020-04-21,York University,1,19
2020-04-23,California Department Of Business Oversight,1,1
2020-04-23,Hyatt,1,2
2020-04-23,New York Times,1,3
2020-04-23,Price Chopper,1,4
2020-04-23,Softbank,1,5
2020-04-23,Softbank Group,1,6
2020-04-23,Softbank Vision Fund,1,7
2020-04-23,United States,1,8
2020-04-23,Vision Fund,1,9
2020-04-24,Legislature Human Services Committee,1,1
2020-04-24,Price Chopper,1,2
2020-04-24,Samaritan Medical Center,1,3
2020-04-24,York State Association Of Counties,1,4
2020-04-25,American Hospital Association,1,2
2020-04-25,Blood Disorders Center,1,3
2020-04-25,Center To Advance Palliative Care,1,4
2020-04-25,Cunniff-Dixon Foundation,1,5
2020-04-25,Duke University Hospital Palliative Care Service,1,6
2020-04-25,Emory University School Of Medicine,1,7
2020-04-25,Gibson,1,8
2020-04-25,Icahn School Of Medicine At Mount Sinai,1,9
2020-04-25,Memorial Sloan-Kettering Cancer Center,1,10
2020-04-25,Nan,1,11
2020-04-25,Pediatric Advanced Care Team,1,12
2020-04-25,Senate Majority Leader Mitch Mcconnell,1,13
2020-04-25,Senate Minority Leader Charles Schumer,1,14
2020-04-25,United States,1,15
2020-04-25,University Of Alabama At Birmingham,1,16
2020-04-25,University Of Nebraska Medical Center,1,17
2020-04-25,Veterans Administration,1,18
2020-04-25,Weill Medical College Of Cornell University,1,19
2020-04-25,Yale University School Of Medicine,1,20
2020-04-25,Hastings Center,2,1
2020-04-26,Nan,1,1
2020-04-27,Nan,1,1
2020-04-28,Associated Press,1,1
2020-04-28,Nan,1,2
2020-04-28,Twitter,1,3
2020-04-29,Associated Press,1,1
2020-04-29,Child Care Development Council Of Oswego,1,2
2020-04-29,Cuomo Administration,1,3
2020-04-29,Democratic National Committee,1,4
2020-04-29,Facebook,1,5
2020-04-29,Franklin Marshall College,1,6
2020-04-29,National Labor Relations Board,1,7
2020-04-29,Senate Majority Leader Mitch Mcconnell,1,8
2020-04-29,Twitter,1,9
2020-04-29,White House,1,10
2020-05-01,Republican Party,1,1
2020-05-02,Centers For Disease,1,1
2020-05-02,Health Department,1,2
2020-05-02,Health Educator,1,3
2020-05-02,Health Educator Sonia Robinson,1,4
2020-05-02,Public Health Nurse,1,5
2020-05-03,Transportation Authority,1,1
2020-05-05,Downtown Digital Group,1,1
2020-05-05,Johnson Newspaper Corp,1,2
2020-05-06,Department Of Health,1,1
2020-05-06,Facebook,1,2
2020-05-06,Health Department,1,3
2020-05-06,York State Department Of Health,1,4
2020-05-06,York State Health Department,1,5
2020-05-06,Youtube,1,6
2020-05-07,Brewing Co,1,1
2020-05-07,Corning Center,1,2
2020-05-07,Liquor Authority,1,3
2020-05-07,Public Health,1,4
2020-05-07,Steuben Center,1,5
2020-05-07,York State Of Health,1,6
2020-05-09,York State Liquor Authority,1,1
2020-05-12,Task Force On Re,1,1
2020-05-12,While Congress,1,2
2020-05-14,Department Of Health,1,1
2020-05-14,Griffiss International Airport,1,2
2020-05-14,Health Department,1,3
2020-05-14,Monroe County Community College,1,4
2020-05-14,Twitter,1,5
2020-05-15,Health Department,1,1
2020-05-15,Twitter,1,2
2020-05-16,Child Development Center At Fort Drum,1,1
2020-05-16,Honors Program,1,2
2020-05-16,Jefferson Community College,1,3
2020-05-16,Nan,1,4
2020-05-16,National Society Of Leadership,1,5
2020-05-16,Phi Theta Kappa All Ny Academic Team,1,6
2020-05-16,Veterans Services,1,7
2020-05-16,York Academic Team,1,8
2020-05-18,Police Benevolent Association,1,1
2020-05-19,Binghamton University In Binghamton,1,1
2020-05-19,Biomedical Advanced Research,1,2
2020-05-19,Department Of Health,1,3
2020-05-19,Development Authority,1,4
2020-05-19,Gibson,1,5
2020-05-19,Griffiss International Airport,1,6
2020-05-19,Hastings Center,1,7
2020-05-19,Health Department,1,8
2020-05-19,Human Services,1,9
2020-05-19,Medicines For All Institute,1,10
2020-05-19,Melinda Gates Foundation,1,11
2020-05-19,Monroe County Community College In Rochester,1,12
2020-05-19,Phlow Corp,1,13
2020-05-19,United States,1,14
2020-05-19,Virginia Commonwealth University College Of Engineering,1,15
2020-05-19,Walmart,1,16
2020-05-19,White House,1,17
2020-05-19,York Council Of School Superintendent,1,18
2020-05-21,Nan,1,1
2020-05-21,National Warplane Museum,1,2
2020-05-22,Census Bureau,1,1
2020-05-22,Facebook,1,2
2020-05-22,Library Card There,1,3
2020-05-22,Library News,1,4
2020-05-22,Nan,1,5
2020-05-22,Netflix,1,6
2020-05-22,New York Times,1,7
2020-05-22,Ruby Sisson Memorial Library,1,8
2020-05-22,San Juan Basin Public Health,1,9
2020-05-22,Summer Reading Program,1,10
2020-05-22,Walt Disney,1,11
2020-05-26,Child Care Solutions,1,1
2020-05-26,Payroll Protection Program,1,2
2020-05-27,Nan,1,1
2020-05-28,Assembly Democratic,1,1
2020-05-28,Assembly Minority Leader,1,2
2020-05-28,National Grid,1,3
2020-05-29,Nan,1,1
2020-06-02,New York Daily News,1,1
2020-06-02,Rockefeller Center,1,2
2020-06-04,American Dental Association,1,1
2020-06-04,Centers For Disease,1,2
2020-06-04,Nan,1,3
2020-06-04,National Committee For Quality Assurance,1,4
2020-06-04,Occupational Health,1,5
2020-06-04,Safety Administration,1,6
2020-06-04,York State Department Of Health,1,7
2020-06-06,Catholic Charities Of Oswego,1,1
2020-06-06,Community Planning,1,2
2020-06-06,Community Planning Of Oswego,1,3
2020-06-06,Transportation Center,1,4
2020-06-07,Army Plaza,1,1
2020-06-08,National Public Radio Anya Kamenetz,1,1
2020-06-08,New York Post,1,2
2020-06-08,New York Times,1,3
2020-06-09,American Dairy Association North,1,1
2020-06-09,Catholic Charities Of Oswego,1,2
2020-06-09,Food Bank,1,3
2020-06-10,American Dental Association,1,1
2020-06-10,Centers For Disease,1,2
2020-06-10,National Committee For Quality Assurance,1,3
2020-06-10,Occupational Health,1,4
2020-06-10,Safety Administration,1,5
2020-06-10,York State Department Of Health,1,6
2020-06-11,Army Plaza,1,1
2020-06-11,Barclays Center,1,2
2020-06-11,Barclays Center On,1,3
2020-06-11,Department Terence Monahan,1,4
2020-06-11,Police Plaza,1,5
2020-06-12,Nan,2,1
2020-06-14,Facebook,1,1
2020-06-14,Youtube,1,2
2020-06-16,Department Of Health,1,5
2020-06-16,Health Department,1,6
2020-06-16,Ny Inc,1,7
2020-06-16,Party State Committee,1,8
2020-06-16,Public Health,1,9
2020-06-16,Serve America Movement,1,10
2020-06-16,York City School District,1,11
2020-06-16,York State Department Of Health,1,12
2020-06-16,Department Of Agriculture,2,3
2020-06-16,York State Health Department,2,4
2020-06-16,Facebook,3,1
2020-06-16,Youtube,3,2
2020-06-17,Associated Press,1,1
2020-06-17,Catholic University,1,2
2020-06-17,Department Of Justice Office Of Legal Counsel,1,3
2020-06-17,Facebook,1,4
2020-06-17,Supreme Court,1,5
2020-06-17,Supreme Court Justice Antonin Scalia,1,6
2020-06-17,University Of Chicago,1,7
2020-06-17,White House Office Of Counsel,1,8
2020-06-17,Youtube,1,9
2020-06-18,Cazenovia College,1,1
