date,organization,count,rn
2020-04-19,Office Of Refugee Resettlement,1,7
2020-04-19,Rehabilitation Center,1,8
2020-04-19,Small Business Administration Paycheck Protection Program,1,9
2020-04-19,T Center,1,10
2020-04-19,Texas Blood Tissue Center,1,11
2020-04-19,Texas Department Of State Health Services,1,12
2020-04-19,Travis Elementary School,1,13
2020-04-20,Texas Department Of State Health Services,1,1
2020-04-21,Centers For Disease,1,5
2020-04-21,Centers For Medicare,1,6
2020-04-21,Cnn,1,7
2020-04-21,Department Of Homeland Security,1,8
2020-04-21,Department Of Licensing,1,9
2020-04-21,Facebook,1,10
2020-04-21,Immigration Court,1,11
2020-04-21,Lakin Wille,1,12
2020-04-21,Lawyers Committee For Civil Rights,1,13
2020-04-21,Medicaid Services,1,14
2020-04-21,Michigan Nurses Association,1,15
2020-04-21,Nan,1,16
2020-04-21,National Institute Of Infectious Disease,1,17
2020-04-21,National Labor Relations Board,1,18
2020-04-21,Regulatory Affairs,1,19
2020-04-21,Syracuse University,1,20
2020-04-21,Syracuse University Transactional Records Access Clearinghouse,1,21
2020-04-21,Tenet Health,1,22
2020-04-21,Uthealth School Of Public Health In Brownsville,1,23
2020-04-21,White House,1,24
2020-04-21,Texas Department Of Transportation,2,1
2020-04-21,Texas Medical Care Foundation,2,2
2020-04-21,United States,2,3
2020-04-21,Valley Baptist Medical Center,2,4
2020-04-22,America Health Insurance,1,2
2020-04-22,Carbon Health,1,3
2020-04-22,Centers For Disease,1,4
2020-04-22,Committee To Protect Medicare,1,5
2020-04-22,Drug Administration,1,6
2020-04-22,Kaiser Family Foundation,1,7
2020-04-22,National Association Of Insurance Commissioners,1,8
2020-04-22,National Institute Of Infectious Disease,1,9
2020-04-22,Office Of The Insurance,1,10
2020-04-22,Peach State Health Plan,1,11
2020-04-22,Rice University,1,12
2020-04-22,Twitter,1,13
2020-04-22,United States,1,14
2020-04-22,University Of Chicago,1,15
2020-04-22,Uthealth School Of Public Health In Brownsville,1,16
2020-04-22,White House,2,1
2020-04-23,Alamo Health Clinic,1,3
2020-04-23,Alamo School,1,4
2020-04-23,America Health Insurance,1,5
2020-04-23,Associated Press,1,6
2020-04-23,Austin Public Health,1,7
2020-04-23,Behavioral Health Services,1,8
2020-04-23,Carbon Health,1,9
2020-04-23,Centers For Disease,1,10
2020-04-23,Committee To Protect Medicare,1,11
2020-04-23,Del Rio Civic Center,1,12
2020-04-23,Dollar Tree,1,13
2020-04-23,Drug Administration,1,14
2020-04-23,Early Childhood Center,1,15
2020-04-23,Emergency Department,1,16
2020-04-23,Emergency Operations Center,1,17
2020-04-23,Facebook,1,18
2020-04-23,Food Bank,1,19
2020-04-23,Good Samaritan Society Nursing Home,1,20
2020-04-23,Home Health Care,1,21
2020-04-23,Human Services,1,22
2020-04-23,Human Services Commission,1,23
2020-04-23,Johns Hopkins University,1,24
2020-04-23,Kaiser Family Foundation,1,25
2020-04-23,Kerrville Peterson Regional Medical Center,1,26
2020-04-23,Magdalena Area Health Center,1,27
2020-04-23,Members Of The Texas Army National Guard,1,28
2020-04-23,Mexico Department Of Health,1,29
2020-04-23,National Association Of Insurance Commissioners,1,30
2020-04-23,National Guard,1,31
2020-04-23,Office Of The Insurance,1,32
2020-04-23,Peach State Health Plan,1,33
2020-04-23,Presbyterian Medical Health Centers,1,34
2020-04-23,Presbyterian Medical Services,1,35
2020-04-23,Public Health Emergency,1,36
2020-04-23,Quest Diagnostics,1,37
2020-04-23,Rice University,1,38
2020-04-23,Senior Centers,1,39
2020-04-23,Socorro Community Health Center,1,40
2020-04-23,Socorro County Emergency Services,1,41
2020-04-23,Socorro County Emergency Services Department,1,42
2020-04-23,Socorro County Senior Center,1,43
2020-04-23,Socorro Medical Group Clinic,1,44
2020-04-23,Socorro Police Department,1,45
2020-04-23,Texas Army National Guard,1,46
2020-04-23,Texas Commission On Jail Standards,1,47
2020-04-23,Texas Department Of Criminal Justice,1,48
2020-04-23,Texas Department Of Emergency Management,1,49
2020-04-23,Texas Department Of State Health Services,1,50
2020-04-23,Health Administrator Esmeralda Guajardo,2,1
2020-04-23,Walmart,2,2
2020-04-24,Catholic Charities,1,1
2020-04-24,Catholic Diocese Of Brownsville,1,2
2020-04-24,Facebook,1,3
2020-04-24,Southmost College,1,4
2020-04-24,Team Brownsville,1,5
2020-04-24,United States,1,6
2020-04-25,City Commission,2,1
2020-04-25,Economic Development Corporation,2,2
2020-04-25,John Deere,2,3
2020-04-25,Security Administration,2,4
2020-04-25,Texas Funeral Associates,2,5
2020-04-27,Clifton High School,1,1
2020-04-27,Ivy League,1,2
2020-04-28,Brownsville Wellness Coalition,1,10
2020-04-28,Department Of Housing,1,11
2020-04-28,Food Bank,1,12
2020-04-28,Housing Authority Of The City Of Brownsville,1,13
2020-04-28,Adams County Correctional Center,2,1
2020-04-28,Cnn,2,2
2020-04-28,Detention Coordinator At New Sanctuary Coalition,2,3
2020-04-28,Sanctuary Coalition,2,4
2020-04-28,Sidewalk School,2,5
2020-04-28,Sidewalk School For Asylum Seekers,2,6
2020-04-28,Team Brownsville,2,7
2020-04-28,Trump Administration,2,8
2020-04-28,United States,2,9
2020-04-29,Facebook,1,2
2020-04-29,Odessa College,1,3
2020-04-29,Zavala Elementary School,1,4
2020-04-29,University Of Texas,2,1
2020-04-30,Alamo Health Clinic,1,2
2020-04-30,Alamo School,1,3
2020-04-30,Behavioral Health Services,1,4
2020-04-30,Centers For Disease Control Prevention,1,5
2020-04-30,Dollar Tree,1,6
2020-04-30,Early Childhood Center,1,7
2020-04-30,Emergency Department,1,8
2020-04-30,Emergency Operations Center,1,9
2020-04-30,Emergency Services Department,1,10
2020-04-30,Facebook,1,11
2020-04-30,Good Samaritan Society Nursing Home,1,12
2020-04-30,Home Health Care,1,13
2020-04-30,Magdalena Area Health Center,1,14
2020-04-30,Mexico Department Of Health,1,15
2020-04-30,Presbyterian Medical Health Centers,1,16
2020-04-30,Presbyterian Medical Services,1,17
2020-04-30,Public Health Emergency,1,18
2020-04-30,Senior Centers,1,19
2020-04-30,Socorro Community Health Center,1,20
2020-04-30,Socorro County Emergency Services,1,21
2020-04-30,Socorro County Emergency Services Department,1,22
2020-04-30,Socorro County Senior Center,1,23
2020-04-30,Socorro Medical Group Clinic,1,24
2020-04-30,Socorro Police Department,1,25
2020-04-30,Veguita Area Health Center,1,26
2020-04-30,White House,3,1
2020-05-01,Brownsville City Commission,1,1
2020-05-01,Centers For Disease Control Prevention,1,2
2020-05-01,Child Protective Services,1,3
2020-05-01,Coronavirus Mental Health,1,4
2020-05-01,Facebook,1,5
2020-05-01,Mental Health,1,6
2020-05-01,Mental Health Care Navigation Program,1,7
2020-05-01,Texas Department Of Family,1,8
2020-05-01,Texas Department Of State Health Services,1,9
2020-05-01,Town Center Pkwy,1,10
2020-05-01,Tropical Texas Behavioral Health,1,11
2020-05-04,Confederate Union Armies,1,1
2020-05-04,O Texas Genealogical Society,1,2
2020-05-04,Rio Grande Valley Hispanic Genealogical Society,1,3
2020-05-06,Canales Co,1,8
2020-05-06,Central Market,1,9
2020-05-06,Fortis Solutions Group,1,10
2020-05-06,His Southern Smoke Foundation,1,11
2020-05-06,Karbach Brewing Company,1,12
2020-05-06,Kroger,1,13
2020-05-06,Saint Arnold Brewing Company,1,14
2020-05-06,Team Rubicon,1,15
2020-05-06,Victory Wine Group,1,16
2020-05-06,Whole Foods Market,1,17
2020-05-06,William Chris Vineyards,1,18
2020-05-06,Centers For Disease,2,1
2020-05-06,Human Genome Center,2,2
2020-05-06,Nan,2,3
2020-05-06,United States,2,4
2020-05-06,University Of Texas Rio Grande Valley,2,5
2020-05-06,Visitors Bureau,2,6
2020-05-06,White House,2,7
2020-05-07,Centers For Disease,1,1
2020-05-07,Health Administration,1,2
2020-05-07,Health Division,1,3
2020-05-07,Texas Department Of Criminal Justice,1,4
2020-05-07,Texas Department Of State Health Services,1,5
2020-05-08,Centers For Disease,1,1
2020-05-08,Commissioners Court,1,2
2020-05-08,Community Helpline Numbers,1,3
2020-05-08,Facebook,1,4
2020-05-08,Health Administration,1,5
2020-05-08,Texas Department Of Criminal Justice,1,6
2020-05-08,Texas Department Of State Health Services,1,7
2020-05-08,Valley Regional Medical Center,1,8
2020-05-09,Big Lots,1,1
2020-05-09,Division Of Alcoholic Beverage,1,2
2020-05-09,Division Of Consumer,1,3
2020-05-09,Pennsylvania Department Of Health,1,4
2020-05-09,Tequila Club In Plainfield,1,5
2020-05-10,Spacex,1,1
2020-05-10,University Of Texas Rio Grande Valley Stargate,1,2
2020-05-11,California Department Of Public Health,1,1
2020-05-11,Family Health,1,2
2020-05-11,Health Administration,1,3
2020-05-11,Lake Tahoe City Council,1,4
2020-05-11,University Of Texas Rio Grande Valley,1,5
2020-05-11,Valley Baptist Medical Center,1,6
2020-05-13,Aviation Administration,1,4
2020-05-13,Transit Administration,1,5
2020-05-13,Treasury Department,1,6
2020-05-13,Spanish Meadows Nursing Center,2,3
2020-05-13,Valley Baptist Medical Center,3,1
2020-05-13,Valley Regional Medical Center,3,2
2020-05-14,Tesla Motors,1,5
2020-05-14,National Aeronautic,2,2
2020-05-14,Space Administration,2,3
2020-05-14,United States,2,4
2020-05-14,Spacex,3,1
2020-05-15,Greater Mcallen Association Of Realtors,1,1
2020-05-15,Supreme Court,1,2
2020-05-15,Texas Comptroller Office Of Public,1,3
2020-05-15,Texas Democratic Party,1,4
2020-05-15,Texas Supreme Court,1,5
2020-05-16,Nan,1,1
2020-05-16,Surgical Technology,1,2
2020-05-16,Surgical Technology At Texas State Technical College,1,3
2020-05-16,Valley Baptist Medical Center,1,4
2020-05-17,Federal Reserve,1,1
2020-05-17,Greater Mcallen Association Of Realtors,1,2
2020-05-17,Senate Banking Committee On,1,3
2020-05-17,Texas Comptroller Office Of Public,1,4
2020-05-18,Brownsville Police,1,1
2020-05-18,Texas Alcoholic Beverage Commission,1,2
2020-05-18,Texas Department Of Licensing,1,3
2020-05-18,Texas Restaurant Association,1,4
2020-05-18,White House,1,5
2020-05-19,Drug Cartel,1,3
2020-05-19,Morgan,1,4
2020-05-19,Texas Supreme Court,1,5
2020-05-19,United States,1,6
2020-05-19,Mission Parks,2,1
2020-05-19,Nan,2,2
2020-05-20,Arden Court At Yardley,1,8
2020-05-20,Brownsville Independent School District,1,9
2020-05-20,Community Helpline Numbers,1,10
2020-05-20,Department Of Health,1,11
2020-05-20,Department Of Human Services,1,12
2020-05-20,Food Bank,1,13
2020-05-20,Health Department,1,14
2020-05-20,Manor Care Health Services Oxford Valley,1,15
2020-05-20,Manorcare Health Services In Montgomeryville,1,16
2020-05-20,Medicaid Services,1,17
2020-05-20,Oval Office Of The White House,1,18
2020-05-20,Texas Department Of State Health Services,1,19
2020-05-20,Texas Education Agency,1,20
2020-05-20,Texas Southmost College,1,21
2020-05-20,Wood Services,1,22
2020-05-20,Woods Services,1,23
2020-05-20,Kids Coordinator At Lamar Elementary School,2,7
2020-05-20,Facebook,4,1
2020-05-20,Go Fund Me,4,2
2020-05-20,Grace Northridge Church,4,3
2020-05-20,Lamar Elementary School,4,4
2020-05-20,Shell,4,5
2020-05-20,University Of Texas At San Antonio,4,6
2020-05-21,Council Member Andrea Barefield,1,7
2020-05-21,Council Member Dillon Meek,1,8
2020-05-21,Fire Administration Building,1,9
2020-05-21,Insurance Services Office,1,10
2020-05-21,Waco City Council Member Jim Holmes,1,11
2020-05-21,Department Of State Health Services,2,1
2020-05-21,Division Of Emergency Management,2,2
2020-05-21,Human Services Commission,2,3
2020-05-21,National Guard,2,4
2020-05-21,Texas Health,2,5
2020-05-21,Texas National Guard,2,6
2020-05-22,Department Of State Health Services,2,1
2020-05-22,Division Of Emergency Management,2,2
2020-05-22,Human Services Commission,2,3
2020-05-22,National Guard,2,4
2020-05-22,Texas Health,2,5
2020-05-22,Texas National Guard,2,6
2020-05-23,Department Of State Health Services,1,1
2020-05-23,Drug Administration,1,2
2020-05-23,Health Emergency Preparedness,1,3
2020-05-23,Texas Division Of Emergency Management,1,4
2020-05-23,Texas Military Department,1,5
2020-05-24,Army Gen,1,1
2020-05-24,Associated Press,1,2
2020-05-24,Department Of State Health Services,1,3
2020-05-24,Drug Administration,1,4
2020-05-24,Health Emergency Preparedness,1,5
2020-05-24,Health Ministry,1,6
2020-05-24,Johns Hopkins University,1,7
2020-05-24,Johnson Conservative Party,1,8
2020-05-24,Mexico National Guard,1,9
