date,organization,count,rn
2020-03-27,Employee Assistance Program,1,10
2020-03-27,Environmental Health,1,11
2020-03-27,Hiram College,1,12
2020-03-27,Office Of Public Affairs,1,13
2020-03-27,Ohio Department Of Health On,1,14
2020-03-27,Prosecutor Office,1,15
2020-03-27,Student Health Center,1,16
2020-03-27,Trumbull Co,1,17
2020-03-27,United States,1,18
2020-03-27,Weatherhead School Of Management,1,19
2020-03-27,Central Wisconsin Economic Development Fund,2,1
2020-03-27,Economic Recovery Committee,2,2
2020-03-27,Ohio Department Of Health,2,3
2020-03-27,Small Business Administration,2,4
2020-03-28,Daily Caller News Foundation On,1,1
2020-03-28,Kennedy Center,1,2
2020-03-28,Senate Republicans,1,3
2020-03-28,Sexual Risk Avoidance Education Program,1,4
2020-03-28,Trump Administration Day,1,5
2020-03-28,United States,1,6
2020-03-29,United States,1,1
2020-03-30,Nan,1,1
2020-03-30,United States,1,2
2020-03-30,University Of Wisconsin,1,3
2020-03-30,Wisconsin Elections Commission,1,4
2020-03-30,Wisconsin Legislature,1,5
2020-03-30,Wisconsin Supreme Court,1,6
2020-03-31,Department Of Workforce Development,1,1
2020-03-31,Facebook,1,2
2020-03-31,It Center,1,3
2020-03-31,United States,1,4
2020-03-31,University Of Wisconsin,1,5
2020-03-31,White House,1,6
2020-03-31,Wisconsin Elections Commission,1,7
2020-03-31,Wisconsin Legislature,1,8
2020-03-31,Wisconsin Supreme Court,1,9
2020-04-01,A Feeding America Food Bank,1,1
2020-04-01,Appalachian Foundation,1,2
2020-04-01,Appalachian Ohio Emergency Response Fund,1,3
2020-04-01,Branch Area Community Foundation,1,4
2020-04-01,Branch Local School District,1,5
2020-04-01,Department Of The Treasury,1,6
2020-04-01,Emergency Response Fund,1,7
2020-04-01,Food Bank,1,8
2020-04-01,Foundation For Appalachian Ohio,1,9
2020-04-01,Nan,1,10
2020-04-01,Rebecca Bricker Scholarship Committee,1,11
2020-04-01,Second Harvest Food Bank,1,12
2020-04-01,Tribune Content Agency,1,13
2020-04-01,Unemployment Compensation Department Of Ohio,1,14
2020-04-01,United States,1,15
2020-04-01,Workforce Development For Mahoning,1,16
2020-04-02,Broadbandohio Office,1,1
2020-04-02,Center Square,1,2
2020-04-02,City School District,1,3
2020-04-02,Cleveland Public Library,1,4
2020-04-02,Common Sense Initiative,1,5
2020-04-02,Council Of Smaller Enterprises,1,6
2020-04-02,Development Services Agency,1,7
2020-04-02,Disaster Household Distribution Program,1,8
2020-04-02,Eastgate Regional Council Of Governments,1,9
2020-04-02,Emergency Food Assistance Program,1,10
2020-04-02,Family Services,1,11
2020-04-02,Farmers Charitable Foundation,1,12
2020-04-02,Farmers Charitable Foundation In Canfield,1,13
2020-04-02,Farmers National Banc Corp,1,14
2020-04-02,Farmers Trust Co,1,15
2020-04-02,Google,1,16
2020-04-02,Greater Cleveland Partnership,1,17
2020-04-02,Nan,1,18
2020-04-02,National Digital Inclusion Alliance,1,19
2020-04-02,Ohio Department Of Job,1,20
2020-04-02,Ohio Department Of Transportation,1,21
2020-04-02,Ohio Senate,1,22
2020-04-02,Ohio Switzerland School District,1,23
2020-04-02,Summit Public Library,1,24
2020-04-02,Switzerland School Superintendent Rob Caldwell,1,25
2020-04-02,Training Academy,1,26
2020-04-02,United States,1,27
2020-04-03,Board Of Health,1,1
2020-04-03,Board Of Health Public Information,1,2
2020-04-03,Centers For Disease,1,3
2020-04-03,Facebook,1,4
2020-04-03,Ohio Department Of Health,1,5
2020-04-03,Purfoods Company,1,6
2020-04-04,Ohio Department Of Health,1,1
2020-04-05,Blackrock,1,1
2020-04-05,Facebook,1,2
2020-04-05,Health Department,1,3
2020-04-05,Kennedy Center,1,4
2020-04-05,Mn Department Of Health,1,5
2020-04-05,Spectrum Health,1,6
2020-04-05,Twitter,1,7
2020-04-05,University Of Florida,1,8
2020-04-07,Children Health Alliance Of Wisconsin,1,1
2020-04-07,Department Of Children,1,2
2020-04-07,Mercy Health Youngstown,1,3
2020-04-07,Ohio Department Of Health,1,4
2020-04-07,Technical College,1,5
2020-04-07,United States,1,6
2020-04-07,University Children Learning Center,1,7
2020-04-07,University Of Wisconsin,1,8
2020-04-07,Ywca,1,9
2020-04-09,Asbury United Methodist Church,1,11
2020-04-09,Bannach School,2,1
2020-04-09,Charles Fernandez Center,2,2
2020-04-09,Department Of Justice,2,3
2020-04-09,Election Commission,2,4
2020-04-09,Elections Commission Administrator Meagan Wolf,2,5
2020-04-09,Facebook,2,6
2020-04-09,Girls Club Of Portage,2,7
2020-04-09,Point Of Discovery School,2,8
2020-04-09,Postal Service,2,9
2020-04-09,Wisconsin Elections Commission,2,10
2020-04-10,Anayaa Hospitality Group,1,1
2020-04-10,Boak Sons Inc,1,2
2020-04-10,Columbiana Training Association,1,3
2020-04-10,Disaster Load Program,1,4
2020-04-10,Eastgate Regional Council Of Governments,1,5
2020-04-10,Economic Development Committee,1,6
2020-04-10,Economic Development Task,1,7
2020-04-10,Energy Innovators,1,8
2020-04-10,Ernst Young,1,9
2020-04-10,Haus Auto Group,1,10
2020-04-10,Ohio Living Foundation,1,11
2020-04-10,Pecchia Communications,1,12
2020-04-10,Port Authority,1,13
2020-04-10,Schwebel Baking Co,1,14
2020-04-10,Simon Investment Group,1,15
2020-04-11,Department Of Justice,1,1
2020-04-11,Election Commission,1,2
2020-04-11,Elections Commission Administrator Meagan Wolf,1,3
2020-04-11,Postal Service,1,4
2020-04-11,Wisconsin Elections Commission,1,5
2020-04-13,Coalition On Homelessness,1,2
2020-04-13,Ohio Department Of Health Order,1,3
2020-04-13,Ohio National Guard,1,4
2020-04-13,Pickaway Correctional Institution,1,5
2020-04-13,Stores In Ashtabula,1,6
2020-04-13,Twitter,1,7
2020-04-13,Ohio Department Of Health,2,1
2020-04-14,Wisconsin Supreme Court,1,1
2020-04-15,College Of Public Health,1,5
2020-04-15,Correctional Institution At Elkton On,1,6
2020-04-15,Human Services,1,7
2020-04-15,Kent State University,1,8
2020-04-15,Mcdonald,1,9
2020-04-15,Mercy Health,1,10
2020-04-15,Stores In Ashtabula,1,11
2020-04-15,United States,1,12
2020-04-15,Facebook,2,3
2020-04-15,Tribune Content Agency,2,4
2020-04-15,Nan,3,2
2020-04-15,Ohio Department Of Health,5,1
2020-04-16,Stores In Ashtabula,1,1
2020-04-18,Ohio Department Of Health,1,1
2020-04-19,Care Center At St,1,2
2020-04-19,City Council,1,3
2020-04-19,Dewine Administration,1,4
2020-04-19,Kent Health Department,1,5
2020-04-19,Marian Living Center,1,6
2020-04-19,Mercy Health,1,7
2020-04-19,Mercy Health In Youngstown,1,8
2020-04-19,Mercy Health Youngstown,1,9
2020-04-19,Ohio Ethics Commission,1,10
2020-04-19,United States,1,11
2020-04-19,Ohio Department Of Health,2,1
2020-04-21,Facebook,1,9
2020-04-21,Maimonide Medical Center,1,10
2020-04-21,Maimonides Medical Center,1,11
2020-04-21,American Chemistry Council,2,3
2020-04-21,Associated Press,2,4
2020-04-21,City Council,2,5
2020-04-21,Consumer Product Safety Commission,2,6
2020-04-21,Dewine Administration,2,7
2020-04-21,White House,2,8
2020-04-21,Kent Health Department,3,1
2020-04-21,Ohio Department Of Health,3,2
2020-04-22,Bath Manor Special Care Centre,1,1
2020-04-22,Colony Healthcare Center,1,2
2020-04-22,Department Of Education,1,3
2020-04-22,England Commission Of Higher Education,1,4
2020-04-22,Franklin University,1,5
2020-04-22,Grande Village Retirement Community,1,6
2020-04-22,Harvard University,1,7
2020-04-22,Ivy League,1,8
2020-04-22,Masonic Community,1,9
2020-04-22,Meadow Wind Health Care Center,1,10
2020-04-22,Ohio Department Of Health,1,11
2020-04-22,Pebble Creek Healthcare Center,1,12
2020-04-22,Rehabilitation Center,1,13
2020-04-22,Urbana Branch Campus,1,14
2020-04-23,Bath Manor Special Care Centre,1,2
2020-04-23,City Council,1,3
2020-04-23,Colony Healthcare Center,1,4
2020-04-23,Dewine Administration,1,5
2020-04-23,Grande Village Retirement Community,1,6
2020-04-23,House Small Business Committee,1,7
2020-04-23,Kent Health Department,1,8
2020-04-23,Madison Metropolitan School District,1,9
2020-04-23,Masonic Community,1,10
2020-04-23,Mcfarland School District Distance,1,11
2020-04-23,Meadow Wind Health Care Center,1,12
2020-04-23,Nan,1,13
2020-04-23,Paycheck Protection Program,1,14
2020-04-23,Pebble Creek Healthcare Center,1,15
2020-04-23,Rehabilitation Center,1,16
2020-04-23,Supplemental Nutrition Assistance Program,1,17
2020-04-23,Ohio Department Of Health,2,1
2020-04-28,Alliance For Aging Research Sue Peschin,1,2
2020-04-28,American Medical Association,1,3
2020-04-28,Argentina National Civil Aviation Administration On,1,4
2020-04-28,Bloomberg,1,5
2020-04-28,Bureau Of Prisons,1,6
2020-04-28,Class Matthew Ward Of Company,1,7
2020-04-28,Commerce Committee,1,8
2020-04-28,Community Legal Aid,1,9
2020-04-28,Community Legal Aid Commlegalaid,1,10
2020-04-28,Contracting Team,1,11
2020-04-28,Cutler Scholars Program,1,12
2020-04-28,Elkton Federal Correctional Institution,1,13
2020-04-28,Facebook,1,14
2020-04-28,Headquarters Company Detachment,1,15
2020-04-28,Health Crisis,1,16
2020-04-28,House Energy,1,17
2020-04-28,Infantry Brigade Combat Team,1,18
2020-04-28,Kennedy Center,1,19
2020-04-28,Minnesota Air National Guard,1,20
2020-04-28,Msnbc,1,21
2020-04-28,National Guard,1,22
2020-04-28,New York Times,1,23
2020-04-28,Ohio Supreme Court,1,24
2020-04-28,Ohio University,1,25
2020-04-28,Paycheck Protection Program,1,26
2020-04-28,Pfizer,1,27
2020-04-28,Schoonover Center,1,28
2020-04-28,Security Forces Assistance Brigade,1,29
2020-04-28,Senate Democratic Leader Charles Schumer,1,30
2020-04-28,Senate Majority Leader,1,31
2020-04-28,Senate Majority Leader Mitch Mcconnel R-Ky,1,32
2020-04-28,Small Business Administration,1,33
2020-04-28,Washington Post,1,34
2020-04-28,White House,1,35
2020-04-28,Wisconsin Army National Guard,1,36
2020-04-28,Wisconsin Army National Guard Soldiers,1,37
2020-04-28,Wisconsin National Guard,1,38
2020-04-28,Wisconsin National Guard Soldiers,1,39
2020-04-28,Twitter,2,1
2020-04-29,Centennial Commission,1,1
2020-04-29,Chautauqua Institution,1,2
2020-04-29,Class Matthew Ward Of Company,1,3
2020-04-29,Cnn,1,4
2020-04-29,Contracting Team,1,5
2020-04-29,Fox Valley Islamic Society,1,6
2020-04-29,Headquarters Company Detachment,1,7
2020-04-29,Infantry Brigade Combat Team,1,8
2020-04-29,Kennedy Center,1,9
2020-04-29,Kent State University,1,10
2020-04-29,Minnesota Air National Guard,1,11
2020-04-29,National Guard,1,12
2020-04-29,National Historic Landmark,1,13
2020-04-29,National Register Of Historic,1,14
2020-04-29,Ohio National Guard,1,15
2020-04-29,School Of Peace,1,16
2020-04-29,Security Forces Assistance Brigade,1,17
2020-04-29,Supreme Court,1,18
2020-04-29,United States,1,19
2020-04-29,Visitors Center,1,20
2020-04-29,White House,1,21
2020-04-29,Wisconsin Army National Guard,1,22
2020-04-29,Wisconsin Army National Guard Soldiers,1,23
2020-04-29,Wisconsin National Guard,1,24
2020-04-29,Wisconsin National Guard Soldiers,1,25
2020-05-01,Associated Press,1,1
2020-05-01,Economic Policy Institute,1,2
2020-05-01,Family Services,1,3
2020-05-01,Ohio Department Of Job,1,4
2020-05-01,Republican House Campaign Committee,1,5
2020-05-01,University Of Akron,1,6
2020-05-02,Anniversary Advisory Committee,1,5
2020-05-02,Erie Community College In Buffalo,1,6
2020-05-02,Justice Department,1,7
2020-05-02,Kent Legal Defense Coordinating Center,1,8
2020-05-02,Kent State University,1,9
2020-05-02,National Guardsmen On,1,10
2020-05-02,National Historic Landmark,1,11
2020-05-02,Ohio National Guardsmen On,1,12
2020-05-02,University Of Akron,1,13
2020-05-02,Yale University,1,14
2020-05-02,Democratic Society,2,1
2020-05-02,National Guard,2,2
2020-05-02,Ohio National Guardsmen,2,3
2020-05-02,Visitors Center,2,4
2020-05-03,Anniversary Advisory Committee,1,14
2020-05-03,Erie Community College In Buffalo,1,15
2020-05-03,Kent Legal Defense Coordinating Center,1,16
2020-05-03,National Guardsmen On,1,17
2020-05-03,National Historic Landmark,1,18
2020-05-03,Ohio National Guardsmen On,1,19
2020-05-03,University Of Akron,1,20
2020-05-03,Yale University,1,21
2020-05-03,Ap Was There National Guard,2,8
2020-05-03,Democratic Society,2,9
2020-05-03,National News,2,10
2020-05-03,Ohio National Guardsmen,2,11
2020-05-03,Visitors Center,2,12
2020-05-03,Washington Times,2,13
2020-05-03,Associated Press,4,6
2020-05-03,National Guardsmen,4,7
2020-05-03,Ohio National Guard,14,4
2020-05-03,United States,14,5
2020-05-03,Justice Department,15,2
2020-05-03,Kent State University,15,3
2020-05-03,National Guard,16,1
2020-05-04,Army National Guard,1,13
2020-05-04,Civil Rights Movement,1,14
2020-05-04,College Democrats,1,15
2020-05-04,College Republicans,1,16
2020-05-04,Department Of Pan-African,1,17
2020-05-04,Erie Community College In Buffalo,1,18
2020-05-04,Kent State College Republicans,1,19
2020-05-04,Kent State Department Of Pan-African,1,20
2020-05-04,National Guardsmen On,1,21
2020-05-04,Ohio Bureau Of Criminal Investigation,1,22
2020-05-04,Ohio Prosecuting Attorneys Association,1,23
2020-05-04,School Daze,1,24
2020-05-04,School Of Peace,1,25
2020-05-04,Student Affairs Lamar Hylton On,1,26
2020-05-04,United Students At Kent State University,1,27
2020-05-04,Visitors Center,1,28
2020-05-04,Ap Was There National Guard,2,9
2020-05-04,Democratic Society,2,10
2020-05-04,Michigan State Police,2,11
2020-05-04,Northland Shopping Center,2,12
2020-05-04,Ohio National Guardsmen,5,8
2020-05-04,Associated Press,6,7
2020-05-04,National Guardsmen,7,6
2020-05-04,Justice Department,16,4
2020-05-04,United States,16,5
2020-05-04,Ohio National Guard,17,3
2020-05-04,National Guard,18,2
2020-05-04,Kent State University,19,1
2020-05-05,Army National Guard,1,7
2020-05-05,Civil Rights Movement,1,8
2020-05-05,College Democrats,1,9
2020-05-05,College Republicans,1,10
2020-05-05,Democratic Society,1,11
2020-05-05,Department Of Pan-African,1,12
2020-05-05,Kent State College Republicans,1,13
2020-05-05,Kent State Department Of Pan-African,1,14
2020-05-05,School Daze,1,15
2020-05-05,School Of Peace,1,16
2020-05-05,Student Affairs Lamar Hylton On,1,17
2020-05-05,United Students At Kent State University,1,18
2020-05-05,Associated Press,2,6
2020-05-05,Justice Department,4,4
2020-05-05,United States,4,5
2020-05-05,Kent State University,5,1
2020-05-05,National Guard,5,2
2020-05-05,Ohio National Guard,5,3
2020-05-06,Cnn,1,1
2020-05-06,Kennedy Center,1,2
2020-05-06,New York Times,1,3
2020-05-06,Walmart,1,4
2020-05-06,White House,1,5
2020-05-08,Calvary Baptist Church,1,1
2020-05-08,Family Services Planning Committee,1,2
2020-05-08,First Presbyterian Church,1,3
2020-05-08,National Super Kids,1,4
2020-05-08,National Super Kids Race,1,5
2020-05-08,Salem United Commercial Travelers Council,1,6
2020-05-08,Winona Area Historical Society,1,7
2020-05-09,Calvary Baptist Church,1,1
2020-05-09,Family Services Planning Committee,1,2
2020-05-09,First Presbyterian Church,1,3
2020-05-09,National Super Kids,1,4
2020-05-09,National Super Kids Race,1,5
2020-05-09,Ohio Department Of Health,1,6
2020-05-09,Salem United Commercial Travelers Council,1,7
2020-05-09,Winona Area Historical Society,1,8
2020-05-11,Calvary Baptist Church,1,4
2020-05-11,Family Services Planning Committee,1,5
2020-05-11,First Presbyterian Church,1,6
2020-05-11,National Super Kids,1,7
2020-05-11,National Super Kids Race,1,8
2020-05-11,Salem Township Board Of Trustees,1,9
2020-05-11,Salem United Commercial Travelers Council,1,10
2020-05-11,Winona Area Historical Society,1,11
2020-05-11,Crestwood High School,2,1
2020-05-11,Ohio Department Of Education,2,2
2020-05-11,Ohio Department Of Health,2,3
2020-05-12,Centers For Disease,1,4
2020-05-12,Farmers Union Enterprise,1,5
2020-05-12,Farmers Union Enterprise On,1,6
2020-05-12,Health Administration,1,7
2020-05-12,Menomonie Market Food,1,8
2020-05-12,My People Food Bank,1,9
2020-05-12,Senate Judiciary Committee,1,10
2020-05-12,Wisconsin Farmers Union,1,11
