date,organization,count,rn
2020-05-15,Walmart,1,4
2020-05-19,Associated Press,1,3
2020-05-19,Virginia Senate Republican Caucus,2,2
2020-05-19,Supreme Court,5,1
2020-05-20,Associated Press,1,2
2020-05-20,Culpeper Police,1,3
2020-05-20,Facebook,1,4
2020-05-20,Supreme Court,3,1
2020-05-22,American Independent Foundation,1,1
2020-05-22,Carolina State University,1,2
2020-05-22,Century Foundation,1,3
2020-05-22,Democratic National Committee,1,4
2020-05-22,Facebook,1,5
2020-05-22,George Soro Foundation To Promote Open Society,1,6
2020-05-22,Hopewell Fund,1,7
2020-05-22,Linkedin,1,8
2020-05-22,National Republican Congressional Committee,1,9
2020-05-22,Prince William Health District,1,10
2020-05-22,Priorities United States Foundation,1,11
2020-05-22,Rappahannock Rapidan Health District,1,12
2020-05-22,Rappahannock-Rapidan Health District,1,13
2020-05-22,Republican Governors Association,1,14
2020-05-22,Republican Kelli Ward Senate,1,15
2020-05-22,Shadow Inc,1,16
2020-05-22,Supermajority Of Supermajority Action Fund,1,17
2020-05-22,Venture Fund,1,18
2020-05-22,Virginia Department Of Health,1,19
2020-05-22,Wyss Foundation,1,20
2020-05-30,Centers For Disease,1,1
2020-05-30,Corporation Commission,1,2
2020-05-30,Department Of Motor Vehicles,1,3
2020-05-30,Fairfax Health District,1,4
2020-05-30,Falls Church,1,5
2020-05-30,Fauquier Health,1,6
2020-05-30,Marine Corps Base Quantico,1,7
2020-05-30,National Guard,1,8
2020-05-30,Peninsula Acting Health,1,9
2020-05-30,Peninsula Health District,1,10
2020-05-30,Prince William Health District,1,11
2020-05-30,Rappahannock Health District,1,12
2020-05-30,Rappahannock-Rapidan Health District,1,13
2020-05-30,Supreme Court,1,14
2020-05-30,Trump Administration,1,15
2020-05-30,University Of Virginia Biocomplexity Institute,1,16
2020-05-30,Virginia Department Of Health,1,17
2020-05-30,Virginia Division Of Consolidated Laboratory Services,1,18
2020-05-30,Virginia Employment Commission,1,19
2020-05-30,Virginia Health,1,20
2020-05-30,Virginia Health Department,1,21
2020-05-30,Virginia National Guard,1,22
2020-05-30,Workforce Development Advisor Megan Healy,1,23
2020-06-02,Walgreens,1,1
2020-07-02,Buena Vista Rotary Club,1,1
2020-07-02,Club Of Lexington Lunch,1,2
2020-07-02,Community Center,1,3
2020-07-02,Facebook,1,4
2020-07-02,Grave Mountain Lodge,1,5
2020-07-02,Main Lodge,1,6
