date,organization,count,rn
2020-03-28,Medicaid Services,1,17
2020-03-28,Mexico Hospital Association,1,18
2020-03-28,Mexico State University,1,19
2020-03-28,United States,1,20
2020-03-28,University Of New Mexico Hospital,1,21
2020-03-28,Department Of Health,2,2
2020-03-28,Memorial Medical Center,2,3
2020-03-28,Morgan,2,4
2020-03-28,National Institute Of Allergy,2,5
2020-03-28,Qwest,2,6
2020-03-28,Scientific Laboratory Division,2,7
2020-03-28,White House,2,8
2020-03-28,Mexico Department Of Health,3,1
2020-03-29,Calvary Church,1,2
2020-03-29,Centers For Disease,1,3
2020-03-29,Holloman Air Force,1,4
2020-03-29,Illinois Department Of Public Health,1,5
2020-03-29,Mayfield High School,1,6
2020-03-29,Memorial Medical Center,1,7
2020-03-29,Mexico Department Of Health,1,8
2020-03-29,Mexico State University,1,9
2020-03-29,Morgan,1,10
2020-03-29,National Institute Of Allergy,1,11
2020-03-29,Qwest,1,12
2020-03-29,San Jose State University,1,13
2020-03-29,Scientific Laboratory Division,1,14
2020-03-29,United States,1,15
2020-03-29,White House,1,16
2020-03-29,Department Of Health,2,1
2020-03-30,Centers For Disease,1,2
2020-03-30,College Of Arts,1,3
2020-03-30,Coronavirus Resource Center,1,4
2020-03-30,Department Of Theater Arts,1,5
2020-03-30,Holy Cross Church,1,6
2020-03-30,Johns Hopkins University,1,7
2020-03-30,Mayfield High School,1,8
2020-03-30,Mexico Department Of Health,1,9
2020-03-30,Mexico State University,1,10
2020-03-30,Police In Kill Devil Hills,1,11
2020-03-30,Senate Minority Leader Chuck Schumer,1,12
2020-03-30,Facebook,2,1
2020-03-31,Ana County Film Office,1,1
2020-03-31,Facebook,1,2
2020-03-31,Public Service Announcement,1,3
2020-03-31,Twitter,1,4
2020-03-31,Youtube,1,5
2020-04-01,American Federation Of Labor,1,7
2020-04-01,Ana Sheriff Office,1,8
2020-04-01,City Of El Paso Department Of Health,1,9
2020-04-01,Community Foundation Of Southern New Mexico,1,10
2020-04-01,Department Of Health,1,11
2020-04-01,Facebook,1,12
2020-04-01,Meharry Medical College,1,13
2020-04-01,Memorial Medical Center,1,14
2020-04-01,Mexico Public Education Department,1,15
2020-04-01,Mexico State Police,1,16
2020-04-01,National Domestic Violence Hotline,1,17
2020-04-01,Telshor Fund,1,18
2020-04-01,Twitter,1,19
2020-04-01,United States,1,20
2020-04-01,Utility Assistance Fund,1,21
2020-04-01,Youtube,1,22
2020-04-01,Ana County Health Services Center,2,4
2020-04-01,Anthony,2,5
2020-04-01,Mexico Department Of Health,2,6
2020-04-01,Ana County Film Office,3,1
2020-04-01,Foley,3,2
2020-04-01,Public Service Announcement,3,3
2020-04-03,Department Of Homeland Security,1,1
2020-04-03,Mexico Pecan Co,1,2
2020-04-03,United States,1,3
2020-04-04,Associated Press,1,1
2020-04-04,Jupiter Police,1,2
2020-04-04,Labor Department,1,3
2020-04-04,Lynn Middle School,1,4
2020-04-04,Summer Food Program,1,5
2020-04-04,Youth Inc,1,6
2020-04-04,Youth Incorporated,1,7
2020-04-05,Andrew Episcopal Church,1,1
2020-04-05,Andrews Episcopal Church,1,2
2020-04-05,Calvary Baptist Church,1,3
2020-04-05,Celebration Service,1,4
2020-04-05,Democratic Party Vice,1,5
2020-04-05,Diocese Of Las Cruces,1,6
2020-04-05,Facebook,1,7
2020-04-05,Heart For The World Church,1,8
2020-04-05,His Finance Committee,1,9
2020-04-05,Land Grant Permanent Fund,1,10
2020-04-05,Mexico Legislature,1,11
2020-04-05,Mexico Senate Democrats,1,12
2020-04-05,Mexico Working Families Party,1,13
2020-04-05,Nan,1,14
2020-04-05,Real Life Church,1,15
2020-04-05,Senate Corporations,1,16
2020-04-05,Sonoma Springs Covenant Church,1,17
2020-04-05,Southern New Mexico Islamic Center,1,18
2020-04-05,Transportation Committee,1,19
2020-04-05,University United Methodist Church,1,20
2020-04-06,Army Corps Of Engineers,1,5
2020-04-06,Dayton Daily News,1,6
2020-04-06,Democratic Party Vice,1,7
2020-04-06,Department Of Homeland Security,1,8
2020-04-06,Energy Directorate,1,9
2020-04-06,His Finance Committee,1,10
2020-04-06,Land Grant Permanent Fund,1,11
2020-04-06,Mexico Legislature,1,12
2020-04-06,Mexico Senate Democrats,1,13
2020-04-06,Mexico Working Families Party,1,14
2020-04-06,Research Laboratory Tactical High Power Operational Responder,1,15
2020-04-06,Senate Corporations,1,16
2020-04-06,Transportation Committee,1,17
2020-04-06,University Of New Mexico,1,18
2020-04-06,Youtube,1,19
2020-04-06,Raytheon,3,1
2020-04-06,Research Laboratory,3,2
2020-04-06,Staff Of The Air,3,3
2020-04-06,Strategic Development Planning Experimentation,3,4
2020-04-07,Boeing,1,4
2020-04-07,Mexico State University,1,5
2020-04-07,Spacex,1,6
2020-04-07,United States,1,7
2020-04-07,Department Of Health,2,1
2020-04-07,Mexico Environment Department,2,2
2020-04-07,Public Education Department,2,3
2020-04-08,Anthony,1,1
2020-04-08,Association Of Defense Communities,1,2
2020-04-08,Centers For Disease,1,3
2020-04-08,Defense Department,1,4
2020-04-08,Defense Enterprise Office Solutions,1,5
2020-04-08,Defense Information Systems Agency,1,6
2020-04-08,Department Of Health,1,7
2020-04-08,Department Of The Air,1,8
2020-04-08,Government Accountability Office,1,9
2020-04-08,Lockheed Martin Aeronautics,1,10
2020-04-08,Nm Fund,1,11
2020-04-08,Optical Division,1,12
2020-04-08,Research Lab Electro,1,13
2020-04-08,Small Business Administration,1,14
2020-04-08,United States,1,15
2020-04-08,Washington Navy Yard,1,16
2020-04-09,Anthony,1,1
2020-04-09,Department Of Health,1,2
2020-04-09,Facebook,1,3
2020-04-09,Human Services,1,4
2020-04-09,Memorial Medical Center,1,5
2020-04-09,Mexico Department Of Health,1,6
2020-04-09,Mexico State Police,1,7
2020-04-09,Morgan,1,8
2020-04-09,Public Health,1,9
2020-04-09,Public Health Order,1,10
2020-04-10,Catholic Charities,1,5
2020-04-10,Centers For Disease,1,6
2020-04-10,Centers For Medicare,1,7
2020-04-10,Community Action Agency Of Southern New Mexico,1,8
2020-04-10,Community Foundation Of Southern New Mexico,1,9
2020-04-10,Economic Development Department,1,10
2020-04-10,Emergency Management Agency,1,11
2020-04-10,Gila Regional Medical Center,1,12
2020-04-10,Human Services Department,1,13
2020-04-10,Human Services Office Of Inspector,1,14
2020-04-10,Medicaid Services,1,15
2020-04-10,Mexico State Police,1,16
2020-04-10,National Guard,1,17
2020-04-10,Outreach Center,1,18
2020-04-10,Society For Engineering,1,19
2020-04-10,Telshor Facility Fund,1,20
2020-04-10,Telshor Fund,1,21
2020-04-10,White House,1,22
2020-04-10,Youth Inc,1,23
2020-04-10,Memorial Medical Center,2,3
2020-04-10,Youtube,2,4
2020-04-10,Facebook,3,2
2020-04-10,Mexico State University,4,1
2020-04-11,Aggie Health,1,1
2020-04-11,Kaiser Family Foundation,1,2
2020-04-11,Mexico State University,1,3
2020-04-11,National Alliance On Mental Health,1,4
2020-04-11,Wellness Center,1,5
2020-04-11,Wellness Center Employee Assistance Program,1,6
2020-04-11,Youtube,1,7
2020-04-13,Ana County Detention Center,1,1
2020-04-13,Anthony,1,2
2020-04-13,Jupiter Medical Center,1,3
2020-04-14,American Civil Liberties Union Of New Mexico,1,9
2020-04-14,Andrews Episcopal Church,1,10
2020-04-14,Centers For Disease,1,11
2020-04-14,Centers For Disease Control In Jupiter,1,12
2020-04-14,Department Of Health,1,13
2020-04-14,Detention Center,1,14
2020-04-14,Facebook,1,15
2020-04-14,Facebook Jupiter Police Department,1,16
2020-04-14,Health Department,1,17
2020-04-14,Jupiter Police Department,1,18
2020-04-14,Mexico Supreme Court,1,19
2020-04-14,Mexico Supreme Court On,1,20
2020-04-14,Mountainview Regional Medical Center,1,21
2020-04-14,National Rifle Association,1,22
2020-04-14,Republican Party,1,23
2020-04-14,Vincent Regional Medical Center,1,24
2020-04-14,Ana County Detention Center,2,4
2020-04-14,Associated Press,2,5
2020-04-14,Jupiter Medical Center,2,6
2020-04-14,Lifepoint Health,2,7
2020-04-14,Lifepoint Health Support Center,2,8
2020-04-14,Anthony,3,2
2020-04-14,Legacy Church,3,3
2020-04-14,Memorial Medical Center,4,1
2020-04-15,American Civil Liberties Union Of New Mexico,1,3
2020-04-15,Andrews Episcopal Church,1,4
2020-04-15,Associated Press,1,5
2020-04-15,Aztec Health Care In Aztec,1,6
2020-04-15,Business Services,1,7
2020-04-15,Central Desert Behavioral Health In Albuquerque,1,8
2020-04-15,Department Of Health On,1,9
2020-04-15,Detention Center,1,10
2020-04-15,Emergency Management Agency,1,11
2020-04-15,Health Care Of Albuquerque,1,12
2020-04-15,Life Care Center,1,13
2020-04-15,Memorial Medical Center,1,14
2020-04-15,Mexico Department Of Health,1,15
2020-04-15,Mexico Supreme Court,1,16
2020-04-15,Mexico Supreme Court On,1,17
2020-04-15,Mountainview Regional Medical Center,1,18
2020-04-15,National Rifle Association,1,19
2020-04-15,Republican Party,1,20
2020-04-15,Vincent Regional Medical Center,1,21
2020-04-15,Department Of Health,2,1
2020-04-15,Legacy Church,2,2
2020-04-16,American Civil Liberties Union Of New Mexico,1,12
2020-04-16,Behavioral Health Integration,1,13
2020-04-16,Catholic Diocese Of Las Cruces,1,14
2020-04-16,Cnn,1,15
2020-04-16,Department Of Health,1,16
2020-04-16,Department Of Justice,1,17
2020-04-16,Electronic Caregiver Pro Health,1,18
2020-04-16,Hackett,1,19
2020-04-16,Justice Department,1,20
2020-04-16,Lovelace Health System,1,21
2020-04-16,Memorial Medical Center,1,22
2020-04-16,Mexico Hospital Association,1,23
2020-04-16,Mountain View Regional Medical Center,1,24
2020-04-16,Pro Health,1,25
2020-04-16,Temple Baptist Church,1,26
2020-04-16,Vincent Regional Medical Center,1,27
2020-04-16,Mcdonalds,2,10
2020-04-16,Walmart,2,11
2020-04-16,Associated Press,3,8
2020-04-16,David Mcnamara Diocese Of Las Cruces,3,9
2020-04-16,Gallup Diocese,4,7
2020-04-16,Legacy Church,5,6
2020-04-16,Mental Health Services Administration,10,5
2020-04-16,Public Health Order,11,3
2020-04-16,United States,11,4
2020-04-16,Diocese Of Las Cruces,14,2
2020-04-16,Catholic News Agency,16,1
2020-04-17,American Civil Liberties Union Of New Mexico,1,25
2020-04-17,Arts At New Mexico State University,1,26
2020-04-17,Catholic News Service,1,27
2020-04-17,Dimora Agency,1,28
2020-04-17,Felicia Fonseca Associated,1,29
2020-04-17,Hackett,1,30
2020-04-17,Human Services Department,1,31
2020-04-17,Instagram,1,32
2020-04-17,Members Of The Public Regulation Commission,1,33
2020-04-17,Mexico Department Of Cultural Affairs,1,34
2020-04-17,Mexico State University,1,35
2020-04-17,Nan,1,36
2020-04-17,National Forests,1,37
2020-04-17,National Hispanic Cultural Center,1,38
2020-04-17,Novartis,1,39
2020-04-17,Presbyterian Healthcare Services In Sante Fe,1,40
2020-04-17,Public Service Co,1,41
2020-04-17,Russell Contreras Associated,1,42
2020-04-17,San Felipe De Neri Catholic Church,1,43
2020-04-17,Southwestern Association Of Indian Arts,1,44
2020-04-17,Susan Montoya Bryan Associated,1,45
2020-04-17,University Of Colorado Hospital,1,46
2020-04-17,University Of Washington,1,47
2020-04-17,Walmart,1,48
2020-04-17,Young,1,49
2020-04-17,Catholic Church,2,7
2020-04-17,Catholic Diocese Of Las Cruces,2,8
2020-04-17,Centers For Disease,2,9
2020-04-17,Cnn,2,10
2020-04-17,Department Of Justice,2,11
2020-04-17,Gallup Diocese New Mexico,2,12
2020-04-17,Human Services,2,13
2020-04-17,Justice Department,2,14
2020-04-17,Lovelace Health System,2,15
2020-04-17,Mexico Department Of Health,2,16
2020-04-17,Mexico Diocese To Let Small Number,2,17
2020-04-17,Mexico Va Health Care System,2,18
2020-04-17,Presbyterian Healthcare Services,2,19
2020-04-17,Republican Party Of New Mexico,2,20
2020-04-17,San Juan Regional Medical Center,2,21
2020-04-17,Temple Baptist Church,2,22
2020-04-17,White House,2,23
2020-04-17,World Health Organization,2,24
2020-04-17,Diocese Of Las Cruces,3,5
2020-04-17,Memorial Medical Center,3,6
2020-04-17,Gallup Diocese,4,4
2020-04-17,Associated Press,5,2
2020-04-17,United States,5,3
2020-04-17,Catholic News Agency,9,1
2020-04-18,Associated Press,1,10
2020-04-18,Central New Mexico Community College Montoya Campus,1,11
2020-04-18,College Of College Of Agricultural,1,12
2020-04-18,Communication Technology Department,1,13
2020-04-18,Diocese Of Las Cruces,1,14
2020-04-18,Environmental Sciences,1,15
2020-04-18,Mexico Human Services Department,1,16
2020-04-18,Presbyterian Healthcare Services,1,17
2020-04-18,Presbyterian Healthcare Services In Santa,1,18
2020-04-18,San Felipe De Neri Catholic Church,1,19
2020-04-18,Sandia National Laboratories,1,20
2020-04-18,White House,1,21
2020-04-18,Centers For Disease,2,8
2020-04-18,Department Of Health,2,9
2020-04-18,Catholic News Agency,3,5
2020-04-18,Mexico State University,3,6
2020-04-18,Oklahoma State University,3,7
2020-04-18,Extension Service,4,2
2020-04-18,Legacy Church,4,3
2020-04-18,Mexico Department Of Health,4,4
2020-04-18,United States,5,1
2020-04-19,Anthony,1,6
2020-04-19,Department Of Health,1,7
2020-04-19,Memorial Medical Center,1,8
2020-04-19,Mexico Department,1,9
2020-04-19,Morgan,1,10
2020-04-19,Tribune Content Agency,1,11
2020-04-19,United States,1,12
2020-04-19,Army Corps,2,1
2020-04-19,Army Corps In Albuquerque,2,2
2020-04-19,Army Corps Of Engineers,2,3
2020-04-19,Department Of Homeland Security,2,4
2020-04-19,Mexico Department Of Health,2,5
2020-04-20,Nan,1,1
2020-04-21,Aztec Health Care In Aztec,1,1
2020-04-21,Central Desert Behavioral Health,1,2
2020-04-21,Central Desert Behavioral Health In Albuquerque,1,3
2020-04-21,Health Care Of Albuquerque,1,4
2020-04-21,Life Care Center,1,5
2020-04-21,Mexico Department Of Health,1,6
2020-04-21,Mexico Hospital Association,1,7
2020-04-21,Trump Administration,1,8
2020-04-21,University Of Iowa,1,9
2020-04-22,Aztec Health Care In Aztec,1,4
2020-04-22,Centers For Medicare,1,5
2020-04-22,Central Desert Behavioral Health,1,6
2020-04-22,Central Desert Behavioral Health In Albuquerque,1,7
2020-04-22,Health Care Of Albuquerque,1,8
2020-04-22,Life Care Center,1,9
2020-04-22,Mexico Department Of Health,1,10
2020-04-22,Mexico Hospital Association,2,1
2020-04-22,Trump Administration,2,2
2020-04-22,University Of Iowa,2,3
2020-04-23,City Council,2,5
2020-04-23,Tribune Content Agency,2,6
2020-04-23,Ana County Commission,4,1
2020-04-23,Pew Research Center,4,2
2020-04-23,Public Health,4,3
2020-04-23,Republican Party,4,4
2020-04-24,Catholic Charities,1,5
2020-04-24,Catholic Church,1,6
2020-04-24,Centers For Disease,1,7
2020-04-24,Diocese Of Arlington,1,8
2020-04-24,Diocese Of Bismarck,1,9
2020-04-24,Diocese Of Fargo,1,10
2020-04-24,Diocese Of Savannah,1,11
2020-04-24,Catholic News Agency,2,2
2020-04-24,Diocese Of Las Cruces,2,3
2020-04-24,Facebook,2,4
2020-04-24,United States,3,1
2020-04-27,Ahmed Associates,1,1
2020-04-27,Augustine Church,1,2
2020-04-27,Catholic Charities,1,3
2020-04-27,Catholic Church,1,4
2020-04-27,Department Of Justice,1,5
2020-04-27,Diocese Of Las Cruces,1,6
2020-04-27,Facebook,1,7
2020-04-27,Hill Church,1,8
2020-04-27,Mcdonald,1,9
2020-04-27,Paycheck Protection Program,1,10
2020-04-27,Schuster Tax Service In Beaverton,1,11
2020-04-27,Steel Tube Inc,1,12
2020-04-27,Thomas University In Minneapolis,1,13
2020-04-27,Walmart,1,14
2020-04-27,White House,1,15
2020-04-28,Bartlett Community Hospital In Juneau,1,2
2020-04-28,Catholic Church,1,3
2020-04-28,Lighthouse Fellowship Church,1,4
2020-04-28,Mcdonald,1,5
2020-04-28,National Nurses United,1,6
2020-04-28,Public Health Order,1,7
2020-04-28,United States,1,8
2020-04-28,Virgin Galactic,1,9
2020-04-28,Walmart,1,10
2020-04-28,White House,1,11
2020-04-28,Diocese Of Las Cruces,2,1
2020-04-29,Ana County Commission,2,1
2020-04-29,Centers For Disease,2,2
2020-04-29,Community Foundation Of Southern New Mexico,2,3
2020-04-29,Diocese Of Lubbock,2,4
2020-04-29,Facebook,2,5
2020-04-29,Justice Department,2,6
2020-04-29,Reuters,2,7
2020-04-29,United States,2,8
2020-04-29,White House,2,9
2020-04-29,White House Domestic Policy Council,2,10
2020-04-30,Centers For Disease,1,1
2020-04-30,Diocese Of Lubbock,1,2
2020-04-30,Facebook,1,3
2020-04-30,Justice Department,1,4
2020-04-30,Mexico Department Of Health,1,5
2020-04-30,Mexico Restaurant Association,1,6
2020-04-30,Veronica Center,1,7
2020-04-30,White House,1,8
2020-04-30,White House Domestic Policy Council,1,9
2020-05-01,Claire,1,16
2020-05-01,Associated Press,2,10
2020-05-01,City Council,2,11
2020-05-01,Comcast,2,12
2020-05-01,Indian Health Service,2,13
2020-05-01,Rehoboth Mckinley Christian Health Care Services,2,14
2020-05-01,Zoning Commission,2,15
2020-05-01,Corbett Center Student Union,3,5
2020-05-01,Josh Bachman New Mexico State University,3,6
2020-05-01,Library Archives,3,7
2020-05-01,Mexico State University,3,8
2020-05-01,Youtube,3,9
2020-05-01,Collections Department,4,2
2020-05-01,Department Of Workforce Solutions,4,3
2020-05-01,Mcdonald,4,4
2020-05-01,National Guard,8,1
2020-05-02,Africa Centers For Disease,1,1
2020-05-02,Aztec Health Care In Aztec,1,2
2020-05-02,Central Desert Behavioral Health In Albuquerque,1,3
2020-05-02,Colfax Long Term Care Center,1,4
2020-05-02,Department Of Health,1,5
2020-05-02,Health Care Of Albuquerque,1,6
2020-05-02,Indian Health Service,1,7
2020-05-02,Johns Hopkins University,1,8
2020-05-02,Ladera Center,1,9
2020-05-02,Life Care Center,1,10
2020-05-02,Mckinley Care Center,1,11
2020-05-02,Mexico Center On Law,1,12
2020-05-02,Mexico Department Of Health,1,13
2020-05-02,Mexico Department Of Workforce Solutions,1,14
2020-05-02,Mexico National Guard,1,15
2020-05-02,Partnership For Community Action,1,16
2020-05-02,Rehoboth Mckinley Christian Health Care Services,1,17
2020-05-02,Reuters,1,18
2020-05-02,Sandia Ridge Center,1,19
2020-05-02,Senate Majority Leader Mitch Mcconnell,1,20
2020-05-02,Transit Authority,1,21
2020-05-02,Tungland Corporation In Farmington,1,22
2020-05-02,United States,1,23
2020-05-02,Walmart,1,24
2020-05-02,Wellbrook Rehabilitation Center,1,25
2020-05-02,White House,1,26
2020-05-02,Yorktown High School In Arlington,1,27
2020-05-03,Amador Hotel,1,1
2020-05-03,Ana County Historical Society,1,2
2020-05-03,Comcast,1,3
2020-05-03,Friends Animal Society,1,4
2020-05-03,Genevieve Church,1,5
2020-05-03,Martinez Administration,1,6
2020-05-03,Mexico Center On Law,1,7
2020-05-03,Mexico Department Of Workforce Solutions,1,8
2020-05-03,Nm Finance Authority,1,9
2020-05-03,Nm Senate,1,10
