date,organization,count,rn
2020-04-16,Louisiana Association Of School Superintendents,1,6
2020-04-16,Louisiana Department Of Education,1,7
2020-04-16,Salem Baptist Church,1,8
2020-04-16,School Board Association,1,9
2020-04-16,Nan,2,1
2020-04-17,Department Of Health,1,1
2020-04-17,Louisiana Department Of Health,1,2
2020-04-17,Nan,1,3
2020-04-17,Pete Maravich Assembly Center,1,4
2020-04-19,Judiciary Commission,1,1
2020-04-19,Supreme Court,1,2
2020-04-21,Associated Press,1,1
2020-04-21,Department Of Health,1,2
2020-04-21,Health Insurance Portability,1,3
2020-04-21,Illinois Retail Merchants Association,1,4
2020-04-21,Louisiana Department Of Health,1,5
2020-04-21,Pete Maravich Assembly Center,1,6
2020-04-22,Central Industrial Association,1,1
2020-04-22,Department Of Natural Resources,1,2
2020-04-22,Federal Reserve Bank,1,3
2020-04-22,Gas Association,1,4
2020-04-22,Judiciary Commission,1,5
2020-04-22,Louisiana Oil,1,6
2020-04-22,Office Of Conservation,1,7
2020-04-22,Supreme Court,1,8
2020-04-26,Amedisys,1,1
2020-04-26,Louisiana Office Of Motor Vehicles,1,2
2020-04-26,Tribune Content Agency,1,3
2020-04-27,Nan,1,4
2020-04-27,Baylor University,2,1
2020-04-27,Healthy School Food Collaborative,2,2
2020-04-27,Pepsi Co,2,3
2020-04-28,Nan,1,1
2020-04-29,Associated Press,2,1
2020-04-29,Donald Trump White House Coronavirus Task,2,2
2020-04-29,Louisiana Legislature,2,3
2020-04-29,Louisiana Senate,2,4
2020-04-29,National Institute Of Allergy,2,5
2020-04-29,Small Business Administration,2,6
2020-04-30,Lasalle,1,1
2020-04-30,Louisiana Department Of Health,1,2
2020-04-30,Louisiana State Fire Marshal Office,1,3
2020-04-30,White House,1,4
2020-05-01,Capital Fund,1,1
2020-05-01,Department Of Education,1,2
2020-05-01,Public Housing Operating Fund,1,3
2020-05-14,Nan,1,1
2020-05-18,Department Of Health,1,1
2020-05-18,Louisiana Department Of Health,1,2
2020-05-18,Rehabilitation Center,1,3
2020-05-20,Governmental Affairs,1,1
2020-05-20,Louisiana Legislature,1,2
2020-05-28,Census Bureau,1,1
2020-05-28,Community Eligibility Provision,1,2
2020-05-28,Department Of Children,1,3
2020-05-28,Department Of Education,1,4
2020-05-28,Family Services,1,5
2020-05-28,Louisiana Department Of Education,1,6
2020-05-28,Supplemental Nutrition Assistance Program,1,7
2020-06-04,City Waste Union,1,1
2020-06-04,Metro Services Group,1,2
2020-06-12,Adult Services Coordinator Charlotte Curtis,2,1
2020-06-12,Facebook,2,2
2020-06-12,Instagram,2,3
2020-06-12,Livingston Parish Library,2,4
2020-06-12,Youtube,2,5
2020-06-18,Facebook,1,1
2020-06-18,Youtube,1,2
