date,organization,count,rn
2020-03-26,Pennsylvania Builders Exchange,1,17
2020-03-26,Pennsylvania Department Of Health,1,18
2020-03-26,Pennsylvania Emergency Management Agency,1,19
2020-03-26,Pennsylvania Emergency Management Services Code,1,20
2020-03-26,Sheetz Inc,1,21
2020-03-26,United States,1,22
2020-03-26,University Of Pennsylvania,1,23
2020-03-26,World Health Organization,1,24
2020-03-27,Delta Airlines On,1,1
2020-03-27,Facebook,1,2
2020-03-27,Fire Co,1,3
2020-03-27,Health Dr,1,4
2020-03-27,Osceola Area School Board Members Rob Massung,1,5
2020-03-27,Osceola School Board,1,6
2020-03-27,Pennsylvania Department Of Health,1,7
2020-03-27,Steward Health Care,1,8
2020-03-27,Steward Health Care System,1,9
2020-03-27,Steward Medical Group,1,10
2020-03-27,United Airlines,1,11
2020-03-29,Centers For Disease,1,1
2020-03-29,Centre Daily Times State College,1,2
2020-03-29,Department Of Health,1,3
2020-03-29,Health Dr,1,4
2020-03-29,Mount Nittany Medical Center Emergency Department,1,5
2020-03-29,Tribune Content Agency,1,6
2020-03-30,American Civil Liberties Union Of Pennsylvania,1,1
2020-03-30,Pennsylvania Prison Society,1,2
2020-03-30,Supreme Court,1,3
2020-03-31,Capital Access Program,1,1
2020-03-31,Certified Economic Development Organization,1,2
2020-03-31,Community Disaster,1,3
2020-03-31,Disaster Supplemental Nutrition Program,1,4
2020-03-31,Health Department,1,5
2020-03-31,National Emergency,1,6
2020-03-31,Pennsylvania Industrial Development Authority,1,7
2020-03-31,Police Department,1,8
2020-03-31,Reinvestment Fund,1,9
2020-03-31,School District,1,10
2020-03-31,Share Food Program,1,11
2020-03-31,Sheriff Office,1,12
2020-03-31,Small Business Administration,1,13
2020-03-31,Small Business Relief Fund,1,14
2020-03-31,Vanguard Strong Start For Kids Program,1,15
2020-03-31,William Penn Foundation,1,16
2020-04-01,Facebook,1,1
2020-04-01,Hotel State College,1,2
2020-04-02,Centers For Disease,1,3
2020-04-02,Community Development Block,1,4
2020-04-02,Department Of Health,1,5
2020-04-02,Facebook,1,6
2020-04-02,Health Dr,1,7
2020-04-02,Mount Nittany Medical Center,1,8
2020-04-02,Mount Nittany Medical Center Emergency Department,1,9
2020-04-02,Centre Daily Times State College,2,1
2020-04-02,Tribune Content Agency,2,2
2020-04-03,Mount Nittany Health,1,9
2020-04-03,Mount Nittany Health Foundation,1,10
2020-04-03,Mount Nittany Medical Center,1,11
2020-04-03,Penn State Health,1,12
2020-04-03,Pennsylvania Department Of Health,1,13
2020-04-03,Response Fund,1,14
2020-04-03,Andrew Episcopal Church Community Cafe,2,1
2020-04-03,Bald Eagle Valley Community United Methodist,2,2
2020-04-03,Community Cafe,2,3
2020-04-03,Food Services,2,4
2020-04-03,Hunger Program,2,5
2020-04-03,Lion Pantry Bagged Food Program,2,6
2020-04-03,Schlow Centre Region Library,2,7
2020-04-03,Ymca,2,8
2020-04-04,American Civil Liberties Union Of Pennsylvania,1,1
2020-04-04,Correctional Institution At Phoenix,1,2
2020-04-04,Corrections Department,1,3
2020-04-04,Department Of Corrections,1,4
2020-04-04,Department Of Health On,1,5
2020-04-04,Health Department On,1,6
2020-04-04,Pennsylvania Department Of Education,1,7
2020-04-04,Pennsylvania Department Of Health,1,8
2020-04-04,Pennsylvania Prison Society,1,9
2020-04-04,School District Of Philadelphia,1,10
2020-04-04,Supreme Court,1,11
2020-04-06,Facebook,1,14
2020-04-06,Berklee College Of Music,2,1
2020-04-06,Centers For Disease,2,2
2020-04-06,Centre Foundation,2,3
2020-04-06,Department Of Health,2,4
2020-04-06,Global Health Security Index,2,5
2020-04-06,Johns Hopkins University,2,6
2020-04-06,Mount Nittany Physician Group On,2,7
2020-04-06,Nuclear Threat Initiative,2,8
2020-04-06,Pennsylvania Department Of Health,2,9
2020-04-06,Royal Academy Of Dramatic Art,2,10
2020-04-06,Tisch School,2,11
2020-04-06,United States,2,12
2020-04-06,Walmart,2,13
2020-04-08,Accreditation Of Laboratory Animal Care,1,1
2020-04-08,Animal Science Department,1,2
2020-04-08,Association For Assessment,1,3
2020-04-08,Borough Of State College,1,4
2020-04-08,Centers For Disease,1,5
2020-04-08,Central Pennsylvania Food Bank,1,6
2020-04-08,Centre Daily Times,1,7
2020-04-08,Centre Daily Times State College,1,8
2020-04-08,College Area School District,1,9
2020-04-08,Community Behavioral Health,1,10
2020-04-08,Conference Center,1,11
2020-04-08,Department Of Animal Science,1,12
2020-04-08,Department Of Health,1,13
2020-04-08,Enterprise Services,1,14
2020-04-08,Food Services,1,15
2020-04-08,Greater Pittsburgh Community Food Bank,1,16
2020-04-08,Human Services Administrator Natalie Corman,1,17
2020-04-08,Inclusion Office,1,18
2020-04-08,La Times,1,19
2020-04-08,Morrison,1,20
2020-04-08,National League,1,21
2020-04-08,No Centre,1,22
2020-04-08,Penn State Enterprise Services,1,23
2020-04-08,Pennsylvania Supreme Court,1,24
2020-04-08,Police Equity,1,25
2020-04-08,Police Sergeant William Slaton,1,26
2020-04-08,Research Center,1,27
2020-04-08,Ruderman Family Association,1,28
2020-04-08,Sheep Center,1,29
2020-04-08,Swine Center,1,30
2020-04-08,Task Force On Mental Health Crisis Services,1,31
2020-04-08,Treatment Advocacy Center,1,32
2020-04-08,Tribune Content Agency,1,33
2020-04-08,University Park,1,34
2020-04-10,Centre Daily Times State College,3,1
2020-04-10,Department Of Education,3,2
2020-04-10,Tribune Content Agency,3,3
2020-04-12,No Centre,1,9
2020-04-12,United States,1,10
2020-04-12,Health Dr,2,6
2020-04-12,Mount Nittany Health,2,7
2020-04-12,Mount Nittany Medical Center,2,8
2020-04-12,Centers For Disease,3,1
2020-04-12,Centre Daily Times State College,3,2
2020-04-12,Department Of Health,3,3
2020-04-12,Johns Hopkins Coronavirus Resource Center,3,4
2020-04-12,Tribune Content Agency,3,5
2020-04-13,College Of Arts,1,1
2020-04-13,College Of Engineering At Penn,1,2
2020-04-13,Computational Textile Lab,1,3
2020-04-13,Department Of Architecture,1,4
2020-04-13,School Of Engineering Design,1,5
2020-04-13,Stuckeman Center,1,6
2020-04-13,Stuckeman School,1,7
2020-04-14,College Of Arts,1,1
2020-04-14,College Of Engineering At Penn,1,2
2020-04-14,Computational Textile Lab,1,3
2020-04-14,Department Of Architecture,1,4
2020-04-14,School Of Engineering Design,1,5
2020-04-14,Stuckeman Center,1,6
2020-04-14,Stuckeman School,1,7
2020-04-15,Aviation Administration,1,1
2020-04-15,Centre Region,1,2
2020-04-15,Community Resources,1,3
2020-04-15,Department Of Health,1,4
2020-04-15,Emergency Management Agency,1,5
2020-04-15,Health Department,1,6
2020-04-15,Health Department On,1,7
2020-04-15,Mount Nittany Health,1,8
2020-04-15,National Guard,1,9
2020-04-15,Pennsylvania Department Of Health,1,10
2020-04-15,Pittsburgh International,1,11
2020-04-15,United States,1,12
2020-04-15,University Park,1,13
2020-04-15,Wilkes Barre Scranton International,1,14
2020-04-16,Emily Whitehead Foundation Last,1,1
2020-04-16,Hospital Of The University Of Pennsylvania,1,2
2020-04-16,Novartis,1,3
2020-04-16,United States,1,4
2020-04-18,Be True To Your School,1,2
2020-04-18,Centre Daily Times State College,1,3
2020-04-18,Department Of Health,1,4
2020-04-18,Facebook,1,5
2020-04-18,Infrastructure Security Agency,1,6
2020-04-18,Mount Nittany Medical Center,1,7
2020-04-18,Mount Nittany Medical Center Emergency Department,1,8
2020-04-18,Osceola Area School District,1,9
2020-04-18,Tribune Content Agency,1,10
2020-04-18,Valley Adventure Bureau,1,11
2020-04-18,Centers For Disease,2,1
2020-04-20,Council Bluffs Police Department,1,1
2020-04-20,Department Of Transportation,1,2
2020-04-20,Excellence In School Nursing Award,1,3
2020-04-20,Facebook,1,4
2020-04-20,Fire Co,1,5
2020-04-20,Fire Police,1,6
2020-04-20,Franklin Regional Middle School,1,7
2020-04-20,Harmony Area School District In Westover,1,8
2020-04-20,Health Dr,1,9
2020-04-20,Mercedes,1,10
2020-04-20,National Center,1,11
2020-04-20,Pennsylvania Association Of School Nurses,1,12
2020-04-20,Pennsylvania Department Of Health,1,13
2020-04-20,Twitter,1,14
2020-04-20,United States,1,15
2020-04-22,Department Of Health,1,1
2020-04-22,Emergency Management Agency,1,2
2020-04-22,Emergency Management Services Code,1,3
2020-04-22,Healthsystem Association Of Pennsylvania,1,4
2020-04-22,Human Services Strategic National,1,5
2020-04-22,National Guard,1,6
2020-04-22,Pennsylvania Association Of Staff Nurses,1,7
2020-04-22,Pennsylvania Chemistry Industry Council,1,8
2020-04-22,Pennsylvania Department Of Health,1,9
2020-04-22,Pennsylvania Emergency Management Agency,1,10
2020-04-22,Pennsylvania Manufacturers Association,1,11
2020-04-23,Board Of Trustees,1,1
2020-04-23,Bryce Jordan Center,1,2
2020-04-23,Communications Mary Coppola,1,3
2020-04-23,Department Of Education,1,4
2020-04-23,Higher Education Emergency Relief Fund,1,5
2020-04-23,Institute Of Food Technologist Annual Event,1,6
2020-04-23,Nan,1,7
2020-04-23,Office Of Physical Plant,1,8
2020-04-23,Tate Lyle Food Beverage Solutions,1,9
2020-04-23,Teamsters Local Union No,1,10
2020-04-23,United Fresh Produce Association,1,11
2020-04-23,United States,1,12
2020-04-23,University Park,1,13
2020-04-24,Bryce Jordan Center,1,2
2020-04-24,Department Of Education,1,3
2020-04-24,Higher Education Emergency Relief Fund,1,4
2020-04-24,Office Of Physical Plant,1,5
2020-04-24,Penn State Board Of Trustees,1,6
2020-04-24,Teamsters Local Union No,1,7
2020-04-24,United States,1,8
2020-04-24,University Park,1,9
2020-04-24,Board Of Trustees,2,1
2020-04-28,Health Dr,1,1
2020-04-29,Central Pennsylvania Orchid Society,1,1
2020-04-29,College Of Education,1,2
2020-04-29,Nan,1,3
2020-04-30,Center City,1,10
2020-04-30,Facebook,1,11
2020-04-30,Ibm,1,12
2020-04-30,Labor Department,1,13
2020-04-30,Nan,1,14
2020-04-30,National Employment Law,1,15
2020-04-30,Pa Department Of Labor Industry On,1,16
2020-04-30,Penn State School Of Law,1,17
2020-04-30,Pennsylvania Department Of Labor,1,18
2020-04-30,Pennsylvania Office Of Unemployment Compensation,1,19
2020-04-30,Pennsylvania State Education Association,1,20
2020-04-30,Urban Outfitters,1,21
2020-04-30,Calvary Church,2,1
2020-04-30,Cat Foundation In Centre Hall,2,2
2020-04-30,Centre Volunteers In Medicine,2,3
2020-04-30,Commonfood Centre,2,4
2020-04-30,Department Of Agriculture,2,5
2020-04-30,Education Foundation Emergency Fund,2,6
2020-04-30,Fonda Foundlings In State College,2,7
2020-04-30,Hotel State College,2,8
2020-04-30,Ymca,2,9
2020-05-02,Centre County,1,1
2020-05-02,Community Response,1,2
2020-05-02,Herlocher Properties,1,3
2020-05-02,National Multifamily Housing Council,1,4
2020-05-02,Penn State Student Care Advocacy Emergency Fund,1,5
2020-05-02,Pennsylvania Apartment Association,1,6
2020-05-02,Realty Property Management,1,7
2020-05-02,Student Legal Services,1,8
2020-05-02,Supreme Court,1,9
2020-05-04,Hershey Medical Center,1,1
2020-05-04,Joseph Medical Center,1,2
2020-05-04,Mount Nittany Health,1,3
2020-05-04,Mount Nittany Medical Center,1,4
2020-05-04,Office Of The Senior Vice,1,5
2020-05-04,Penn State Health St,1,6
2020-05-04,University Park,1,7
2020-05-05,A Mount Nittany Medical Center,1,1
2020-05-05,Bryce Jordan Center,1,2
2020-05-05,Joseph Medical Center,1,3
2020-05-05,Mount Nittany Health,1,4
2020-05-05,Mount Nittany Health Foundation,1,5
2020-05-05,Mount Nittany Medical Center,1,6
2020-05-05,National Doctor Day,1,7
2020-05-05,Office Of The Senior Vice,1,8
2020-05-05,Penn State Applied Research Lab,1,9
2020-05-05,Penn State Health Hershey Medical Center,1,10
2020-05-05,Penn State Health St,1,11
2020-05-05,Pennsylvania Emergency Management Agency,1,12
2020-05-05,Response Fund,1,13
2020-05-07,Census Bureau,1,1
2020-05-07,Central Michigan University,1,2
2020-05-07,Congress On,1,3
2020-05-07,Cornell University,1,4
2020-05-07,Coronavirus Community Relief,1,5
2020-05-07,Harvard Medical School,1,6
2020-05-07,Image University Of Maryland,1,7
2020-05-07,Iowa State University,1,8
2020-05-07,Ithaca College,1,9
2020-05-07,Ohio University,1,10
2020-05-07,Party Of China,1,11
2020-05-07,Pennsylvania State University,1,12
2020-05-07,Syracuse Hancock International Airport,1,13
2020-05-07,United States,1,14
2020-05-07,University Of Maryland,1,15
2020-05-07,Walmart,1,16
2020-05-07,World Health Organization,1,17
2020-05-08,Association Of Independent Colleges,1,10
2020-05-08,Centers For Disease Control,1,11
2020-05-08,Centre Countians,1,12
2020-05-08,Centre County,1,13
2020-05-08,Colonnade Way In State College,1,14
2020-05-08,Community Response,1,15
2020-05-08,Delaware Valley University In Doylestown,1,16
2020-05-08,Facebook,1,17
2020-05-08,Governor Paths Forward Education Committee,1,18
2020-05-08,Harvard Medical School,1,19
2020-05-08,Industry Of Centre,1,20
2020-05-08,Mount Nittany Health,1,21
2020-05-08,Mount Nittany Health Foundation,1,22
2020-05-08,Mount Nittany Medical Center,1,23
2020-05-08,National World,1,24
2020-05-08,Pennsylvania Apartment Association,1,25
2020-05-08,Pennsylvania Department Of Education,1,26
2020-05-08,Pennsylvania State University,1,27
2020-05-08,Pennsylvania Supreme Court,1,28
2020-05-08,Shutterstock Delaware Valley University In Doylestown,1,29
2020-05-08,Syracuse Hancock International Airport,1,30
2020-05-08,University Of Maryland,1,31
2020-05-08,Walmart,1,32
2020-05-08,Associated Press,2,9
2020-05-08,Analyst Office,4,1
2020-05-08,Miss America Organization,4,2
2020-05-08,Ohio Department Of Health,4,3
2020-05-08,Security Council,4,4
2020-05-08,Twitter,4,5
2020-05-08,United Nations,4,6
2020-05-08,United States,4,7
2020-05-08,World Health Organization,4,8
2020-05-09,Ap National News,1,9
2020-05-09,Associated Press,1,10
2020-05-09,Centre Region Council Of Governments,1,11
2020-05-09,College Borough,1,12
2020-05-09,Harvard Medical School,1,13
2020-05-09,Image Fallback National News,1,14
2020-05-09,National News,1,15
2020-05-09,Pennsylvania State University,1,16
2020-05-09,Syracuse Hancock International Airport,1,17
2020-05-09,University Of Maryland,1,18
2020-05-09,University Park,1,19
2020-05-09,Walmart,1,20
2020-05-09,Analyst Office,3,1
2020-05-09,Miss America Organization,3,2
2020-05-09,Ohio Department Of Health,3,3
2020-05-09,Security Council,3,4
2020-05-09,Twitter,3,5
2020-05-09,United Nations,3,6
2020-05-09,United States,3,7
2020-05-09,World Health Organization,3,8
2020-05-10,Centers For Disease,1,1
2020-05-10,Centre Crest,1,2
2020-05-10,Centre Daily Times,1,3
2020-05-10,Centre Daily Times State College,1,4
2020-05-10,Department Of Health,1,5
2020-05-10,Health Dr,1,6
2020-05-10,Johns Hopkins Coronavirus Resource Center,1,7
2020-05-10,Mount Nittany Health,1,8
2020-05-10,Mount Nittany Medical Center,1,9
2020-05-10,Tribune Content Agency,1,10
2020-05-10,Wynwood House At State College,1,11
2020-05-13,Cnn,1,1
2020-05-13,Colorado Department Of Public Health,1,2
2020-05-13,Commonwealth Foundation In Harrisburg,1,3
2020-05-13,Facebook,1,4
2020-05-13,Health Department,1,5
2020-05-13,Our Office,1,6
2020-05-13,Supreme Court,1,7
2020-05-13,Virginia Republican Party,1,8
2020-05-14,Association Of State College,1,1
2020-05-14,Borough Council,1,2
2020-05-14,Criminology Department At Indiana University Of Pennsylvania,1,3
2020-05-14,Department Of Health,1,4
2020-05-14,Juniata College In Huntingdon,1,5
2020-05-14,University Faculty,1,6
2020-05-14,University Of Pittsburgh,1,7
2020-05-15,Centers For Disease,1,1
2020-05-15,Nan,1,2
2020-05-15,United States,1,3
2020-05-15,University Park,1,4
2020-05-17,End Fire Association,1,17
2020-05-17,Mother Cabrini Church,1,18
2020-05-17,United States,1,19
2020-05-17,Attacker Response Program,2,1
2020-05-17,Centre Daily Times,2,2
2020-05-17,Centre Daily Times State College,2,3
2020-05-17,Communications Tony Degol,2,4
2020-05-17,Department Of Conservation,2,5
2020-05-17,Department Of Education,2,6
2020-05-17,Department Of Health,2,7
2020-05-17,Department Of Health On,2,8
2020-05-17,Diocese Of Altoona-Johnstown,2,9
2020-05-17,Drug Administration,2,10
2020-05-17,Health Dr,2,11
2020-05-17,Museum Commission,2,12
2020-05-17,Penn State Active Attacker Response Program,2,13
2020-05-17,Pennsylvania Game Commission,2,14
2020-05-17,Pennsylvania Military Museum In Boalsburg,2,15
2020-05-17,Tribune Content Agency,2,16
2020-05-18,American Academy Of Dermatology,1,1
2020-05-18,College Of Arts Sciences,1,2
2020-05-18,Evergreen State College,1,3
2020-05-18,Facebook,1,4
2020-05-18,Forest Service,1,5
2020-05-18,Green Party,1,6
2020-05-18,Health Department No,1,7
2020-05-18,Helens National Volcanic Monument,1,8
2020-05-18,Hospital Of The University Of Pennsylvania,1,9
2020-05-18,Northwestern University,1,10
2020-05-18,Ralph Nader Green Party,1,11
2020-05-18,Republican Party,1,12
2020-05-18,School Of Engineering,1,13
2020-05-18,Science Department,1,14
2020-05-18,Sierra Club Washington,1,15
2020-05-18,Tribune Content Agency,1,16
2020-05-18,University Of California,1,17
2020-05-18,University Of Maryland,1,18
2020-05-18,University Of Washington Tacoma,1,19
2020-05-18,Wharton School,1,20
2020-05-18,White House,1,21
2020-05-20,American Legion,1,1
2020-05-20,American Veterans Center,1,2
2020-05-20,Centers For Disease,1,3
2020-05-20,Christian Motorcyclists Association,1,4
2020-05-20,Defense Department,1,5
2020-05-20,Department Of Corrections,1,6
2020-05-20,Department Of Defense,1,7
2020-05-20,District Attorney Office,1,8
