date,organization,count,rn
2020-06-06,W Strategies,1,36
2020-06-06,Wireless Association,1,37
2020-06-06,Barneys New York Inc,2,1
2020-06-06,Kirkland Ellis,2,2
2020-06-06,Lazard Ltd,2,3
2020-06-06,Reuters,2,4
2020-06-06,Simon Property Group,2,5
2020-06-06,Toys R Us,2,6
2020-06-06,United States,2,7
2020-06-06,Wells Fargo,2,8
2020-06-06,Wells Fargo Co,2,9
2020-06-12,Atlanta Russell Center,1,1
2020-06-12,City Council On,1,2
2020-06-12,Facebook,1,3
2020-06-12,Police Department,1,4
2020-06-12,Russell Center,1,5
2020-06-12,United States,1,6
2020-06-16,Economic Opportunity Initiative,1,1
2020-06-16,Rockefeller Foundation,1,2
2020-06-16,Rockefeller Foundation Opportunity,1,3
2020-06-16,Rockefeller Foundation Opportunity Collective,1,4
2020-06-16,Small Business Administration,1,5
2020-06-16,United States,1,6
2020-06-17,Authentic Brands Group,1,1
2020-06-17,Barneys New York,1,2
2020-06-17,Brooks Brothers,1,3
2020-06-17,Growth Properties,1,4
2020-06-17,Kirkland Ellis,1,5
2020-06-17,Nike United States Inc,1,6
2020-06-17,Simon Properties,1,7
2020-06-17,Simon Property Group Inc,1,8
2020-06-17,Victoria Secret,1,9
2020-06-18,Clear Creek High School,1,1
2020-06-18,Crew Program,1,2
2020-06-18,Gibson,1,3
2020-06-18,Glenn Research Center,1,4
2020-06-18,Grissom High School In Huntsville,1,5
2020-06-18,Johnson Space Center,1,6
2020-06-18,Kennedy Space Center,1,7
2020-06-18,Langley Research Center,1,8
2020-06-18,Marshall Space Flight Center,1,9
2020-06-18,Spacex,1,10
2020-06-18,United States,1,11
2020-06-23,Centers For Disease,1,1
2020-06-23,Hunt Regional Medical Center,1,2
2020-06-27,Catholic Health Association Of The United States,1,1
2020-06-27,Daughter Of Charity,1,2
2020-06-27,Sister Of Social Service,1,3
