date,organization,count,rn
2020-05-04,Yuba-Sutter Health,2,7
2020-05-04,Associated Press,3,4
2020-05-04,Facebook,3,5
2020-05-04,Natural Resources Agency,4,2
2020-05-04,United States,4,3
2020-05-04,Johns Hopkins University,13,1
2020-05-05,Nan,1,3
2020-05-05,Sutter-Yuba Public Health,1,4
2020-05-05,Natural Resources Agency,2,2
2020-05-05,Johns Hopkins University,4,1
2020-05-06,Nan,1,1
2020-05-06,Walmart,1,2
2020-05-07,Associated Press,1,1
2020-05-07,California Health,1,2
2020-05-07,Human Services Agency,1,3
2020-05-07,Task Force On Business,1,4
2020-05-07,Walmart,1,5
2020-05-07,Yuba-Sutter Health,1,6
2020-05-08,Nan,1,1
2020-05-09,California Coastal Commission,2,4
2020-05-09,California Police Chiefs Association,2,5
2020-05-09,California State Association Of Counties,2,6
2020-05-09,Governor Office Of Emergency Services,2,7
2020-05-09,Gracepoint Church,2,8
2020-05-09,Modoc Medical Center,2,9
2020-05-09,Modoc National Forest,2,10
2020-05-09,Office Of Emergency Services,2,11
2020-05-09,Public Health,2,12
2020-05-09,Tribune Content Agency,2,13
2020-05-09,University Of San Francisco,2,14
2020-05-09,Emergency Services Heather Hadwick,4,2
2020-05-09,Health Care Agency On,4,3
2020-05-09,Associated Press,9,1
2020-05-10,California State Association Of Counties,1,1
2020-05-10,Honeywell,1,2
2020-05-10,La Times,1,3
2020-05-10,Office Of Emergency Services,1,4
2020-05-10,Public Health,1,5
2020-05-10,Tribune Content Agency,1,6
2020-05-10,University Of San Francisco,1,7
2020-05-16,Associated Press,1,1
2020-05-16,California State Association Of Counties,1,2
2020-05-16,Governor Office Of Emergency Services,1,3
2020-05-16,Public Health,1,4
2020-05-17,Asian Pacific Bar Association Of Sacramento,1,1
2020-05-17,City Council,1,2
2020-05-17,Department Of Justice,1,3
2020-05-17,Law Foundation,1,4
2020-05-17,National Historic Landmark,1,5
2020-05-17,National Register Of Historic,1,6
2020-05-23,Associated Press,1,1
2020-05-23,Facebook,1,2
2020-05-23,Humboldt County Health,1,3
2020-05-24,Associated Press,1,1
2020-05-24,Facebook,1,2
2020-05-24,Humboldt County Health,1,3
2020-05-27,Associated Press,1,1
2020-05-27,Facebook,1,2
2020-05-27,Humboldt County Health,1,3
