date,organization,count,rn
2020-04-04,Dakota State Fair Foundation,1,2
2020-04-04,Facebook,1,3
2020-04-04,Fair Foundation,1,4
2020-04-04,Huron Area Chamber,1,5
2020-04-04,Visitor Bureau,1,6
2020-04-05,Dakota Department Of Health,1,1
2020-04-05,Dakota State Fair Foundation,1,2
2020-04-05,Facebook,1,3
2020-04-05,Huron Area Chamber,1,4
2020-04-05,Visitors Bureau,1,5
2020-04-15,Assembly On,1,3
2020-04-15,Centers For Disease,1,4
2020-04-15,Clothing Company In Huron,1,5
2020-04-15,Dakota Department Of Health,1,6
2020-04-15,Dakota Department Of Health On,1,7
2020-04-15,Forum News Service On,1,8
2020-04-15,Health Administration,1,9
2020-04-15,Health Solutions,1,10
2020-04-15,Health Solutions Of Huron,1,11
2020-04-15,Huron City Commission,1,12
2020-04-15,Minnesota Department Of Health,1,13
2020-04-15,Minnesota Senate,1,14
2020-04-15,Huron Police,2,1
2020-04-15,Huron Regional Medical Center,2,2
2020-04-16,Assembly On,2,1
2020-04-16,Centers For Disease,2,2
2020-04-16,Dakota Department Of Health On,2,3
2020-04-16,Huron Police,2,4
2020-04-16,Huron Regional Medical Center,2,5
2020-04-16,Minnesota Department Of Health,2,6
2020-04-16,Minnesota Senate,2,7
2020-05-19,Dakota Department Of Health,1,1
