date,organization,count,rn
2020-04-16,River City Church,1,16
2020-04-16,Rolling Store To Montgomery,1,17
2020-04-16,Society Of St,1,18
2020-04-16,United Christian Church,1,19
2020-04-16,United Relief Fund,1,20
2020-04-16,Westcottville Neighborhood Association,1,21
2020-04-16,Wiregrass Area United Way Food Bank,1,22
2020-04-21,Foley,1,1
2020-04-29,Alabama Department Of Mental Health,1,3
2020-04-29,Alabama Department Of Public Health,1,4
2020-04-29,Bureau Of Pardons,1,5
2020-04-29,Charity Bowden,1,6
2020-04-29,Department Of Justice,1,7
2020-04-29,Education Trust Fund,1,8
2020-04-29,Facebook,1,9
2020-04-29,Fund Budget,1,10
2020-04-29,Fund Committee,1,11
2020-04-29,Mental Health,1,12
2020-04-29,Montgomery Hank Williams Museum,1,13
2020-04-29,Public Health,1,14
2020-04-29,Tax Foundation,1,15
2020-04-29,Alabama Department Of Corrections,2,1
2020-04-29,Alabama Senate,2,2
2020-04-30,Alabama Department Of Corrections,1,5
2020-04-30,Fund Committee,1,6
2020-04-30,Montgomery City Police Department,1,7
2020-04-30,Office Of Prosecution Services,1,8
2020-04-30,Alabama Department Of Conservation,2,1
2020-04-30,Alabama Law Enforcement Agency,2,2
2020-04-30,Judicial Circuit District Attorney Office,2,3
2020-04-30,Montgomery Police Department,2,4
2020-05-01,Alabama Supreme Court,2,1
2020-05-01,Julia Court,2,2
2020-05-04,Alabama Press Association,1,1
2020-05-04,Facebook,1,2
2020-05-06,Alabama Senate On,1,1
2020-05-06,Education Trust Fund,1,2
2020-05-06,Fund Reserve Fund,1,3
2020-05-06,Treasury Department,1,4
2020-05-08,Alabama Department Of Corrections,1,1
2020-05-08,Alabama Department Of Mental Health,1,2
2020-05-08,Alabama Department Of Public Health,1,3
2020-05-08,Education Trust Fund,1,4
2020-05-08,Technology Fund,1,5
2020-05-13,Alabama Media Group,1,4
2020-05-13,Tribune Content Agency,1,5
2020-05-13,Alabama Legislature,2,1
2020-05-13,Department Of Justice,2,2
2020-05-13,Senate Minority Leader Bobby Singleton,2,3
2020-05-14,Morgan,1,1
2020-05-14,Shelter National Board Program,1,2
2020-05-14,Shelter Program,1,3
2020-05-15,Morgan,1,1
2020-05-15,Shelter National Board Program,1,2
2020-05-15,Shelter Program,1,3
2020-05-16,Police Week,1,1
2020-05-27,Alabama National Cemetery,1,1
2020-05-27,Poetry Foundation,1,2
2020-05-28,Alabama Hospital Association,1,1
2020-05-28,American College Of Surgeons,1,2
2020-05-28,Baptist Health,1,3
2020-05-28,Baptist Health In Montgomery,1,4
2020-05-28,Centers For Medicare,1,5
2020-05-28,Medicaid Services,1,6
2020-05-28,White House,1,7
2020-06-03,Baptist Health,1,1
2020-06-03,Montgomery City Council On,1,2
2020-06-03,Montgomery Police,1,3
2020-06-04,Alabama Department Of Forensic Sciences,2,1
2020-06-04,Morgan,2,2
2020-06-18,Facebook,1,1
2020-06-18,Valentino,1,2
2020-06-25,Alabama Department Of Labor,1,2
2020-06-25,Alabama State University,1,3
2020-06-25,Alabama Volunteer Lawyers Program,1,4
2020-06-25,Bar Association,1,5
2020-06-25,Department Of Labor,1,6
2020-06-25,Unemployment Compensation Division,1,7
2020-06-25,Montgomery Area Food Bank,2,1
2020-06-30,Airport Improvement Program,1,1
2020-06-30,Auburn University Regional Airport,1,2
2020-06-30,Aviation Administration,1,3
