date,organization,count,rn
2020-04-06,American Diabetes Association,1,1
2020-04-06,Department Of Homeland Security,1,2
2020-04-06,Drug Administration,1,3
2020-04-06,Exxonmobil,1,4
2020-04-06,Johns Hopkins University,1,5
2020-04-06,Kaiser Health News,1,6
2020-04-06,Lab Alley,1,7
2020-04-06,Rite Aid,1,8
2020-04-06,United States,1,9
2020-04-06,Walgreens,1,10
2020-04-06,World Health Organization,1,11
2020-04-13,Economic Development Council,1,1
2020-04-15,Centers For Disease,1,1
2020-04-15,Department Of State Health Services,1,2
2020-04-15,Texas Department Of Criminal Justice,1,3
2020-04-15,Texas Division Of Emergency Management,1,4
2020-04-20,Tison Middle School,2,1
2020-04-20,University Of Alabama,2,2
2020-04-20,Weatherford College,2,3
2020-04-21,Department Of Commerce,1,1
2020-04-21,Department Of Energy,1,2
2020-04-21,Learnn Tree Health Shoppe,1,3
2020-04-21,Nan,1,4
2020-04-21,Strategic Petroleum,1,5
2020-04-23,Mayors Council,2,1
2020-04-23,Texas Department Of State Health Services,2,2
2020-04-24,Mayors Council,2,1
2020-04-24,Texas Department Of State Health Services,2,2
2020-04-27,Bon Air Juvenile Correctional Center,1,1
2020-04-27,Department Of Juvenile Justice,1,2
2020-04-27,Law Center,1,3
2020-04-27,Legal Aid Justice Center,1,4
2020-04-27,Louisiana Center,1,5
2020-04-27,Maryland Court,1,6
2020-04-27,Swanson Center,1,7
2020-04-27,Virginia Department Of Juvenile Justice,1,8
2020-04-27,Virginia Indigent Defense Commission,1,9
2020-05-12,Texas Department Of Criminal Justice,1,1
2020-05-15,Brentwood Terrace Healthcare Rehabilitation Center,1,1
2020-05-15,Broadmoor Medical Lodge,1,2
2020-05-15,Broadmoor Medical Lodge In Rockwall,1,3
2020-05-15,Centers For Disease,1,4
2020-05-15,Healthcare Center,1,5
2020-05-15,Hunt Regional Medical Center,1,6
2020-05-15,Texas Department Of State Health Services,1,7
2020-05-18,Facebook,1,1
2020-05-18,W Hotel,1,2
2020-05-20,Facebook,2,1
2020-05-20,First National Bank,2,2
2020-05-20,Weatherford High School,2,3
2020-06-06,Minneapoli North Central University,1,1
2020-06-09,Texas Southern University,1,1
2020-06-13,Adult Summer Library,1,1
2020-06-13,Facebook,1,2
2020-06-13,Library Services,1,3
2020-06-13,Library Services Chris Accardo,1,4
2020-06-13,Reading Rewards Program,1,5
2020-06-13,Weatherford Public Library,1,6
