date,organization,count,rn
2020-03-28,Men Lawn Care Service,1,8
2020-03-28,Microsoft,1,9
2020-03-28,Oak Ridge National Laboratory In Oak Ridge,1,10
2020-03-28,Office Pies In Avondale,1,11
2020-03-28,Tribune Content Agency,1,12
2020-03-28,United States Health Children Women Hospital,1,13
2020-03-28,United States Health University Hospital,1,14
2020-03-28,University Of Alabama,1,15
2020-03-28,Webex,1,16
2020-03-29,Senate Appropriations,1,1
2020-03-30,Catholic Diocese Of Belleville Cemetery Association,1,1
2020-03-30,Centers For Disease,1,2
2020-03-30,Columbia University,1,3
2020-03-30,Hope Lutheran Church,1,4
2020-03-30,National Cemetery Association,1,5
2020-03-30,National Funeral Directors Association,1,6
2020-03-30,White House,1,7
2020-03-31,Catholic Diocese Of Belleville Cemetery Association,1,1
2020-03-31,Centers For Disease,1,2
2020-03-31,Columbia University,1,3
2020-03-31,Ford Motor,1,4
2020-03-31,Hope Lutheran Church,1,5
2020-03-31,Michigan Department Of Labor,1,6
2020-03-31,Michigan Workforce Development Agency,1,7
2020-03-31,National Cemetery Association,1,8
2020-03-31,National Funeral Directors Association,1,9
2020-03-31,Teachers College,1,10
2020-03-31,White House,1,11
2020-04-01,United States,1,1
2020-04-01,Young,1,2
2020-04-02,Budget Office,1,3
2020-04-02,Budget Stabilization Fund,1,4
2020-04-02,House Appropriations Committee,1,5
2020-04-02,Michigan Department Of Treasury,1,6
2020-04-02,Michigan House Fiscal Agency,1,7
2020-04-02,National Youth Orchestra Of The United States,1,8
2020-04-02,Nobody The Free,1,9
2020-04-02,Purchase College,1,10
2020-04-02,Rainy Day Fund,1,11
2020-04-02,School Aid Fund,1,12
2020-04-02,Senate Appropriations Committee,1,13
2020-04-02,Treasury Department,1,14
2020-04-02,Memphis Community Schools Superintendent Brad Gudme,2,1
2020-04-02,Michigan Association Of Intermediate School Administrators,2,2
2020-04-03,Alabama Department Of Correction,1,3
2020-04-03,Associated Press,1,4
2020-04-03,National Institute Of Corrections,1,5
2020-04-03,National Youth Orchestra Of The United States,2,1
2020-04-03,Purchase College,2,2
2020-04-04,Nan,2,1
2020-04-05,Nan,1,1
2020-04-07,Alton High School Minority Excellence,1,1
2020-04-07,Alton High School Minority Excellent Program,1,2
2020-04-07,Clean Energy Jobs,1,3
2020-04-07,Clean Energy Jobs Act,1,4
2020-04-07,Energy Jobs,1,5
2020-04-07,High School,1,6
2020-04-07,Illinois Clean Jobs Coalition,1,7
2020-04-07,Louis Charter High School,1,8
2020-04-07,Metro East Lutheran High School,1,9
2020-04-07,Unity Lutheran Christian Elementary School,1,10
2020-04-08,Department Of Labor,1,1
2020-04-08,Hospital Association,1,2
2020-04-08,House Appropriations Committee,1,3
2020-04-08,Human Services,1,4
2020-04-08,Michigan Association For Local Public Health,1,5
2020-04-08,Michigan Department Of Health,1,6
2020-04-08,Michigan Health,1,7
2020-04-08,Senate Majority Leader Mike Shirkey,1,8
2020-04-08,Unemployment Insurance Agency,1,9
2020-04-11,Alabama Food Bank Association,1,15
2020-04-11,Clair County School,1,16
2020-04-11,Cleveland High School,1,17
2020-04-11,Facebook,1,18
2020-04-11,Food Service Pamela Heintz,1,19
2020-04-11,Louis Centre,1,20
2020-04-11,Louis University,1,21
2020-04-11,Marysville High School,1,22
2020-04-11,Memorial Library On St,1,23
2020-04-11,Monsanto,1,24
2020-04-11,Purdue University,1,25
2020-04-11,Tarlton Corp,1,26
2020-04-11,Twitter,1,27
2020-04-11,Washington University,1,28
2020-04-11,Capac Community Schools,2,1
2020-04-11,Capac Jr Sr High School,2,2
2020-04-11,Clair High School,2,3
2020-04-11,Food Services Pamela Heintz,2,4
2020-04-11,High School,2,5
2020-04-11,Literacy Academy At Cleveland,2,6
2020-04-11,Memphis Community Schools,2,7
2020-04-11,Memphis High School,2,8
2020-04-11,Michigan State Police,2,9
2020-04-11,Minnesota Lakes Mobile Home Community,2,10
2020-04-11,Pandemic Electronic Benefit Transfer Program,2,11
2020-04-11,Student Services Tracie Eschenburg,2,12
2020-04-11,Unanticipated School Closure Summer Food Service Program,2,13
2020-04-11,Yale Elementary School,2,14
2020-04-12,National Youth Orchestra Of The United States,1,1
2020-04-12,Purchase College,1,2
2020-04-13,Grace Church,1,1
2020-04-13,Impact Church,1,2
2020-04-13,Light Community Church,1,3
2020-04-13,Power Of Change Christian Church,1,4
2020-04-13,Young,1,5
2020-04-13,Youtube,1,6
2020-04-14,Alabama Department Of Veterans Affairs,1,1
2020-04-16,Alabama Administrative Office Of Courts,1,1
2020-04-16,Alabama Department Of Corrections,1,2
2020-04-16,Alabama Sheriffs Association,1,3
2020-04-16,Alabama Supreme Court,1,4
2020-04-16,Association Of County Commissions Of Alabama,1,5
2020-04-16,Department Of Corrections,1,6
2020-04-16,Sheriffs Association,1,7
2020-04-18,Alabama League,1,1
2020-04-18,Department Of Corrections,1,2
2020-04-18,Publix,1,3
2020-04-18,Walmart,1,4
2020-04-19,Department Of Corrections,1,1
2020-04-22,Autism Society,1,10
2020-04-22,Greenpeace,1,11
2020-04-22,Henry Ford Centennial Library,1,12
2020-04-22,Human Services Spokeswoman Lynn Sutfin,1,13
2020-04-22,Michigan Department Of Health,1,14
2020-04-22,Michigan House Appropriations Committee,1,15
2020-04-22,Michigan Information Research Service,1,16
2020-04-22,Michigan Republican Party,1,17
2020-04-22,Municipal Office Center,1,18
2020-04-22,Profit Association,1,19
2020-04-22,Twitter,1,20
2020-04-22,United Nations Foundation,1,21
2020-04-22,Associated Press,2,8
2020-04-22,Tea Party,2,9
2020-04-22,Centers For Disease,4,5
2020-04-22,Henry Ford Health System,4,6
2020-04-22,House Appropriations Committee,4,7
2020-04-22,Beaumont Health,5,4
2020-04-22,Department Of Health,6,2
2020-04-22,Human Services,6,3
2020-04-22,Emergency Operations Center,8,1
2020-04-23,Alabama Department Of Veterans Affairs,1,1
2020-04-23,Birmingham Va Medical Center,1,2
2020-04-23,Department Of Health,1,3
2020-04-23,Emergency Operations Center,1,4
2020-04-23,Facebook,1,5
2020-04-23,Human Services,1,6
2020-04-23,Michigan Department Of Health,1,7
2020-04-23,Michigan Republican Party,1,8
2020-04-23,National Guard,1,9
2020-04-23,Senate Democratic Leader Jim Ananich,1,10
2020-04-23,Senate Majority Leader Mike Shirkey,1,11
2020-04-23,Senate Republicans,1,12
2020-04-23,Twitter,1,13
2020-04-24,Alabama Department Of Public Health,1,3
2020-04-24,Alabama National Guard,1,4
2020-04-24,Health Management Resources,1,5
2020-04-24,National Guard,1,6
2020-04-24,Alabama Department Of Veterans Affairs,2,1
2020-04-24,Birmingham Va Medical Center,2,2
2020-04-25,Facebook,1,1
2020-04-26,Alabama Department Of Transportation,1,1
2020-04-26,Associated Press,1,2
2020-04-26,Beaumont Health,1,3
2020-04-26,Centers For Disease,1,4
2020-04-26,Department Of Health,1,5
2020-04-26,Emergency Operations Center,1,6
2020-04-26,Henry Ford Centennial Library,1,7
2020-04-26,Henry Ford Health System,1,8
2020-04-26,House Appropriations Committee,1,9
2020-04-26,Human Services,1,10
2020-04-26,United Nations,1,11
2020-04-29,Clair County Health Department,1,1
2020-04-29,Facebook,1,2
2020-04-29,Girl Scouts,1,3
2020-04-29,Gretchen Whitmer Michigan Economic Recovery Council,1,4
2020-04-29,Pioneer High School,1,5
2020-04-29,United States,1,6
2020-04-29,Worker Fund,1,7
2020-05-01,Department Of Health,1,11
2020-05-01,Emergency Operations Center,1,12
2020-05-01,Human Services,1,13
2020-05-01,Michigan Department Of Health,1,14
2020-05-01,Twitter,1,15
2020-05-01,Justice Department,2,10
2020-05-01,Boeing,4,1
2020-05-01,Cnn,4,2
2020-05-01,Department Of Veterans Affairs,4,3
2020-05-01,Dulles International Airport,4,4
2020-05-01,Google,4,5
2020-05-01,Government Experts,4,6
2020-05-01,Raymond Associates,4,7
2020-05-01,While The Federal Emergency Management Agency,4,8
2020-05-01,White House Coronavirus Task,4,9
2020-05-02,Boeing,1,1
2020-05-02,Cnn,1,2
2020-05-02,Department Of Veterans Affairs,1,3
2020-05-02,Dulles International Airport,1,4
2020-05-02,Google,1,5
2020-05-02,Government Experts,1,6
2020-05-02,Justice Department,1,7
2020-05-02,Raymond Associates,1,8
2020-05-02,While The Federal Emergency Management Agency,1,9
2020-05-02,White House Coronavirus Task,1,10
2020-05-03,Boeing,1,1
2020-05-03,Cnn,1,2
2020-05-03,Department Of Veterans Affairs,1,3
2020-05-03,Dulles International Airport,1,4
2020-05-03,Google,1,5
2020-05-03,Government Experts,1,6
2020-05-03,Justice Department,1,7
2020-05-03,Raymond Associates,1,8
2020-05-03,Senate Democrats,1,9
2020-05-03,While The Federal Emergency Management Agency,1,10
2020-05-03,White House,1,11
2020-05-04,A Convention Center,1,8
2020-05-04,Block Club Chicago,1,9
2020-05-04,Community Family Life Center,1,10
2020-05-04,Coronavirus Resource Center,1,11
2020-05-04,Department Of Veterans Affairs,1,12
2020-05-04,Dulles International Airport,1,13
2020-05-04,Government Experts,1,14
2020-05-04,Imperial Company,1,15
2020-05-04,National Automatic Merchandising Association,1,16
2020-05-04,Star Services Inc,1,17
2020-05-04,Boeing,3,1
2020-05-04,Cnn,3,2
2020-05-04,Google,3,3
2020-05-04,Justice Department,3,4
2020-05-04,Raymond Associates,3,5
2020-05-04,While The Federal Emergency Management Agency,3,6
2020-05-04,White House Coronavirus Task,3,7
2020-05-05,Facebook,1,1
2020-05-05,Holy Childhood Of Jesus Catholic Church,1,2
2020-05-05,Illinois Department Of Corrections,1,3
2020-05-05,Pinckeyville Correctional Center,1,4
2020-05-05,School In Mascoutah,1,5
2020-05-06,Armed Services,1,1
2020-05-06,Army Fort Leonard Wood,1,2
2020-05-06,Clair County Health Department,1,3
2020-05-06,Defense Department,1,4
2020-05-06,Dodge,1,5
2020-05-06,Facebook,1,6
2020-05-06,Government Accountability Office,1,7
2020-05-06,House Armed Services Democratic,1,8
2020-05-06,Human Services,1,9
2020-05-06,International Association Of Movers,1,10
2020-05-06,Michigan Department Of Health,1,11
2020-05-06,Naval Base San Diego,1,12
2020-05-06,Paycheck Projection Program,1,13
2020-05-06,Paycheck Protection Program,1,14
2020-05-06,Scott Air Force,1,15
2020-05-06,Senate Armed Services,1,16
2020-05-06,Storage Association,1,17
2020-05-07,Guinness,1,1
2020-05-07,Immanuel Lutheran Church,1,2
2020-05-07,Johnston Meat Company,1,3
2020-05-07,Michigan Beef Industry Commission,1,4
2020-05-07,Michigan Department Of Agriculture,1,5
2020-05-07,Michigan Pork Producers Association,1,6
2020-05-07,Midwest Center,1,7
2020-05-07,Packing Company In Detroit,1,8
2020-05-07,Rural Development,1,9
2020-05-07,United States,1,10
2020-05-08,Clair County Community Mental Health,1,1
2020-05-08,Clair County Community Services Coordinating Body,1,2
2020-05-08,Clair County Emergency Operations Center,1,3
2020-05-08,Clair County Health Department,1,4
2020-05-08,Clair County Health Department Facebook,1,5
2020-05-08,Community First Health Centers In Algonac,1,6
2020-05-08,Democratic Party,1,7
2020-05-08,Human Services,1,8
2020-05-08,Hustler,1,9
2020-05-08,Johnston Meat Company,1,10
2020-05-08,Lamborghini,1,11
2020-05-08,Michigan Beef Industry Commission,1,12
2020-05-08,Michigan Department Of Agriculture,1,13
2020-05-08,Michigan Department Of Health,1,14
2020-05-08,Michigan Pork Producers Association,1,15
2020-05-08,Midwest Center,1,16
2020-05-08,National Review In She,1,17
2020-05-08,National Review Institute,1,18
2020-05-08,New York Times,1,19
2020-05-08,Packing Company In Detroit,1,20
2020-05-08,Rural Development,1,21
2020-05-08,United States,1,22
2020-05-09,Agency For Toxic Substances,1,1
2020-05-09,Trump Administration,1,2
2020-05-10,Centers For Disease,1,1
2020-05-15,Court St,1,1
2020-05-15,Facebook,1,2
2020-05-15,House Appropriations Committee,1,3
2020-05-15,Michigan Farmers Market Association,1,4
2020-05-15,Research Seminar In Quantitative Economics,1,5
2020-05-15,School Aid Fund,1,6
2020-05-15,Senate Appropriations,1,7
2020-05-16,Banks Academy,1,1
2020-05-16,Bundles Of Hope Diaper Bank,1,2
2020-05-16,Divine Professional Services,1,3
2020-05-16,Goldman Sachs,1,4
2020-05-16,Gregory Minard Global Team Staffing,1,5
2020-05-16,Hope Credit Union,1,6
2020-05-16,Payroll Protection Program,1,7
2020-05-16,Sardis Missionary Baptist Church,1,8
2020-05-16,Small Business Administration,1,9
2020-05-16,University Of Alabama,1,10
2020-05-16,Wells Fargo,1,11
2020-05-19,Lake Martin Community Hospital,1,1
2020-05-19,Nan,1,2
2020-05-19,Southern Union Community College,1,3
2020-05-21,City Council,1,1
2020-05-21,Department Of Housing,1,2
2020-05-21,Department Of Planning,1,3
2020-05-21,Obama Center,1,4
2020-05-21,Obama Foundation,1,5
2020-05-21,University Of Chicago,1,6
2020-05-23,Defense Department,1,1
2020-05-23,Free Press On,1,2
2020-05-23,Michigan National Guard,1,3
2020-05-23,Michigan National Guard Capt,1,4
2020-05-23,National Guard,1,5
2020-05-24,Newman University,1,1
2020-05-24,Princeton University,1,2
2020-05-24,Ross Bible Church,1,3
2020-05-24,Twitter,1,4
2020-05-24,University Of Michigan,1,5
2020-05-25,American Postal Workers Union,1,1
2020-05-25,Fedex,1,2
2020-05-25,Nan,1,3
2020-05-25,Postal Service,1,4
2020-05-25,United Parcel Service,1,5
2020-05-26,Centers For Disease,2,2
2020-05-26,Instagram,2,3
2020-05-26,Michigan Department Of Corrections,2,4
2020-05-26,Michigan Department Of Corrections Is Temujin Kensu,2,5
2020-05-26,Tribune Content Agency,2,6
2020-05-26,White House,2,7
2020-05-26,University Of Michigan,3,1
2020-05-27,Michigan Municipal League,1,5
2020-05-27,Um Law School Innocence Clinic,1,6
2020-05-27,Corrections Department,4,3
2020-05-27,Michigan Department Of Corrections Is Temujin Kensu,4,4
2020-05-27,Michigan Department Of Corrections,5,2
2020-05-27,University Of Michigan,7,1
2020-05-28,Corrections Department,1,1
2020-05-28,Facebook,1,2
2020-05-28,Sutter Produce Co,1,3
2020-05-28,University Of Michigan,1,4
