date,organization,count,rn
2020-03-14,Senate Republican Leader Herman Baertschiger Jr,1,14
2020-03-14,Whitman,1,15
2020-03-15,Blue Mountain Community College,1,1
2020-03-15,Bureau Of Prisons,1,2
2020-03-15,Centers For Disease,1,3
2020-03-15,Eastern Oregon Correctional Institute,1,4
2020-03-15,Oregon Department Of Corrections,1,5
2020-03-15,Oregon Health Authority,1,6
2020-03-15,Rivers Correctional Institute In Umatilla,1,7
2020-03-16,Nan,1,1
2020-03-17,Department Of Environmental Quality,1,1
2020-03-17,Fiscal Office Ken Rocco,1,2
2020-03-17,Health Authority,1,3
2020-03-17,Office Of Emergency Management,1,4
2020-03-17,Oregon Business Development Department,1,5
2020-03-17,Pamplin Media Group,1,6
2020-03-17,Senate Republican Leader Herman Baertschiger Jr,1,7
2020-03-17,Whitman,1,8
2020-03-18,Early Learning Division,1,1
2020-03-18,Oregon Health Authority,1,2
2020-03-18,School District,1,3
2020-03-19,Blue Mountain Community Foundation,1,1
2020-03-19,Community Foundation,1,2
2020-03-19,Response Fund,1,3
2020-03-20,Centers For Disease,1,1
2020-03-20,Dollar Tree,1,2
2020-03-20,Oregon State Sheriff Association,1,3
2020-03-20,Pendleton Police,1,4
2020-03-20,Pendleton Police Department,1,5
2020-03-21,Amazon Web Services,1,2
2020-03-21,Board Of Trustees,1,3
2020-03-21,Building Department,1,4
2020-03-21,City Council,1,5
2020-03-21,Dollar Tree,1,6
2020-03-21,Event Center,1,7
2020-03-21,Hermiston City Council,1,8
2020-03-21,Hermiston Library,1,9
2020-03-21,Municipal Court,1,10
2020-03-21,National Association Of Countie,1,11
2020-03-21,Oregon Health Authority,1,12
2020-03-21,Oregon State Sheriff Association,1,13
2020-03-21,Pendleton Police,1,14
2020-03-21,Pendleton Police Department,1,15
2020-03-21,Police Department,1,16
2020-03-21,World Health Organization,1,17
2020-03-21,World Health Organization Dr,1,18
2020-03-21,Yellowhawk Tribal Health Center,1,19
2020-03-21,Centers For Disease,2,1
2020-03-25,Anthony,1,1
2020-03-25,Centers For Disease,1,2
2020-03-25,Emergency Department,1,3
2020-03-25,Family Birth Center,1,4
2020-03-25,Good Shepherd Health Care System In Hermiston,1,5
2020-03-25,Health Systems,1,6
2020-03-25,Human Services,1,7
2020-03-25,Oregon Association Of Hospitals,1,8
2020-03-25,Oregon Health Authority,1,9
2020-03-25,Oregon Health Science University,1,10
2020-03-25,Oregon State Public Health Lab,1,11
2020-03-25,Oregon State Public Health Laboratory,1,12
2020-03-25,United States,1,13
2020-03-31,Centers For Disease,1,1
2020-03-31,Oregon Health Authority,1,2
2020-03-31,Oregon State Public Health Lab,1,3
2020-03-31,Oregon State Public Health Laboratory,1,4
2020-03-31,Uco Health,1,5
2020-03-31,World Health Organization,1,6
2020-04-02,Benson Polytechnic High School,1,1
2020-04-02,Board Of Health,1,2
2020-04-02,Nan,1,3
2020-04-02,Whitman,1,4
2020-04-03,Pac West Communications,1,1
2020-04-04,News Service,1,1
2020-04-06,Oregon Health Authority,1,1
2020-04-06,Oregon State Public Health Lab,1,2
2020-04-06,Uco Health,1,3
2020-04-07,Grande Center,1,2
2020-04-07,Human Development,1,3
2020-04-07,New York Times,1,4
2020-04-07,United States,1,5
2020-04-07,Oregon Health Authority,2,1
2020-04-09,Mcloughlin High School,1,1
2020-04-09,Oregon Department Of Education,1,2
2020-04-09,Oregon Health Authority,1,3
2020-04-09,School District,1,4
2020-04-09,Superintendent Of Athena-Weston School District,1,5
2020-04-09,Weston-Mcewen High School,1,6
2020-04-11,Blue Mountain Community College,1,2
2020-04-11,Comcast,1,3
2020-04-11,Eastern Oregon Telecom,1,4
2020-04-11,Eastern Oregon University,1,5
2020-04-11,Fi Network,1,6
2020-04-11,Higher Education Emergency Relief Fund,1,7
2020-04-11,Information Center,1,8
2020-04-11,Pendleton Fiber Co,1,9
2020-04-11,Pendleton School District,1,10
2020-04-11,Stanfield School District,1,11
2020-04-11,Uco Health,1,12
2020-04-11,Umatilla School District,1,13
2020-04-11,Verizon,1,14
2020-04-11,Oregon Health Authority,2,1
2020-04-12,Blue Mountain Community College,1,1
2020-04-12,Central Oregon Community College,1,2
2020-04-12,Chemeketa Community College,1,3
2020-04-12,Department Of Education,1,4
2020-04-12,Higher Education Emergency Relief Fund,1,5
2020-04-12,Oregon State University,1,6
2020-04-12,Rogue Community College,1,7
2020-04-12,Southern Oregon University,1,8
2020-04-12,Southwestern Oregon Community College,1,9
2020-04-12,University Of Oregon,1,10
2020-04-14,First Christian Church,1,1
2020-04-15,Centers For Disease,1,1
2020-04-15,New York Times,1,2
2020-04-15,Oregon Health Authority On,1,3
2020-04-17,Centers For Medicare Medicaid Services,2,1
2020-04-17,Department Of Human Services,2,2
2020-04-17,Oregon Health Authority,2,3
2020-04-17,While The Department Of Human Services,2,4
2020-04-18,Associated Press,1,1
2020-04-18,Interpath Laboratory,1,2
2020-04-18,Oregon Public Health Lab,1,3
2020-04-18,World Health Organization,1,4
2020-04-26,American Academy Of Pediatrics,1,1
2020-04-26,Centers For Disease,1,2
2020-04-26,Oregon Health Science University In Portland,1,3
2020-04-30,Benton-Franklin Health District,1,1
2020-04-30,College Place,1,2
2020-04-30,Department Of Community Health,1,3
2020-04-30,Health District,1,4
2020-04-30,Oregon Health Authority,1,5
2020-05-01,College Place,1,4
2020-05-01,Community Health On,1,5
2020-05-01,Benton-Franklin Health District,2,1
2020-05-01,Community Health,2,2
2020-05-01,Walla Walla County Department Of Community Health,2,3
2020-05-03,Adventist Medical Center,1,1
2020-05-03,Kadlec Regional Medical Center,1,2
2020-05-03,Oregon Health Authority,1,3
2020-05-04,Oregon Health Authority,1,1
2020-05-09,Eric Church,2,1
2020-05-09,Event Center,2,2
2020-05-09,Oregon Small Business Development Center,2,3
2020-05-09,Pendleton Convention Center,2,4
2020-05-12,Cnn,1,1
2020-05-12,Nan,1,2
2020-05-12,Oregon Health Authority,1,3
2020-05-12,Senate Majority Leader Mitch Mcconnell,1,4
2020-05-16,New York Times,1,1
2020-05-17,Baker Boyer Bank,2,1
2020-05-17,Blue Mountain Cider Co,2,2
2020-05-17,Mcloughlin High School,2,3
2020-05-18,Albany Police Department,1,1
2020-05-18,Albany Senior Center Quilters,1,2
2020-05-18,American Legion,1,3
2020-05-18,Novak Community Support Fund,1,4
2020-05-18,Oregon Community Foundation,1,5
2020-05-18,Recreation Department,1,6
2020-05-18,Tabatha Society United Presbyterian Church,1,7
2020-05-18,Veterans Administration Home,1,8
2020-05-21,Centers For Disease,1,1
2020-05-21,Corvallis Public Library,1,2
2020-05-21,Eugene Public Library,1,3
2020-05-21,Jackson County Library Services,1,4
2020-05-21,Oak Lodge,1,5
2020-05-21,Oregon Health Authority,1,6
2020-05-21,Pendleton Public Library,1,7
2020-05-21,Sherwood Public Library,1,8
