date,organization,count,rn
2020-04-09,Essentia Health,2,2
2020-04-09,Louis County Public Health,2,3
2020-04-09,Minnesota Department Of Health,3,1
2020-04-10,Health Department,1,1
2020-04-10,Louis County Public Health Division,1,2
2020-04-10,Minnesota Department Of Health,1,3
2020-04-15,American Civil Liberties Union Of Minnesota,1,1
2020-04-15,Associated Press,1,2
2020-04-15,Department Of Corrections,1,3
2020-04-16,Corrections Department,1,3
2020-04-16,Minnesota Department Of Corrections,1,4
2020-04-16,Minnesota Department Of Health,1,5
2020-04-16,American Civil Liberties Union Of Minnesota,3,1
2020-04-16,Department Of Corrections,3,2
2020-04-20,American Civil Liberties Union Of Minnesota,1,1
2020-04-20,Department Of Corrections,1,2
2020-04-20,Minnesota Department Of Correction Challenge Incarceration Program,1,3
2020-04-20,Minnesota Department Of Corrections,1,4
2020-04-20,Minnesota Department Of Health,1,5
2020-04-20,Minnesota National Guard,1,6
2020-04-20,Minnesota Sex Offender Program,1,7
2020-04-20,Public Health,1,8
2020-04-20,Red Bull Infantry Division,1,9
2020-04-20,United States,1,10
2020-04-21,Minnesota Department Of Corrections,1,1
2020-04-24,Nan,1,1
2020-04-25,Beacons School Success,1,1
2020-04-25,Christie,1,2
2020-04-25,Department Of Corrections,1,3
2020-04-25,Minnesota Air National Guardsman,1,4
2020-04-27,Nan,1,1
2020-04-28,Minnesota Department Of Corrections,2,1
2020-04-30,Corrections Department,1,3
2020-04-30,Legal Rights Center,1,4
2020-04-30,Minnesota Department Of Corrections,1,5
2020-04-30,National Lawyers Guild,1,6
2020-04-30,Public Safety Committee,1,7
2020-04-30,Second Chance Coalition,1,8
2020-04-30,Senate Judiciary,1,9
2020-04-30,American Civil Liberties Union Of Minnesota,2,1
2020-04-30,Department Of Corrections,2,2
2020-05-01,Corrections Department,1,3
2020-05-01,Justice Committee On,1,4
2020-05-01,Minnesota Department Of Corrections,1,5
2020-05-01,Second Chance Coalition,1,6
2020-05-01,American Civil Liberties Union Of Minnesota,2,1
2020-05-01,Department Of Corrections,2,2
2020-05-02,Department Of Corrections,1,1
2020-05-02,Incareceration Program In Willow River,1,2
2020-05-02,Minnesota Department Of Corrections,1,3
2020-05-09,Senate District,1,1
2020-05-21,Incident Commander For Community Memorial Hospital,1,1
2020-05-22,Ymca,1,1
2020-05-30,Judicial Branch,1,1
2020-05-30,Minnesota Supreme Court,1,2
2020-06-01,George Floyd Memorial Fund,1,1
2020-06-01,Instagram,1,2
2020-06-01,Matter Defund The Police,1,3
2020-06-01,Minnesota Freedom Fund,1,4
2020-06-01,Twitter,1,5
2020-06-10,American Civil Liberties Union Of Minnesota,1,1
2020-06-10,Centers For Disease,1,2
2020-06-10,Department Of Corrections,1,3
2020-06-10,District Court,1,4
2020-06-10,Minnesota Department Of Health,1,5
2020-06-13,Adult Detention Center,1,1
2020-06-13,Bailiff Division,1,2
2020-06-13,Central Health Care Service Building,1,3
2020-06-13,Clay County Sheriff Office,1,4
2020-06-13,Contempt Of Court,1,5
2020-06-13,Court Docket Clerks,1,6
2020-06-13,Court Type,1,7
2020-06-13,Customer Service,1,8
2020-06-13,Department Of Corrections,1,9
2020-06-13,Foley,1,10
2020-06-13,Hibbing City Jail Holding Facility,1,11
2020-06-13,Historic Court House,1,12
2020-06-13,Individuals In Police Custody,1,13
2020-06-13,Justice Center,1,14
2020-06-13,Louis County Department Of Justice Services,1,15
2020-06-13,Louis County Justice Center,1,16
2020-06-13,Louis County Sheriff Office,1,17
2020-06-13,Louis Economic Council,1,18
2020-06-13,Minnesota Department Of Corrections,1,19
2020-06-13,Minnesota Judicial Branch,1,20
2020-06-13,Minnesota State Victim Notification Service,1,21
2020-06-13,Nobles County Government Center,1,22
2020-06-13,Sheriff Office,1,23
2020-06-13,Street International Falls,1,24
2020-06-13,Tax Court,1,25
2020-06-13,View Staff Directory Jail Division,1,26
2020-06-13,Westfall Justice Center,1,27
2020-06-13,Woodland Hills Treatment Center,1,28
2020-06-13,Worker Compensation Court,1,29
