date,organization,count,rn
2020-04-16,Carolina Division Of Public Health Communicable Disease,1,2
2020-04-16,Student Health Services At App,1,3
2020-04-16,Vaya Health,1,4
2020-04-16,World Health Organization,1,5
2020-04-22,Centers For Disease,1,1
2020-04-22,Emergency Management Agency,1,2
2020-04-24,Carolina Department Of Health,1,6
2020-04-24,Centers For Disease,1,7
2020-04-24,Human Services,1,8
2020-04-24,Office Of The Governor,1,9
2020-04-24,Public Health Emergency Of International Concern,1,10
2020-04-24,United States,1,11
2020-04-24,United States Department Of Health,1,12
2020-04-24,Village Council,1,13
2020-04-24,World Health Organization,1,14
2020-04-24,Avery High School,2,1
2020-04-24,Avery Middle School,2,2
2020-04-24,Carolina Department Of Public Instruction,2,3
2020-04-24,Facebook,2,4
2020-04-24,Grandfather Mountain Stewardship Foundation,2,5
2020-04-26,Carolina Department Of Health,1,1
2020-04-26,Centers For Disease,1,2
2020-04-26,Human Services,1,3
2020-04-26,Office Of The Governor,1,4
2020-04-26,Public Health Emergency Of International Concern,1,5
2020-04-26,United States,1,6
2020-04-26,United States Department Of Health,1,7
2020-04-26,Village Council,1,8
2020-04-26,World Health Organization,1,9
2020-05-04,Human Services,1,1
2020-05-04,Johns Hopkins University Medicine,1,2
2020-05-04,Toe River Health District,1,3
2020-05-04,Toe River Health District Health Director,1,4
2020-05-05,Carolina Department Of Health,1,2
2020-05-05,Centers For Disease,1,3
2020-05-05,Johns Hopkins University Medicine,1,4
2020-05-05,Toe River Health District,1,5
2020-05-05,White House,1,6
2020-05-05,Youtube,1,7
2020-05-05,Human Services,2,1
2020-05-06,Carolina Department Of Health,1,1
2020-05-06,Carolina Senate Leader Phill Berger,1,2
2020-05-06,Coronavirus Task,1,3
2020-05-06,Costco,1,4
2020-05-06,Council Of The,1,5
2020-05-06,Facebook,1,6
2020-05-06,Human Services,1,7
2020-05-06,Jetblue,1,8
2020-05-06,Nursing Care Center,1,9
2020-05-06,Senate Democratic Leader Dan Blue,1,10
2020-05-06,Senate Leader Phil Berger,1,11
2020-05-06,United Airlines,1,12
2020-05-06,Walgreens,1,13
2020-05-07,Instagram,1,1
2020-05-07,Pisgah National Forest,1,2
2020-05-07,Program Google Maps,1,3
2020-05-07,Program To Mount Mitchell,1,4
2020-05-11,Carolina Department Of Health,2,10
2020-05-11,Centers For Disease,2,11
2020-05-11,Human Services,2,12
2020-05-11,World Health Organization,2,13
2020-05-11,Carolina Division Of Employment Security,3,9
2020-05-11,Department Of Public Health,4,1
2020-05-11,Drug Administration,4,2
2020-05-11,Durham Recovery Response Center,4,3
2020-05-11,Johns Hopkins University,4,4
2020-05-11,Rehabilitation Center,4,5
2020-05-11,Treyburn Rehabilitation Center,4,6
2020-05-11,United States,4,7
2020-05-11,White House,4,8
2020-05-13,Carolina Department Of Health,1,1
2020-05-13,Centers For Disease,1,2
2020-05-13,Division Of Public Health,1,3
2020-05-13,Human Services,1,4
2020-05-13,Johns Hopkins University Medicine,1,5
2020-05-13,Tennessee Department Of Health,1,6
2020-05-13,Toe River Health District,1,7
2020-05-13,Your Overall Health,1,8
2020-05-14,Carolina Department Of Health,1,1
2020-05-14,Centers For Disease,1,2
2020-05-14,Division Of Public Health,1,3
2020-05-14,Human Services,1,4
2020-05-14,Johns Hopkins University Medicine,1,5
2020-05-14,Tennessee Department Of Health,1,6
2020-05-14,Toe River Health District,1,7
2020-05-14,Your Overall Health,1,8
2020-05-18,Avery Co,1,1
2020-05-20,Canton First Baptist Church,1,1
2020-05-20,First Baptist Church,1,2
2020-05-22,Canadian Bank,1,1
2020-05-22,Robert Service,1,2
2020-05-22,Whitehorse Museum,1,3
