date,organization,count,rn
2020-03-21,Drake University In Des Moines,1,9
2020-03-21,Farmers Mutual Cooperative Telephone Company,1,10
2020-03-21,Great Plains Communications,1,11
2020-03-21,Grinnell College,1,12
2020-03-21,Grundy Center,1,13
2020-03-21,Hygenic Laboratory,1,14
2020-03-21,Income Home Energy Assistance Program,1,15
2020-03-21,Iowa Democratic Party,1,16
2020-03-21,Iowa Department Of Public Health,1,17
2020-03-21,Iowa Department Of Revenue,1,18
2020-03-21,Iowa Legislature,1,19
2020-03-21,Iowa State University,1,20
2020-03-21,Iowa Tech Community College In Sioux City,1,21
2020-03-21,Iowa Workforce Development,1,22
2020-03-21,Lifeserve Blood Center,1,23
2020-03-21,Lifeserve Blood Center Claire Deroin,1,24
2020-03-21,Luke Foundation In Cedar Rapids,1,25
2020-03-21,Mission Creek,1,26
2020-03-21,Public Health Disaster Emergency,1,27
2020-03-21,Public Health Emergency Declaration,1,28
2020-03-21,Republican Party Of Iowa,1,29
2020-03-21,Twitter,1,30
2020-03-21,Unitypoint Health,1,31
2020-03-21,University Of Iowa,1,32
2020-03-21,University Of Northern Iowa,1,33
2020-03-21,Verizon,1,34
2020-04-08,Minnesota Department Of Health,1,1
2020-04-10,Nan,1,1
2020-05-22,Assembly Of God,1,1
2020-05-22,Assembly Of God Church,1,2
2020-05-22,Centers For Disease,1,3
2020-05-22,Lutheran Church,1,4
2020-05-22,Ulm Diocese,1,5
2020-05-22,United States,1,6
2020-05-22,Willmar Civic Center,1,7
2020-06-25,Clean Energy Economy Group,1,1
2020-06-25,Clean Energy Economy Minnesota,1,2
2020-06-25,Conservation Improvement Program,1,3
2020-06-25,Energy Conservation,1,4
2020-06-25,Laborer International Union Of North America,1,5
2020-06-25,Minnesota Electrical Association,1,6
2020-06-25,Minnesota Legislature,1,7
2020-06-25,Minnesota Senate,1,8
