date,organization,count,rn
2020-03-13,Dobbins Air Reserve Base In Marietta,1,10
2020-03-13,Georgia Department Of Public Health,1,11
2020-03-13,Georgia Medical Center,1,12
2020-03-13,Human Services,1,13
2020-03-13,Kincaid Elementary School,1,14
2020-03-13,University System Of Georgia,1,15
2020-03-13,World Health Organization,1,16
2020-03-13,Centers For Disease,3,1
2020-03-14,Customer Service,1,2
2020-03-14,Georgia Department Of Public Health,1,3
2020-03-14,World Health Organization,1,4
2020-03-14,Centers For Disease,2,1
2020-03-15,Department Of Public Health,1,1
2020-03-15,Dobbins Air Reserve,1,2
2020-03-15,Georgia National Guard,1,3
2020-03-15,National Guard,1,4
2020-03-17,American College Of Surgeons On,1,6
2020-03-17,American Hospital Association,1,7
2020-03-17,American Medical Association,1,8
2020-03-17,American Nurses Association,1,9
2020-03-17,Centers For Disease,1,10
2020-03-17,Cnn,1,11
2020-03-17,Columbus City Council,1,12
2020-03-17,Emergency Services,1,13
2020-03-17,Facebook,1,14
2020-03-17,Georgia Hospital Association,1,15
2020-03-17,Georgia Medical Center,1,16
2020-03-17,Georgia Nurses Association,1,17
2020-03-17,Hospital Association,1,18
2020-03-17,Mississippi Department Of Health,1,19
2020-03-17,New York Times,1,20
2020-03-17,Ora Lee W Community Center,1,21
2020-03-17,Phoebe Putney Health System,1,22
2020-03-17,Public Health,1,23
2020-03-17,Public Health Laboratory,1,24
2020-03-17,Robert Jenkins-Hudson Dockett Community Center,1,25
2020-03-17,Sinn Fein Society,1,26
2020-03-17,Sl Mason Elementary School,1,27
2020-03-17,Youtube,1,28
2020-03-17,Associated Press,2,3
2020-03-17,Georgia Public Safety Training Center,2,4
2020-03-17,Morgan,2,5
2020-03-17,Georgia Department,3,1
2020-03-17,Georgia Department Of Early Care,3,2
2020-03-18,Blood Donation Center,1,8
2020-03-18,City Police Department,1,9
2020-03-18,Columbus Blood Donation Center,1,10
2020-03-18,Department Of Corrections,1,11
2020-03-18,Georgia Department Of Public Health,1,12
2020-03-18,Georgia Red Cross Donation Centers,1,13
2020-03-18,Georgia Theatre Company,1,14
2020-03-18,Health District,1,15
2020-03-18,Municipal Court,1,16
2020-03-18,Red Cross Biomedical Services,1,17
2020-03-18,Savannah Donation Center,1,18
2020-03-18,World Health Organization,1,19
2020-03-18,Sinn Fein Society,2,6
2020-03-18,University Of Georgia,2,7
2020-03-18,Associated Press,3,1
2020-03-18,Georgia Department,3,2
2020-03-18,Georgia Department Of Early Care,3,3
2020-03-18,Georgia Public Safety Training Center,3,4
2020-03-18,Morgan,3,5
2020-03-19,Albany State University,1,4
2020-03-19,Department Of Corrections,1,5
2020-03-19,Georgia Medical Center,1,6
2020-03-19,University Of Georgia,1,7
2020-03-19,Centers For Disease,2,1
2020-03-19,Georgia Department Of Public Health,2,2
2020-03-19,University System Of Georgia,2,3
2020-03-20,City Council,1,1
2020-03-20,Coalition Earth Day Paddle,1,2
2020-03-20,Department Of Public Health,1,3
2020-03-20,Georgia Center,1,4
2020-03-20,Georgia Health Care Association,1,5
2020-03-20,Georgia Rural Health Innovation Center,1,6
2020-03-20,Global Partnership For Telehealth,1,7
2020-03-20,Hometown Health,1,8
2020-03-20,Mercer School Of Medicine,1,9
2020-03-20,Outings Committee,1,10
2020-03-20,Rural Hospital Stabilization Committee,1,11
2020-03-20,Testing Committee,1,12
2020-03-20,Tift Regional Medical Center,1,13
2020-03-20,Tribune Content Agency,1,14
2020-03-21,Defense Department,1,1
2020-03-21,Delta Airlines,1,2
2020-03-21,Mississippi State Department Of Health,1,3
2020-03-21,National Strategic,1,4
2020-03-21,Reuters,1,5
2020-03-21,Senate Commerce Committee,1,6
2020-03-21,United States,1,7
2020-03-24,Centers For Disease,1,1
2020-03-24,Columbus Air Force,1,2
2020-03-24,Columbus City Council,1,3
2020-03-24,Columbus Police,1,4
2020-03-24,Facebook,1,5
2020-03-24,Keelser Air Force Base In Biloxi,1,6
2020-03-24,Mississippi State Department Of Health,1,7
2020-03-24,Naval Construction Battalion Center,1,8
2020-03-24,Public Health,1,9
2020-03-26,Georgia Department Of Public Health,1,1
2020-03-26,Nan,1,2
2020-03-30,Georgia Military College,1,1
2020-03-30,Georgia State Senate,1,2
2020-03-30,Lowndes High School,1,3
2020-03-30,Republican Party,1,4
2020-03-30,White House,1,5
2020-04-02,Gateway Shopping Center,1,6
2020-04-02,Memphis Office Of Emergency Management,1,7
2020-04-02,A Mission,3,1
2020-04-02,Community Partners,3,2
2020-04-02,Georgia Nutrition Assistance Program,3,3
2020-04-02,United States Department Of Agriculture,3,4
2020-04-02,Young,3,5
2020-04-03,Facebook,1,4
2020-04-03,Georgia Municipal Association,1,5
2020-04-03,Mississippi Emergency Management Agency,1,6
2020-04-03,Mississippi State Department Of Health,1,7
2020-04-03,Georgia Department Of Public Health,2,3
2020-04-03,Centers For Disease,3,2
2020-04-03,University System Of Georgia,4,1
2020-04-04,Centers For Medicare Medicaid,1,1
2020-04-04,Department Of Community Health,1,2
2020-04-04,Department Of Public Health,1,3
2020-04-04,Emory University,1,4
2020-04-04,Georgia Department Of Public Health,1,5
2020-04-04,Georgia Health Care Association,1,6
2020-04-04,Georgia National Guard,1,7
2020-04-04,Georgia Senior Living Association,1,8
2020-04-05,Georgia Nutrition Assistance Program,3,1
2020-04-05,United States Department Of Agriculture,3,2
2020-04-05,Young,3,3
2020-04-06,American Legislative Exchange Council,1,4
2020-04-06,Brennan Center,1,5
2020-04-06,Civil Rights Movement,1,6
2020-04-06,Facebook,1,7
2020-04-06,Mississippi State Medical Association,1,8
2020-04-06,National Geographic America Through The Lens,1,9
2020-04-06,New York Times,1,10
2020-04-06,Supreme Court,1,11
2020-04-06,United States,1,12
2020-04-06,Georgia Nutrition Assistance Program,3,1
2020-04-06,United States Department Of Agriculture,3,2
2020-04-06,Young,3,3
2020-04-07,Bulldog Burger Company,1,1
2020-04-07,Citizens National,1,2
2020-04-07,Citizens National Bank,1,3
2020-04-07,Downtown Martial Arts Academy,1,4
2020-04-07,Facebook,1,5
2020-04-07,Fairview Baptist Church,1,6
2020-04-07,Georgia Department Of Public Health,1,7
2020-04-07,Georgia Medical Center,1,8
2020-04-07,Mike Package,1,9
2020-04-07,National Institute Of Allergy,1,10
2020-04-07,Office Depot Office Max,1,11
2020-04-07,Plantation Pointe Retirement Community,1,12
2020-04-07,Robertson Service Center- Vernon,1,13
2020-04-07,Security Services,1,14
2020-04-07,Sullivans Office,1,15
2020-04-08,Agency Owner,1,1
2020-04-08,Brantley County High School In Nahunta,1,2
2020-04-08,Customer Service,1,3
2020-04-08,Emmanuel Baptist Church,1,4
2020-04-08,Georgia Association Of Secondary School Principals,1,5
2020-04-08,National Association,1,6
2020-04-08,National Blue Ribbon School,1,7
2020-04-08,Nova University,1,8
2020-04-08,School Principals,1,9
2020-04-08,Vannoy Agency In Valdosta,1,10
2020-04-08,Youtube,1,11
2020-04-09,Children Advocacy Center,2,1
2020-04-09,Children Services Child Abuse,2,2
2020-04-09,Department Of Family,2,3
2020-04-10,Federal Reserve,1,1
2020-04-10,Georgia Department Of Public Health,1,2
2020-04-10,Georgia Medical Center,1,3
2020-04-10,Paycheck Protection Program,1,4
2020-04-10,Senate Health Committee,1,5
2020-04-10,United States,1,6
2020-04-11,Federal Reserve,1,1
2020-04-11,Georgia Department Of Public Health,1,2
2020-04-11,Georgia Medical Center,1,3
2020-04-11,Paycheck Protection Program,1,4
2020-04-11,Senate Health Committee,1,5
2020-04-11,United States,1,6
2020-04-12,Chinese Communist Party,1,1
2020-04-12,Georgia Department Of Public Health,1,2
2020-04-12,Walmart,1,3
2020-04-13,Army National Guard,1,1
2020-04-13,Chemical Company,1,2
2020-04-13,Clay National Guard,1,3
2020-04-13,Clay National Guard Center,1,4
2020-04-13,Department Of Public Health,1,5
2020-04-13,Dobbins Air Reserve Force,1,6
2020-04-13,Georgia Department Of Defense,1,7
2020-04-13,Georgia Emergency Management Agency,1,8
2020-04-13,Georgia National Guard,1,9
2020-04-13,Georgia National Guard Soldiers,1,10
2020-04-13,Georgia State Defense,1,11
2020-04-13,Headquarters In Marietta,1,12
2020-04-13,National Guard,1,13
2020-04-13,Operations Center,1,14
2020-04-13,Regional Support Group,1,15
2020-04-13,Tobyhanna Army Depot,1,16
2020-04-15,Campaign Finance Commission,1,4
2020-04-15,Centers For Disease,1,5
2020-04-15,Department Of Public Health,1,6
2020-04-15,Division Of Emergency Management,1,7
2020-04-15,Georgia Democratic Party,1,8
2020-04-15,Georgia Department Of Public Health,1,9
2020-04-15,Georgia National Guard,1,10
2020-04-15,Georgia National Guard Infection Team,1,11
2020-04-15,Georgia Republican Party,1,12
2020-04-15,Georgia Supreme Court,1,13
2020-04-15,Republican Committee,1,14
2020-04-15,Republican National Convention,1,15
2020-04-15,University System Of Georgia,1,16
2020-04-15,Aviation Administration,2,1
2020-04-15,Delta Air Lines Inc,2,2
2020-04-15,Savannah-Hilton Head International Airport,2,3
2020-04-16,Board Of Health,1,1
2020-04-16,Community Health Center Association Of Mississippi,1,2
2020-04-16,Fairman,1,3
2020-04-16,Georgia Department Of Health,1,4
2020-04-16,Google,1,5
2020-04-16,Health District,1,6
2020-04-16,Hope Credit Union,1,7
2020-04-16,Hope Policy Institute,1,8
2020-04-16,Jackson State University Department Of Mass Communication,1,9
2020-04-16,Medicaid Committee,1,10
2020-04-16,Mississippi State Department Of Health,1,11
2020-04-16,Mississippi State Health,1,12
2020-04-16,Paycheck Protection Program,1,13
2020-04-16,Senate Labor Committee,1,14
2020-04-16,Youtube,1,15
2020-04-17,Health District,1,4
2020-04-17,Department Of Public Health,2,2
2020-04-17,National Guard,2,3
2020-04-17,Georgia Department Of Health,3,1
2020-04-18,Airport Improvement Program,1,1
2020-04-18,Aviation Administration,1,2
2020-04-18,Centers For Disease,1,3
2020-04-18,Department Of Public Health,1,4
2020-04-18,Health District,1,5
2020-04-19,Clark Central Hotel,1,1
2020-04-19,Clorox,1,2
2020-04-19,Howard Center,1,3
2020-04-19,Women Health,1,4
2020-04-20,Clark Central Hotel,1,1
2020-04-20,Clorox,1,2
2020-04-20,Howard Center,1,3
2020-04-20,Women Health,1,4
2020-04-21,University Of California At Santa Barbara,1,2
2020-04-21,University Of Indiana,1,3
2020-04-21,University Of Texas,1,4
2020-04-21,University System Of Georgia,1,5
2020-04-21,Georgia Bureau Of Investigation,2,1
2020-04-22,Nan,1,1
2020-04-23,Alabama Administrative Office Of Courts,1,1
2020-04-23,Language Services,1,2
2020-04-23,Montgomery Police Department,1,3
2020-04-23,Montgomery Police Department Capt,1,4
2020-04-23,Montgomery Public School,1,5
2020-04-24,Department Of Education,1,1
2020-04-24,Georgia Association Of Educators,1,2
2020-04-24,Southern Education Foundation,1,3
2020-04-25,Alabama Administrative Office Of Courts,1,1
2020-04-25,Department Of Education,1,2
2020-04-25,Georgia Association Of Educators,1,3
2020-04-25,Georgia Department Of Education,1,4
2020-04-25,Language Services,1,5
2020-04-25,Montgomery Police Department,1,6
2020-04-25,Montgomery Police Department Capt,1,7
2020-04-25,Montgomery Public School,1,8
2020-04-25,School Superintendent Richard Woods,1,9
2020-04-25,Southern Education Foundation,1,10
2020-04-27,Alabama Administrative Office Of Courts,1,1
2020-04-27,Department Of Education,1,2
2020-04-27,Georgia Association Of Educators,1,3
2020-04-27,Language Services,1,4
2020-04-27,Montgomery Police Department,1,5
2020-04-27,Montgomery Police Department Capt,1,6
2020-04-27,Montgomery Public School,1,7
2020-04-27,Southern Education Foundation,1,8
2020-04-28,Baptist Fellowship,1,1
2020-04-28,Georgia Conference Of The United Methodist Church,1,2
2020-04-28,Institute For Health Metrics,1,3
2020-04-28,Liberty University,1,4
2020-04-28,Mallary Baptist Association,1,5
2020-04-28,Morningside Baptist Church,1,6
2020-04-28,Nan,1,7
2020-04-28,National Baptist Convention Of America,1,8
2020-04-28,National Baptist Convention United States,1,9
2020-04-28,Priester Pecan Company,1,10
2020-04-28,Progressive National Baptist Convention,1,11
2020-04-28,United States,1,12
2020-04-28,University Of Washington,1,13
2020-04-29,Columbus Air Force,2,5
2020-04-29,Columbus Lowndes Chamber,2,6
2020-04-29,Columbus Rotary Club,2,7
2020-04-29,Columbus-Lowndes Convention,2,8
2020-04-29,Department Of Defense,2,9
2020-04-29,Golden Triangle Development,2,10
2020-04-29,International Paper,2,11
2020-04-29,Paccar,2,12
2020-04-29,Pickens County Medical Center,2,13
2020-04-29,Visitors Bureau,2,14
2020-04-29,Democratic Party Of Lowndes,3,1
2020-04-29,Georgia State Court,3,2
2020-04-29,Probate Court,3,3
2020-04-29,Public Service Commission,3,4
2020-04-30,Declaration Of Public Health Emergency,1,1
2020-04-30,Gibson Church,1,2
2020-04-30,Nan,1,3
2020-05-01,Gibson Church,1,1
2020-05-04,Fairview Baptist Church,1,2
2020-05-04,Georgia Department Of Corrections,1,3
2020-05-04,Greene High School,1,4
2020-05-04,Mohawk Ruritan Club,1,5
2020-05-04,Georgia Department Of Correction,2,1
2020-05-05,Facebook,1,1
2020-05-05,Mount Hermon Missionary Baptist Church,1,2
2020-05-05,Pew Research,1,3
2020-05-05,Police In Birmingham,1,4
2020-05-05,Walmart,1,5
2020-05-06,Georgia Department Of Public Health,1,5
2020-05-06,Health District,1,6
2020-05-06,City Council,2,1
2020-05-06,Savannah City Council,2,2
2020-05-06,United States,2,3
2020-05-06,White House,2,4
2020-05-08,Alabama Department Of Public Health,1,6
2020-05-08,Friends Animal Society,1,7
2020-05-08,Fund The Shelters,1,8
2020-05-08,Healthcare Center,1,9
2020-05-08,Humane Society,1,10
2020-05-08,Hyundai,1,11
2020-05-08,Hyundai Hope On Wheels Foundation,1,12
2020-05-08,Montgomery Primary Healthcare Center,1,13
2020-05-08,Nbcuniversal Inc,1,14
2020-05-08,White House,1,15
2020-05-08,Columbus Air Force,2,1
2020-05-08,Mississippi Medical Center,2,2
2020-05-08,Nurse Corps,2,3
2020-05-08,Pioneer Community Hospital,2,4
2020-05-08,Regional Medical Center,2,5
2020-05-10,Hope High School,1,1
2020-05-10,Mississippi Community College,1,2
2020-05-10,Mississippi University For Women,1,3
2020-05-11,Sheriff Office,1,3
2020-05-11,Georgia Army National Guard,2,1
2020-05-11,National Guard,2,2
2020-05-15,American College Of Radiology,1,1
2020-05-15,Bessie Tift College,1,2
2020-05-15,Board Of Health,1,3
2020-05-15,Capital Medical Society,1,4
2020-05-15,Chattahoochee County High School Principal Josh Kemp,1,5
2020-05-15,College Of Georgia,1,6
2020-05-15,Dixie Oil Company Of Tifton,1,7
2020-05-15,Emory University In Atlanta,1,8
2020-05-15,Florida Radiological Society,1,9
2020-05-15,Georgia Bureau Of Investigation,1,10
2020-05-15,Georgia Medical College In Augusta,1,11
2020-05-15,Gordon Junior College,1,12
2020-05-15,Gordon Military College In Barnesville,1,13
2020-05-15,Msnbc,1,14
2020-05-15,Radiology Associates,1,15
2020-05-15,Scintilla Charter Academy In Valdosta,1,16
2020-05-15,Scintilla Dean Of School Mandy Avera,1,17
2020-05-15,United States,1,18
2020-05-15,Veterans Administration,1,19
2020-05-16,Cath Lab Technician,1,1
2020-05-16,Georgia Medical Center,1,2
2020-05-16,Hope High School,1,3
2020-05-16,Mississippi Community College,1,4
2020-05-16,Mississippi University For Women,1,5
2020-05-16,Moody,1,6
2020-05-16,Moody Air Force,1,7
2020-05-19,Democratic Senatorial Campaign Committee,1,4
2020-05-19,Fishery Disaster Relief Fund For Mississippi,1,5
2020-05-19,Georgia Department Of Public Health,1,6
2020-05-19,Georgia Medical Center,1,7
2020-05-19,Golden Triangle Development Link,1,8
2020-05-19,Health District,1,9
2020-05-19,Mississippi Transportation Commission,1,10
2020-05-19,Ms Dept Of Health,1,11
2020-05-19,Tennessee Valley Authority,1,12
2020-05-19,Associated Press,2,1
2020-05-19,Georgia Bureau Of Investigation,2,2
2020-05-19,University Of Georgia,2,3
2020-05-23,Albany Sherwood Christian Academy,1,1
2020-05-23,Associated Press,1,2
2020-05-23,Centers For Disease,1,3
2020-05-23,Christian High School Student Award,1,4
2020-05-23,Deputy National Editor Jim Zachary,1,5
2020-05-23,Georgia Department Of Public Health,1,6
2020-05-23,Georgia First Amendment Foundation,1,7
2020-05-23,Georgia Institute Of Technology,1,8
2020-05-23,National Honor Society,1,9
2020-05-23,Sherwood Baptist Church,1,10
2020-05-23,White House,1,11
2020-05-24,Centers For Disease,1,1
2020-05-24,Deputy National Editor Jim Zachary,1,2
2020-05-24,Georgia Department Of Public Health,1,3
2020-05-24,Georgia First Amendment Foundation,1,4
2020-05-24,White House,1,5
2020-05-25,Georgia Medical Center,1,1
2020-05-25,Victory Christian School In Valdosta,1,2
2020-05-25,Wiregrass Georgia Technical College,1,3
2020-05-26,Georgia Department Of Public Heath,1,5
2020-05-26,Georgia Medical Center,1,6
2020-05-26,Health District,1,7
2020-05-26,Georgia Democratic Party,2,3
2020-05-26,Georgia Senate Republican,2,4
2020-05-26,Office Of Planning,3,1
2020-05-26,Senate Appropriations Committee,3,2
