date,organization,count,rn
2020-03-10,Centers For Disease,6,1
2020-03-11,American Heath Association,1,23
2020-03-11,Department Of The Public,1,24
2020-03-11,Jefferson Health,1,25
2020-03-11,Lake Office,1,26
2020-03-11,Rutgers Law School,1,27
2020-03-11,University Hospital In Newark,1,28
2020-03-11,Facebook,2,17
2020-03-11,Human Services,2,18
2020-03-11,Jefferson University Hospitals,2,19
2020-03-11,Johns Hopkins University,2,20
2020-03-11,United States,2,21
2020-03-11,White House,2,22
2020-03-11,Department Of Health,3,12
2020-03-11,New York Post,3,13
2020-03-11,Standardbred Owners Association,3,14
2020-03-11,Standardbred Owners Association Of New York,3,15
2020-03-11,United States Trotting Association,3,16
2020-03-11,Centers For Disease,4,8
2020-03-11,Frisch School,4,9
2020-03-11,World Health Organization,4,10
2020-03-11,Yavneh Academy In Paramus,4,11
2020-03-11,Jersey Department Of Health,5,7
2020-03-11,Fairleigh Dickinson University,6,1
2020-03-11,Hackensack University Medical Center,6,2
2020-03-11,Montclair State University,6,3
2020-03-11,National Guard,6,4
2020-03-11,Rutgers University,6,5
2020-03-11,Seton Hall University,6,6
2020-03-12,Center On,1,4
2020-03-12,Centers For Disease Control,1,5
2020-03-12,Coronavirus Task,1,6
2020-03-12,Democratic Congressional Campaign Committee,1,7
2020-03-12,Department Of Education,1,8
2020-03-12,Fair Funding Action Committee,1,9
2020-03-12,Freeholder Office,1,10
2020-03-12,Health Care Providers,1,11
2020-03-12,Health Department,1,12
2020-03-12,Holy Name Medical Center,1,13
2020-03-12,Human Services Committee,1,14
2020-03-12,Jersey Department Of Health,1,15
2020-03-12,Jersey Institute Of Technology,1,16
2020-03-12,Lakeland Regional High School In Passaic,1,17
2020-03-12,Morris,1,18
2020-03-12,Office Of Emergency Management,1,19
2020-03-12,Our Students Advocacy Group,1,20
2020-03-12,Pelosi Victory Fund,1,21
2020-03-12,Recommendations For Community,1,22
2020-03-12,Red Bank Regional High School,1,23
2020-03-12,Virtua Health,1,24
2020-03-12,Virtua Health Systems,1,25
2020-03-12,While The Democratic Senatorial Campaign Committee,1,26
2020-03-12,White House,1,27
2020-03-12,Windsor Health Department,1,28
2020-03-12,Windsor Township Health Department,1,29
2020-03-12,World Health Organization,1,30
2020-03-12,Human Services,2,2
2020-03-12,United States,2,3
2020-03-12,Department Of Health,3,1
2020-03-13,Camden County Waterford Elementary School,1,2
2020-03-13,Centers For Disease,1,3
2020-03-13,Centers Of Disease,1,4
2020-03-13,Coronavirus Nj School Closures,1,5
2020-03-13,Coronavirus Nj School College Closures,1,6
2020-03-13,Department Of Education,1,7
2020-03-13,Department Of Transportation,1,8
2020-03-13,Facebook,1,9
2020-03-13,Health Department Communicable Disease Reporting Surveillance System,1,10
2020-03-13,Jefferson Health In Cherry Hill,1,11
2020-03-13,Jersey Education Association,1,12
2020-03-13,Jersey School Boards Association,1,13
2020-03-13,Motor Vehicle Commission,1,14
2020-03-13,New York Times,1,15
2020-03-13,Twitter,1,16
2020-03-13,United States,1,17
2020-03-13,Morris,2,1
2020-03-14,Buerger Early Learning Center,1,2
2020-03-14,Center On,1,3
2020-03-14,Centrastate Medical Center,1,4
2020-03-14,Chilton Medical Center,1,5
2020-03-14,Department Of Health,1,6
2020-03-14,Holy Cross Preparatory Academy In Delran,1,7
2020-03-14,Holy Name Medical Center,1,8
2020-03-14,Jersey Health,1,9
2020-03-14,Morris,1,10
2020-03-14,New York Times,1,11
2020-03-14,Red Bank Regional High School,1,12
2020-03-14,Saint Episcopal Church Torresdale,1,13
2020-03-14,Shalom Yeladim Nursery School In Morristown,1,14
2020-03-14,Southern Jersey Family Medical Center,1,15
2020-03-14,United States,2,1
2020-03-15,Center On,1,3
2020-03-15,Centra State Medical Center,1,4
2020-03-15,Chilton Medical Center,1,5
2020-03-15,Holy Name Medical Center,1,6
2020-03-15,Jersey Supreme Court,1,7
2020-03-15,Morris,1,8
2020-03-15,New York Times,1,9
2020-03-15,Red Bank Regional High School,1,10
2020-03-15,Riverside Medical Group,1,11
2020-03-15,Shalom Yeladim Nursery School In Morristown,1,12
2020-03-15,White House,1,13
2020-03-15,Centrastate Medical Center,2,1
2020-03-15,United States,2,2
2020-03-16,African Institute For Maritime Research,1,3
2020-03-16,Center On,1,4
2020-03-16,Centra State Medical Center,1,5
2020-03-16,Centrastate Medical Center,1,6
2020-03-16,Chilton Medical Center,1,7
2020-03-16,China Foreign Ministry,1,8
2020-03-16,Democratic Party Green New Deal,1,9
2020-03-16,Department Of Education,1,10
2020-03-16,Department Of Health,1,11
2020-03-16,Drug Administration,1,12
2020-03-16,Galveston National Laboratory,1,13
2020-03-16,Gates Foundation,1,14
2020-03-16,Health Security,1,15
2020-03-16,Holy Name Medical Center,1,16
2020-03-16,Human Services,1,17
2020-03-16,Intelligence Committee,1,18
2020-03-16,International Scientific Commission,1,19
2020-03-16,Japanese Imperial Army,1,20
2020-03-16,Johns Hopkins Center,1,21
2020-03-16,Kaiser Wilhelm Institute Of Anthropology,1,22
2020-03-16,Korean Unification Church,1,23
2020-03-16,Medicaid Services Administrator Seema Verma,1,24
2020-03-16,Melinda Gates Foundation,1,25
2020-03-16,Microsoft,1,26
2020-03-16,Microsoft Corporation,1,27
2020-03-16,Monsanto,1,28
2020-03-16,Morris,1,29
2020-03-16,Nan,1,30
2020-03-16,Netflix,1,31
2020-03-16,Population Council,1,32
2020-03-16,Reconciliation Commission,1,33
2020-03-16,Red Bank Regional High School,1,34
2020-03-16,Research On Globalization,1,35
2020-03-16,Rockefeller Foundation,1,36
2020-03-16,Rutgers University,1,37
2020-03-16,Senate Majority Leader Mitch Mcconnell,1,38
2020-03-16,Senate Minority Leader Chuck Schumer,1,39
2020-03-16,Shalom Yeladim Nursery School In Morristown,1,40
2020-03-16,Stuart Country Day School,1,41
2020-03-16,United Nations,1,42
2020-03-16,University Of Delaware On,1,43
2020-03-16,University Of Texas,1,44
2020-03-16,World Economic Forum,1,45
2020-03-16,World Health Organization,1,46
2020-03-16,World Peace Council,1,47
2020-03-16,Centers For Disease,2,1
2020-03-16,Twitter,2,2
2020-03-17,Centers For Disease,1,5
2020-03-17,Columbia University,1,6
2020-03-17,Cooper University Health Care,1,7
2020-03-17,Health Security,1,8
2020-03-17,Johns Hopkins University Center,1,9
2020-03-17,Kaiser Permanente Washington Research Institute In Seattle,1,10
2020-03-17,Main Line Health,1,11
2020-03-17,Mary Medical Center,1,12
2020-03-17,Memorial Sloan Kettering Cancer Center,1,13
2020-03-17,Netflix,1,14
2020-03-17,Revenue Service,1,15
2020-03-17,Senate Democrats,1,16
2020-03-17,United States,1,17
2020-03-17,White House,1,18
2020-03-17,Young,1,19
2020-03-17,Emergency Management Agency,3,2
2020-03-17,Jersey National Guard,3,3
2020-03-17,Johns Hopkins University,3,4
2020-03-17,Jersey Department Of Health,4,1
2020-03-18,Abundant Life Fellowship Church,1,24
2020-03-18,African Institute For Maritime Research,1,25
2020-03-18,Andrew Episcopal Church,1,26
2020-03-18,Camden Diocese,1,27
2020-03-18,China Foreign Ministry,1,28
2020-03-18,Democratic Party Green New Deal,1,29
2020-03-18,Diocese Of Trenton,1,30
2020-03-18,Dobbins Air Reserve,1,31
2020-03-18,Drug Administration,1,32
2020-03-18,Episcopal Diocese Of New Jersey,1,33
2020-03-18,Facebook,1,34
2020-03-18,Fellowship Alliance Chapel In Medford,1,35
2020-03-18,Galveston National Laboratory,1,36
2020-03-18,Gates Foundation,1,37
2020-03-18,Health Security,1,38
2020-03-18,International Scientific Commission,1,39
2020-03-18,Japanese Imperial Army,1,40
2020-03-18,Johns Hopkins Center,1,41
2020-03-18,Johns Hopkins University,1,42
2020-03-18,Kaiser Wilhelm Institute Of Anthropology,1,43
2020-03-18,Korean Unification Church,1,44
2020-03-18,Lakes Church,1,45
2020-03-18,Melinda Gates Foundation,1,46
2020-03-18,Microsoft,1,47
2020-03-18,Microsoft Corporation,1,48
2020-03-18,Monsanto,1,49
2020-03-18,Morristown Medical Center,1,50
2020-03-18,Board Of Social Services,2,3
2020-03-18,Center On,2,4
2020-03-18,Centrastate Medical Center,2,5
2020-03-18,Chilton Medical Center,2,6
2020-03-18,Coronavirus Task,2,7
2020-03-18,Department Of Health,2,8
2020-03-18,Health Department,2,9
2020-03-18,Holy Name Medical Center,2,10
2020-03-18,Human Services Committee,2,11
2020-03-18,Inspira Medical Center Vineland,2,12
2020-03-18,Inspira Medical Centers Elmer,2,13
2020-03-18,Jersey Department Of Health,2,14
2020-03-18,Morris,2,15
2020-03-18,Office Of Emergency Management,2,16
2020-03-18,Red Bank Regional High School,2,17
2020-03-18,Roselle Catholic High School,2,18
2020-03-18,Rutgers University,2,19
2020-03-18,Shalom Yeladim Nursery School In Morristown,2,20
2020-03-18,Stuart Country Day School,2,21
2020-03-18,University Of Delaware On,2,22
2020-03-18,Virtua Health,2,23
2020-03-18,Twitter,3,2
2020-03-18,Centers For Disease,4,1
2020-03-19,Centers For Disease,1,1
2020-03-19,Jersey Department Of Health,1,2
2020-03-19,Jersey Hospital Association,1,3
2020-03-19,Johns Hopkins University,1,4
2020-03-19,Life Care Center,1,5
2020-03-19,Senate Democrats,1,6
2020-03-19,Senate Majority Leader Mitch Mcconnell,1,7
2020-03-19,Senate Republicans,1,8
2020-03-19,White House,1,9
2020-03-20,Asbury Park,1,7
2020-03-20,Baptist Health,1,8
2020-03-20,Community Foundation,1,9
2020-03-20,Department Of Education,1,10
2020-03-20,Diocese Of Trenton,1,11
2020-03-20,Edgarton Christian Academy,1,12
2020-03-20,Family Services,1,13
2020-03-20,Family Services Of Montgomery,1,14
2020-03-20,Hope Health,1,15
2020-03-20,Hospital Of The University Of Pennsylvania,1,16
2020-03-20,Jersey State Police Col,1,17
2020-03-20,Johns Hopkins University,1,18
2020-03-20,Lacordaire Academy In Montclair,1,19
2020-03-20,Lasalle University,1,20
2020-03-20,Medicaid Services,1,21
2020-03-20,Senate Democrats,1,22
2020-03-20,Senate Majority Leader Mitch Mcconnell,1,23
2020-03-20,Senate Republicans,1,24
2020-03-20,Temple University,1,25
2020-03-20,United States,1,26
2020-03-20,Centers For Disease,2,5
2020-03-20,White House,2,6
2020-03-20,Seattle Fire Department,3,4
2020-03-20,Evesham Police,6,1
2020-03-20,Evesham Police Department,6,2
2020-03-20,Human Services,6,3
2020-03-21,Nan,1,1
2020-03-22,African Institute For Maritime Research,1,2
2020-03-22,Calvary Church,1,3
2020-03-22,China Foreign Ministry,1,4
2020-03-22,Democratic Party Green New Deal,1,5
2020-03-22,Drug Administration,1,6
2020-03-22,Facebook,1,7
2020-03-22,Galveston National Laboratory,1,8
2020-03-22,Gates Foundation,1,9
2020-03-22,Health Department,1,10
2020-03-22,Health Security,1,11
2020-03-22,International Scientific Commission,1,12
2020-03-22,Japanese Imperial Army,1,13
2020-03-22,Jersey Department Of Health,1,14
2020-03-22,Jersey State Police,1,15
2020-03-22,Johns Hopkins Center,1,16
2020-03-22,Johns Hopkins University,1,17
2020-03-22,Junior League,1,18
2020-03-22,Kaiser Wilhelm Institute Of Anthropology,1,19
2020-03-22,Korean Unification Church,1,20
2020-03-22,Melinda Gates Foundation,1,21
2020-03-22,Microsoft,1,22
2020-03-22,Microsoft Corporation,1,23
2020-03-22,Monsanto,1,24
2020-03-22,Netflix,1,25
2020-03-22,Oakes Center,1,26
2020-03-22,Parking Services Agency,1,27
2020-03-22,Population Council,1,28
2020-03-22,Reconciliation Commission,1,29
2020-03-22,Research On Globalization,1,30
2020-03-22,Rockefeller Foundation,1,31
2020-03-22,United Nations,1,32
2020-03-22,United States,1,33
2020-03-22,University Of Texas,1,34
2020-03-22,World Economic Forum,1,35
2020-03-22,World Health Organization,1,36
2020-03-22,World Peace Council,1,37
2020-03-22,Centers For Disease,2,1
2020-03-23,American Postal Workers Union,1,15
2020-03-23,Assembly On,1,16
2020-03-23,Centers For Disease,1,17
2020-03-23,Communications Commission,1,18
2020-03-23,Department Of Education,1,19
2020-03-23,Digital Divide In Schools Grant Program,1,20
2020-03-23,Drug Administration,1,21
2020-03-23,Emergency Management Agency,1,22
2020-03-23,Evesham Township Police Department,1,23
2020-03-23,Facebook,1,24
2020-03-23,Instagram,1,25
2020-03-23,James Madison University,1,26
2020-03-23,Jersey Department Of Health,1,27
2020-03-23,Jersey State Police,1,28
2020-03-23,Life Care Center,1,29
2020-03-23,Marquis Health Services,1,30
2020-03-23,Morris,1,31
2020-03-23,National Institute Of Allergy,1,32
2020-03-23,Prosecutors Association Of New Jersey,1,33
2020-03-23,Senate Majority Leader Tom Daschle,1,34
2020-03-23,Senate On,1,35
2020-03-23,Supplemental Nutrition Assistance Program,1,36
2020-03-23,Telehealth Services,1,37
2020-03-23,U S Postal Service,1,38
2020-03-23,World Health Organization,1,39
2020-03-23,Youngster University,1,40
2020-03-23,National Republican Congressional Committee,2,12
2020-03-23,Reform Committee,2,13
2020-03-23,Supreme Court,2,14
2020-03-23,Evesham Police,3,8
2020-03-23,Evesham Police Department,3,9
2020-03-23,Johns Hopkins University,3,10
2020-03-23,Seattle Fire Department,3,11
2020-03-23,American Action Network,4,2
2020-03-23,Congress On Capitol Hill,4,3
2020-03-23,Democratic Congressional Campaign Committee,4,4
2020-03-23,Democrats In Congress,4,5
2020-03-23,Human Services,4,6
2020-03-23,Republicans In Congress,4,7
2020-03-23,United States,8,1
2020-03-24,A Rutgers University,1,11
2020-03-24,College Of New Jersey,1,12
2020-03-24,Department Of Defense,1,13
2020-03-24,Department Of Education,1,14
2020-03-24,Department Of Health,1,15
2020-03-24,Division Of Consumer Affairs,1,16
2020-03-24,Gannett,1,17
2020-03-24,Health Department,1,18
2020-03-24,Healthcare Center,1,19
2020-03-24,Holmdel Township Education Association,1,20
2020-03-24,Holmdel Township School District,1,21
2020-03-24,Jersey Hospital Association,1,22
2020-03-24,Jersey Nurses Association,1,23
2020-03-24,Jersey State Nurses Association,1,24
2020-03-24,Johns Hopkins University,1,25
2020-03-24,Marquis Health Services,1,26
2020-03-24,National Guard,1,27
2020-03-24,Office Of Emergency Management,1,28
2020-03-24,Rowan College At Burlington,1,29
2020-03-24,Sheriff Office,1,30
2020-03-24,Society For,1,31
2020-03-24,University Of Pittsburgh,1,32
2020-03-24,Jersey Department Of Health,2,8
2020-03-24,Life Care Center,2,9
2020-03-24,United States,2,10
2020-03-24,Asbury Park,4,6
2020-03-24,Morris,4,7
2020-03-24,American Civil Liberties Union Of New Jersey,6,2
2020-03-24,Jersey Public Defender Office,6,3
2020-03-24,Prosecutor Association,6,4
2020-03-24,Public Defender Office,6,5
2020-03-24,Supreme Court,7,1
2020-03-25,A University Of Oklahoma,1,4
2020-03-25,American Civil Liberties Union Of New Jersey,1,5
2020-03-25,Bank Arts Center,1,6
2020-03-25,Be Well Integrative Health Services In Morristown,1,7
2020-03-25,Bergen County At Bergen Community College,1,8
2020-03-25,Castleton University,1,9
2020-03-25,Central Washington University Board Of Trustees,1,10
2020-03-25,College Of New Jersey,1,11
2020-03-25,Columbia University,1,12
2020-03-25,Cooper University Health Care,1,13
2020-03-25,Council Members Patricia,1,14
2020-03-25,Department Of Labor,1,15
2020-03-25,Division Of Criminal Justice,1,16
2020-03-25,Emergency Management Agency,1,17
2020-03-25,Emergency Services Center,1,18
2020-03-25,Harvard University,1,19
2020-03-25,Health Department,1,20
2020-03-25,Heart Yoga In Red Bank,1,21
2020-03-25,Imperial College,1,22
2020-03-25,Jersey Election Law Enforcement Commission,1,23
2020-03-25,Jersey Public Defender Office,1,24
2020-03-25,Jersey Republican State Committee,1,25
2020-03-25,Johns Hopkins University,1,26
2020-03-25,Kennebec Valley Community College,1,27
2020-03-25,Long Branch,1,28
2020-03-25,Prosecutor Association,1,29
2020-03-25,Public Defender Office,1,30
2020-03-25,Rowan College At Burlington,1,31
2020-03-25,Sheriff Office,1,32
2020-03-25,Supreme Court,1,33
2020-03-25,United States,1,34
2020-03-25,Virtua Health,1,35
2020-03-25,Wendy,1,36
2020-03-25,Youtube,1,37
2020-03-25,Jersey Department Of Health,2,3
2020-03-25,Asbury Park,3,1
2020-03-25,Morris,3,2
2020-03-26,Betty Moore Foundation,1,1
2020-03-26,Catholic Charities,1,2
2020-03-26,Catholic Charities Of Trenton,1,3
2020-03-26,Catholic Charities Trenton,1,4
2020-03-26,Centers For Disease,1,5
2020-03-26,Department Of Health,1,6
2020-03-26,Emergency Management Agency,1,7
2020-03-26,Emergency Services,1,8
2020-03-26,Emergency Services Center,1,9
2020-03-26,Harvard School Of Public Health,1,10
2020-03-26,Institute Of Medicine,1,11
2020-03-26,Jersey Department Of Health,1,12
2020-03-26,Life Care Center,1,13
2020-03-26,Marquis Health Services,1,14
2020-03-26,Morris,1,15
2020-03-26,National Academy Of Medicine,1,16
2020-03-26,United States,1,17
2020-03-26,Walgreens,1,18
2020-03-27,A Rutgers University,1,5
2020-03-27,Betty Moore Foundation,1,6
2020-03-27,Center City,1,7
2020-03-27,Center City Districthas,1,8
2020-03-27,Centers For Disease,1,9
2020-03-27,Convention Center,1,10
2020-03-27,Department Of Defense,1,11
2020-03-27,Department Of Health,1,12
2020-03-27,Economic Development,1,13
2020-03-27,Harvard School Of Public Health,1,14
2020-03-27,Institute Of Medicine,1,15
2020-03-27,Meadowlands Exposition Center,1,16
2020-03-27,National Academy Of Medicine,1,17
2020-03-27,Pennsylvania Department Of Community,1,18
2020-03-27,Response Fund,1,19
2020-03-27,Restaurant Server Relief Fund,1,20
2020-03-27,Rowan College At Burlington,1,21
2020-03-27,Small Business Administration Eastern Pennsylvania District Office,1,22
2020-03-27,Small Business Development Centers,1,23
2020-03-27,Small Business Relief Fund,1,24
2020-03-27,United States,1,25
2020-03-27,Walgreens,1,26
2020-03-27,Walter Rand Institute For Public Affairs,1,27
2020-03-27,Cooper Health,2,1
2020-03-27,Emergency Management Agency,2,2
2020-03-27,Emergency Services Center,2,3
2020-03-27,Facebook,2,4
2020-03-28,Board Of Health,1,3
2020-03-28,Citizens Bank Park,1,4
2020-03-28,Department Of Corrections,1,5
2020-03-28,Health Judy Persichilli,1,6
2020-03-28,Jersey Department Of Health,1,7
2020-03-28,Lower Providence Police Department,1,8
2020-03-28,Patient Alliance,1,9
2020-03-28,Rutgers School Of Nursing,1,10
2020-03-28,Temple University Ambler,1,11
2020-03-28,University Hospital In Newark,1,12
2020-03-28,Johns Hopkins University,2,1
2020-03-28,United States,2,2
2020-03-29,Abbott Labs,1,4
2020-03-29,Centers For Disease,1,5
2020-03-29,Drug Administration,1,6
2020-03-29,Johns Hopkins University,1,7
2020-03-29,York Police Department,1,8
2020-03-29,Administration Building In Mount Holly,2,1
2020-03-29,Assembly Speaker Craig Coughlin,2,2
2020-03-29,Rowan College At Burlington,2,3
2020-03-30,Morris,1,1
2020-03-30,Nan,1,2
2020-03-30,Office Of Attorney,1,3
2020-03-30,Police Clarify Number,1,4
2020-03-31,Center City,1,4
2020-03-31,Centers For Disease,1,5
2020-03-31,Cnn,1,6
2020-03-31,Constitutional Convention,1,7
2020-03-31,Indian Council For Medical Research,1,8
2020-03-31,Johnson Johnson,1,9
2020-03-31,National Task,1,10
2020-03-31,Pearson,1,11
2020-03-31,Pennsylvania Department Of Conservation,1,12
2020-03-31,Public Health Advisor,1,13
2020-03-31,Quarantine Program,1,14
2020-03-31,Scott Paper Company,1,15
2020-03-31,University Of Arizona,1,16
2020-03-31,Valley Forge National Park,1,17
2020-03-31,White House,1,18
2020-03-31,White House Coronavirus Task,1,19
2020-03-31,Hill International,2,2
2020-03-31,Town Council,2,3
2020-03-31,Democratic Party,3,1
2020-04-01,Alteon Health,1,1
2020-04-01,Atrius Health,1,2
2020-04-01,Beth Israel Deaconess Medical Center,1,3
2020-04-01,Blackstone Group,1,4
2020-04-01,Commerce Committee,1,5
2020-04-01,Facebook,1,6
2020-04-01,House Energy,1,7
2020-04-01,Jersey Department Of Health,1,8
2020-04-01,Jersey Legislature,1,9
2020-04-01,Jersey Society Of Certified Public Accountants,1,10
2020-04-01,Johns Hopkins University,1,11
2020-04-01,Maya Macguineas Of The Committee,1,12
2020-04-01,New York Times,1,13
2020-04-01,Northwestern University Law School,1,14
2020-04-01,Reuters,1,15
2020-04-01,Tenet Healthcare,1,16
2020-04-01,United States,1,17
2020-04-02,Centers For Disease,1,2
2020-04-02,Citigroup,1,3
2020-04-02,First Energy,1,4
2020-04-02,First Energy Corporation,1,5
2020-04-02,First Energy Foundation,1,6
2020-04-02,First Energy New Jersey,1,7
2020-04-02,Jersey Department Of Health,1,8
2020-04-02,Jersey Legislature,1,9
2020-04-02,Johns Hopkins University,1,10
2020-04-02,Mississippi Manufacturers Association,1,11
2020-04-02,Morris,1,12
2020-04-02,Wells Fargo,1,13
2020-04-02,White House,1,14
2020-04-02,United States,2,1
2020-04-03,Collierville High School,1,11
2020-04-03,Mcguire Air Force,1,12
2020-04-03,National Guard,1,13
2020-04-03,Community Development Block Grant For Burlington,2,9
2020-04-03,Emergency Solutions,2,10
2020-04-03,Alpha Kappa Alpha Sorority,3,1
2020-04-03,Amtrak,3,2
2020-04-03,Central Michigan University,3,3
2020-04-03,Department Of Defense,3,4
2020-04-03,Greeters Ministry,3,5
2020-04-03,National Autism Association,3,6
2020-04-03,Tabernacle Baptist Church,3,7
2020-04-03,Temple University,3,8
2020-04-04,Campus Study Office,1,1
2020-04-04,Collierville High School,1,2
2020-04-04,Department Of Health,1,3
2020-04-04,Johns Hopkins University,1,4
2020-04-04,Mcguire Air Force,1,5
2020-04-04,National Guard,1,6
2020-04-04,New York Times,1,7
2020-04-04,Oxford University,1,8
2020-04-04,Rutgers University,1,9
2020-04-04,School For International Training World,1,10
2020-04-04,Smith College,1,11
2020-04-04,United States,1,12
2020-04-04,University Of Geneva,1,13
2020-04-05,Facebook,1,7
2020-04-05,Jersey Joint Base Mcguire-Dix-Lakehurst,1,8
2020-04-05,Memphis Air National Guard,1,9
2020-04-05,Nj Advance Media Group,1,10
2020-04-05,Operational Planning Team,1,11
2020-04-05,Tribune Content Agency,1,12
2020-04-05,United States,1,13
2020-04-05,Army Major,2,1
2020-04-05,Army Major Matthew Zilinski,2,2
2020-04-05,Jersey Coalition To End Domestic Violence,2,3
2020-04-05,Medford Township Police,2,4
2020-04-05,Providence House Domestic Violence Services,2,5
2020-04-05,Westampton Police,2,6
2020-04-06,Arts High School,1,2
2020-04-06,Associated Press,1,3
2020-04-06,Costco,1,4
2020-04-06,Dakota Department Of Health,1,5
2020-04-06,Department Of Agriculture Plants,1,6
2020-04-06,Montana Department Of Commerce,1,7
2020-04-06,Montana National Guard,1,8
2020-04-06,Trader Joe,1,9
2020-04-06,United States,1,10
2020-04-06,York State Team,1,11
2020-04-06,Facebook,2,1
2020-04-08,Army National Guard,1,19
2020-04-08,Bicycle Coalition,1,20
2020-04-08,Center City,1,21
2020-04-08,Fedex,1,22
2020-04-08,Holiday Inn,1,23
2020-04-08,Memphis Air National Guard Base In Memphis,1,24
2020-04-08,Nan,1,25
2020-04-08,Nj Department Of Military Affairs,1,26
2020-04-08,University Of Pennsylvania,1,27
2020-04-08,Veterans Affairs,1,28
2020-04-08,Al Udeid Air,2,11
2020-04-08,Collierville High School,2,12
2020-04-08,Community College Of Philadelphia,2,13
2020-04-08,Department Of Community Affairs,2,14
2020-04-08,Drexel University,2,15
2020-04-08,Mcguire Air Force,2,16
2020-04-08,Success Network,2,17
2020-04-08,Temple University,2,18
2020-04-08,Police Superintendent,3,10
2020-04-08,Atlantic Cape Community,4,1
2020-04-08,Centers For Disease,4,2
2020-04-08,Department Of Health,4,3
2020-04-08,Facebook,4,4
2020-04-08,Health Centers,4,5
2020-04-08,Human Services,4,6
2020-04-08,Somers Point Police Department Facebook,4,7
2020-04-08,United States,4,8
2020-04-08,World Health Organization,4,9
2020-04-09,Al Udeid Air,1,3
2020-04-09,Alpha Kappa Alpha Sorority Inc,1,4
2020-04-09,Atlantic Cape Community,1,5
2020-04-09,Atlanticare Foundation,1,6
2020-04-09,Bayonne Community Action,1,7
2020-04-09,Centers For Disease,1,8
2020-04-09,Collierville High School,1,9
2020-04-09,Community Food Bank,1,10
2020-04-09,Community Foundation,1,11
2020-04-09,Department Of Health,1,12
