date,organization,count,rn
2020-03-08,Navy Operational Support Center,2,17
2020-03-08,Douglas Public Health,3,9
2020-03-08,Floyd Medical Center,3,10
2020-03-08,Georgia Department Of Public Health,3,11
2020-03-08,Lackland Air Reserve,3,12
2020-03-08,Redmond Regional Medical Center,3,13
2020-03-08,Travis Air Reserve,3,14
2020-03-08,District Health,4,7
2020-03-08,White House,4,8
2020-03-08,Dobbins Air Reserve,5,2
2020-03-08,Dobbins Air Reserve Base In Marietta,5,3
2020-03-08,Dod Department Of Defense,5,4
2020-03-08,Human Services,5,5
2020-03-08,United States,5,6
2020-03-08,Centers For Disease,7,1
2020-03-09,California Department Of Public Health,1,25
2020-03-09,Cobb Chamber,1,26
2020-03-09,Creekside High School,1,27
2020-03-09,Creekside High School On,1,28
2020-03-09,Floyd Emergency Care Center On,1,29
2020-03-09,Georgia Department Of Health,1,30
2020-03-09,Georgia Public Health Laboratory On,1,31
2020-03-09,Bear Creek Middle School,2,15
2020-03-09,Department Of Public Health,2,16
2020-03-09,Department Of Public Safety,2,17
2020-03-09,Dod Department Of Defense,2,18
2020-03-09,Georgia Department Of Public Health,2,19
2020-03-09,Georgia Public Health Laboratory,2,20
2020-03-09,Human Services,2,21
2020-03-09,Travis Air Force,2,22
2020-03-09,Tribune Content Agency,2,23
2020-03-09,Woodland Middle School,2,24
2020-03-09,District Health,3,8
2020-03-09,Douglas Public Health,3,9
2020-03-09,Floyd Medical Center,3,10
2020-03-09,Georgia Army National Guard,3,11
2020-03-09,Lackland Air Force,3,12
2020-03-09,Navy Operational Support Center,3,13
2020-03-09,Redmond Regional Medical Center,3,14
2020-03-09,Coronavirus Task,4,5
2020-03-09,Dobbins Air Force,4,6
2020-03-09,Dobbins Air Reserve Base In Marietta,4,7
2020-03-09,United States,5,4
2020-03-09,Dobbins Air Reserve,6,3
2020-03-09,Centers For Disease,7,1
2020-03-09,White House,7,2
2020-03-10,American Legion,1,30
2020-03-10,Associated Press,1,31
2020-03-10,China Centers For Disease,1,32
2020-03-10,Democratic Senatorial Campaign Committee,1,33
2020-03-10,Department Of Veterans Affairs,1,34
2020-03-10,Georgia Health Care Association,1,35
2020-03-10,Georgia Health District,1,36
2020-03-10,Georgia State School Superintendent Richard Woods,1,37
2020-03-10,Lackland Air Force,1,38
2020-03-10,Morgan,1,39
2020-03-10,Nan,1,40
2020-03-10,Political Action Committee,1,41
2020-03-10,Republican Party,1,42
2020-03-10,Senate Democratic Leader Chuck Schumer,1,43
2020-03-10,Veterans Affairs,1,44
2020-03-10,Waffle House,1,45
2020-03-10,White House,1,46
2020-03-10,Wilmington International Airport,1,47
2020-03-10,Ames Research Center,2,8
2020-03-10,Childcare Network,2,9
2020-03-10,Cobb Communications,2,10
2020-03-10,Cobb Library,2,11
2020-03-10,Creekside High School In Fairburn,2,12
2020-03-10,Douglas Public Health,2,13
2020-03-10,Facebook,2,14
2020-03-10,Fulton Academy,2,15
2020-03-10,Georgia Department Of Health,2,16
2020-03-10,Grissom High School Band,2,17
2020-03-10,Kennesaw State University,2,18
2020-03-10,Kipp Academy,2,19
2020-03-10,Marietta Dobbins Air Reserve,2,20
2020-03-10,Mceachern High School,2,21
2020-03-10,Port Authority,2,22
2020-03-10,Port Authority Of New York,2,23
2020-03-10,Soul Primary School,2,24
2020-03-10,United States,2,25
2020-03-10,Vision Academy,2,26
2020-03-10,Vision Primary School,2,27
2020-03-10,Woodland Middle School,2,28
2020-03-10,Woodson Park Academy,2,29
2020-03-10,Georgia Department Of Early Care,3,6
2020-03-10,Governor Office,3,7
2020-03-10,Health Advisory,4,5
2020-03-10,Georgia Department Of Public Health,5,4
2020-03-10,Centers For Disease,9,2
2020-03-10,Dobbins Air Reserve,9,3
2020-03-10,Department Of Public Health,10,1
2020-03-11,Cobb Communications,2,47
2020-03-11,Department Of Health,2,48
2020-03-11,Department Of Health Human Services,2,49
2020-03-11,Georgia Department Of Early Care,2,50
2020-03-11,California Governor Office Of Emergency Services,3,32
2020-03-11,California Health,3,33
2020-03-11,Childcare Network,3,34
2020-03-11,Cobb Commission,3,35
2020-03-11,Core Lab In Northwell Health Center,3,36
2020-03-11,Cruise Lines International Association,3,37
2020-03-11,Facebook,3,38
2020-03-11,Golden State Warriors,3,39
2020-03-11,Human Services Office Of Public Information,3,40
2020-03-11,Northwell Health Labs,3,41
2020-03-11,Public Health Agency Of Canada On,3,42
2020-03-11,Twitter,3,43
2020-03-11,Us Food Drug Administration,3,44
2020-03-11,Warnermedia Company,3,45
2020-03-11,World Health Organization On,3,46
2020-03-11,Bear Creek Middle School,4,23
2020-03-11,Bear Middle School,4,24
2020-03-11,Cartersville Medical Center,4,25
2020-03-11,Cobb Library,4,26
2020-03-11,Dobbins Air Reserve Base In Marietta,4,27
2020-03-11,Kincaid Elementary School,4,28
2020-03-11,Savannah Tourism Leadership Council,4,29
2020-03-11,Woodland Middle School,4,30
2020-03-11,Writer Ben Nadler,4,31
2020-03-11,Department Of Public Health,5,17
2020-03-11,Georgia Health District,5,18
2020-03-11,Lackland Air Force,5,19
2020-03-11,Republican Party,5,20
2020-03-11,Travis Air Force,5,21
2020-03-11,Waffle House,5,22
2020-03-11,Clay National Guard Center,6,16
2020-03-11,White House,7,15
2020-03-11,Georgia Department Of Public Health,8,14
2020-03-11,United States,9,13
2020-03-11,Emory University,15,12
2020-03-11,Associated Press,21,8
2020-03-11,Cnn,21,9
2020-03-11,Us Centers For Disease,21,10
2020-03-11,Us Health,21,11
2020-03-11,Centers For Disease,27,5
2020-03-11,National Institute Of Allergy,27,6
2020-03-11,New York Times,27,7
2020-03-11,Human Services,30,4
2020-03-11,National Guard,32,2
2020-03-11,World Health Organization,32,3
2020-03-11,Dobbins Air Reserve,53,1
2020-03-12,Board Of Health,1,30
2020-03-12,Boeing,1,31
2020-03-12,Clay National Guard Center,1,32
2020-03-12,Democratic Party Of Georgia,1,33
2020-03-12,Department Of Health Human Services,1,34
2020-03-12,Dobbins Air Reserve Base In Marietta,1,35
2020-03-12,Georgia Supreme Court,1,36
2020-03-12,Google,1,37
2020-03-12,Harvard Global Health Institute,1,38
2020-03-12,Kaiser Permanente Georgia Coronavirus Command Center,1,39
2020-03-12,Kent State University,1,40
2020-03-12,Republican Congress,1,41
2020-03-12,San Antonio,1,42
2020-03-12,Sope Creek Elementary School,1,43
2020-03-12,Travis Air Force,1,44
2020-03-12,University System Of Georgia,1,45
2020-03-12,Waffle House,1,46
2020-03-12,Wellstar Acworth Health Park On,1,47
2020-03-12,White House,1,48
2020-03-12,Chestnut Ridge Christian Church,2,26
2020-03-12,Cobb Library,2,27
2020-03-12,Georgia International Convention Center,2,28
2020-03-12,Winnwood Retirement Community In Marietta,2,29
2020-03-12,Bear Creek Middle School,3,17
2020-03-12,Bear Middle School,3,18
2020-03-12,Cartersville Medical Center,3,19
2020-03-12,John Bazemore Ap Dobbins Air Reserve,3,20
2020-03-12,Nebraska National Guard,3,21
2020-03-12,San Antonio-Lackland,3,22
2020-03-12,Savannah Tourism Leadership Council,3,23
2020-03-12,Woodland Middle School,3,24
2020-03-12,Writer Ben Nadler,3,25
2020-03-12,Cnn,4,7
2020-03-12,Emory University,4,8
2020-03-12,Golden State Warriors,4,9
2020-03-12,Kincaid Elementary School,4,10
2020-03-12,National Guard,4,11
2020-03-12,National Institute Of Allergy,4,12
2020-03-12,New York Times,4,13
2020-03-12,Patrick Day Parade Committee,4,14
2020-03-12,Us Centers For Disease,4,15
2020-03-12,Us Health,4,16
2020-03-12,Georgia Department Of Public Health,6,5
2020-03-12,Human Services,6,6
2020-03-12,World Health Organization,7,4
2020-03-12,Dobbins Air Reserve,11,3
2020-03-12,Associated Press,12,2
2020-03-12,Centers For Disease,16,1
2020-03-13,A Community Conversation,1,5
2020-03-13,Banneker High School,1,6
2020-03-13,Bunche Middle School,1,7
2020-03-13,Childcare Network,1,8
2020-03-13,Cities High School,1,9
2020-03-13,Deaconess Health System Dr,1,10
2020-03-13,Department Of Agriculture,1,11
2020-03-13,Department Of Education,1,12
2020-03-13,Dobbins Air Reserve,1,13
2020-03-13,Dobbins Air Reserve Base In Marietta,1,14
2020-03-13,Douglass High School,1,15
2020-03-13,Eddie White Academy,1,16
2020-03-13,Georgia Legislature,1,17
2020-03-13,Hampton Middle School,1,18
2020-03-13,Human Services,1,19
2020-03-13,Kendrick Middle School,1,20
2020-03-13,Kincaid Elementary School,1,21
2020-03-13,Lake Forest Elementary School,1,22
2020-03-13,Langston Hughes High School,1,23
2020-03-13,Mcdonough Middle School,1,24
2020-03-13,Mimosa Elementary School,1,25
2020-03-13,Phoenix Academy,1,26
2020-03-13,Riverdale Middle School,1,27
2020-03-13,School Meals,1,28
2020-03-13,School Nutrition,1,29
2020-03-13,School Nutrition Department,1,30
2020-03-13,School Nutrition Program,1,31
2020-03-13,Senate Resolution,1,32
2020-03-13,Stockbridge Middle School,1,33
2020-03-13,Sylvan Middle School,1,34
2020-03-13,Technical College System,1,35
2020-03-13,United States,1,36
2020-03-13,Centers For Disease,2,1
2020-03-13,Georgia Department Of Education,2,2
2020-03-13,Georgia Department Of Public Health,2,3
2020-03-13,University System Of Georgia,2,4
2020-03-14,Albertsons,1,11
2020-03-14,Bethel United Methodist Church,1,12
2020-03-14,Cobb Islamic Center,1,13
2020-03-14,Coronavirus School Closings,1,14
2020-03-14,Department Of Public Health,1,15
2020-03-14,Georgia Department Of Education,1,16
2020-03-14,Georgia National Guard,1,17
2020-03-14,Georgians At Dobbins Air Force,1,18
2020-03-14,Johnson Ferry Baptist Church,1,19
2020-03-14,Marietta First United Methodist Church,1,20
2020-03-14,Marietta High School,1,21
2020-03-14,Publix,1,22
2020-03-14,Trader Joe,1,23
2020-03-14,United States,1,24
2020-03-14,University System Of Georgia,1,25
2020-03-14,Walmart,1,26
2020-03-14,Whole Foods,1,27
2020-03-14,Zion Baptist Church,1,28
2020-03-14,Dobbins Air Reserve,2,10
2020-03-14,Cobb Chamber,3,3
2020-03-14,Dobbins Air Reserve Base In Marietta,3,4
2020-03-14,Georgia Department Of Public Health,3,5
2020-03-14,Georgia Public Safety Training Center,3,6
2020-03-14,Human Services,3,7
2020-03-14,Kennesaw State University,3,8
2020-03-14,Kincaid Elementary School,3,9
2020-03-14,Centers For Disease,4,1
2020-03-14,Kroger,4,2
2020-03-15,Adairsville Elementary School,1,10
2020-03-15,Alonzo Crim High School,1,11
2020-03-15,Banneker High School In College Park,1,12
2020-03-15,Bunche Middle School,1,13
2020-03-15,Cities High School,1,14
2020-03-15,Cloverleaf Elementary School,1,15
2020-03-15,Coronavirus School Closings,1,16
2020-03-15,Delta Air Lines,1,17
2020-03-15,Dobbins Air Reserve Base In Marietta,1,18
2020-03-15,Douglass High School,1,19
2020-03-15,Elementary School,1,20
2020-03-15,Emerson Elementary School,1,21
2020-03-15,Georgia Department Of Education,1,22
2020-03-15,Hamilton Crossing Elementary School,1,23
2020-03-15,Hasty Es Fine Arts Academy,1,24
2020-03-15,Human Services,1,25
2020-03-15,Iowa Department Of Health,1,26
2020-03-15,Lake Forest Elementary School In Sandy,1,27
2020-03-15,Langston Hughes High School In Fairburn,1,28
2020-03-15,Maranatha Baptist Church,1,29
2020-03-15,Noon At Canton Housing Authority,1,30
2020-03-15,Nutrition Services,1,31
2020-03-15,Oak Grove Es Fine Arts Academy,1,32
2020-03-15,Phoenix Academy,1,33
2020-03-15,Publix,1,34
2020-03-15,School In Alpharetta,1,35
2020-03-15,School Nutrition,1,36
2020-03-15,School Nutrition Cruisin Cafe,1,37
2020-03-15,Technical College System,1,38
2020-03-15,Twitter,1,39
2020-03-15,United States,1,40
2020-03-15,University System Of Georgia,1,41
2020-03-15,Centers For Disease,2,4
2020-03-15,Georgia Public Safety Training Center,2,5
2020-03-15,Georgians At Dobbins Air Reserve,2,6
2020-03-15,Governor Office,2,7
2020-03-15,National Gaurd,2,8
2020-03-15,National Guard,2,9
2020-03-15,Dobbins Air Reserve,9,2
2020-03-15,Georgia National Guard,9,3
2020-03-15,Department Of Public Health,10,1
2020-03-16,Albertsons,1,3
2020-03-16,Alcova Elementary School,1,4
2020-03-16,Alexander High School,1,5
2020-03-16,Alford Elementary Anderson-Livsey Elementary School,1,6
2020-03-16,Alonzo Crim High School,1,7
2020-03-16,Annistown Elementary School,1,8
2020-03-16,Arcado Elementary School,1,9
2020-03-16,Atlanta Community Food Bank,1,10
2020-03-16,Baggett Elementary School,1,11
2020-03-16,Baldwin Elementary Beaver Ridge Elementary School,1,12
2020-03-16,Banneker High School,1,13
2020-03-16,Benefield Elementary School,1,14
2020-03-16,Berkeley Lake Elementary School,1,15
2020-03-16,Berkmar High School,1,16
2020-03-16,Berkmar Middle School,1,17
2020-03-16,Bethesda Elementary School,1,18
2020-03-16,Bethune Middle School,1,19
2020-03-16,Britt Elementary School,1,20
2020-03-16,Bunche Middle School,1,21
2020-03-16,Cedar Hill Elementary School,1,22
2020-03-16,Centers For Disease,1,23
2020-03-16,Centerville Elementary School,1,24
2020-03-16,Central Gwinnett High School,1,25
2020-03-16,Chapel Hill High School,1,26
2020-03-16,Chapel Hill Middle School,1,27
2020-03-16,Chesney Elementary School,1,28
2020-03-16,Cities High School,1,29
2020-03-16,Clarkston High School,1,30
2020-03-16,Clayton County Public School,1,31
2020-03-16,Cobb County School District,1,32
2020-03-16,Cobb Democratic Party,1,33
2020-03-16,Cobb Schools Foundation,1,34
2020-03-16,Corley Elementary School,1,35
2020-03-16,Cross Keys High School,1,36
2020-03-16,Curbside Pickup During School Closures,1,37
2020-03-16,Dekalb County School District,1,38
2020-03-16,Discovery High School,1,39
2020-03-16,Dobbins Air Reserve,1,40
2020-03-16,Douglas County High School,1,41
2020-03-16,Douglas County School Nutrition,1,42
2020-03-16,Douglass High School,1,43
2020-03-16,Duluth High School,1,44
2020-03-16,Duluth Middle School,1,45
2020-03-16,Early Learning Center,1,46
2020-03-16,Eddie White Academy,1,47
2020-03-16,Elementary School,1,48
2020-03-16,Ferguson Elementary School,1,49
2020-03-16,Forest Park Middle School,1,50
2020-03-16,Department Of Public Health,2,1
2020-03-16,United States,2,2
2020-03-17,City Council,1,9
2020-03-17,Cobb Chamber,1,10
2020-03-17,Costco,1,11
2020-03-17,Department Of Public Health,1,12
2020-03-17,Facebook,1,13
2020-03-17,Florida Department Of Revenue,1,14
2020-03-17,Johns Hopkins University,1,15
2020-03-17,Northstar Church,1,16
2020-03-17,Republican National Committee,1,17
2020-03-17,Republican National Convention,1,18
2020-03-17,Republican National Convention In Charlotte,1,19
2020-03-17,Republican Party,1,20
2020-03-17,University Housing,1,21
2020-03-17,Water Conservation Commission,1,22
2020-03-17,Cobb Schools Foundation,2,2
2020-03-17,Dobbins Air Reserve,2,3
2020-03-17,Georgia Department Of Education,2,4
2020-03-17,Georgia National Guard,2,5
2020-03-17,School Climate Star Rating,2,6
2020-03-17,School Superintendent Richard Woods,2,7
2020-03-17,United States,2,8
2020-03-17,University System Of Georgia,3,1
2020-03-18,Abraham Baldwin Agricultural College,1,1
2020-03-18,Albany State University,1,2
2020-03-18,American Bar Association,1,3
2020-03-18,Augusta University,1,4
2020-03-18,Centers For Disease,1,5
2020-03-18,Central Training Center,1,6
2020-03-18,Clayton State University,1,7
2020-03-18,Cobb Council,1,8
2020-03-18,College Of Coastal Georgia,1,9
2020-03-18,Columbus State University,1,10
2020-03-18,Contact Center,1,11
2020-03-18,Dalton State College,1,12
2020-03-18,Department Of Public Health,1,13
2020-03-18,Dobbins Air Reserve,1,14
2020-03-18,Eastern National Bookstore,1,15
2020-03-18,Food Bank,1,16
2020-03-18,Fort Valley State University,1,17
2020-03-18,Georgia Center,1,18
2020-03-18,Georgia College State University,1,19
2020-03-18,Georgia Gwinnett College,1,20
2020-03-18,Georgia Highlands College,1,21
2020-03-18,Georgia Institute Of Technology,1,22
2020-03-18,Georgia Legal Services Program,1,23
2020-03-18,Georgia National Guard,1,24
2020-03-18,Georgia Senate,1,25
2020-03-18,Georgia Southwestern State University,1,26
2020-03-18,Georgia State College,1,27
2020-03-18,Georgia State University,1,28
2020-03-18,Gordon State College,1,29
2020-03-18,Historic Ebenezer Baptist Church,1,30
2020-03-18,Kennesaw State University,1,31
2020-03-18,Meal Services,1,32
2020-03-18,National Historical Park,1,33
2020-03-18,National Parks Service,1,34
2020-03-18,Savannah State University,1,35
2020-03-18,United States,1,36
2020-03-18,University Of Georgia,1,37
2020-03-18,University Of North Georgia,1,38
2020-03-18,University Of West Georgia,1,39
2020-03-18,University System Of Georgia,1,40
2020-03-18,World Health Organization,1,41
2020-03-19,Associated Press,1,1
2020-03-19,Centers For Disease,1,2
2020-03-19,Club Of Marietta,1,3
2020-03-19,Cobb Council,1,4
2020-03-19,Community Foundation,1,5
2020-03-19,Community Foundation For Greater Atlanta,1,6
2020-03-19,Contact Center,1,7
2020-03-19,Dobbins Air Reserve,1,8
2020-03-19,Food Bank,1,9
2020-03-19,Georgia Center,1,10
2020-03-19,Georgia Environmental Protection Division,1,11
2020-03-19,Georgia Legal Services State Bar,1,12
2020-03-19,Kiwanis Club Of Marietta,1,13
2020-03-19,Kiwanis International,1,14
2020-03-19,Meal Services,1,15
2020-03-19,Montana National Guard,1,16
2020-03-19,Patrick Day Parade Committee,1,17
2020-03-19,Recovery Fund,1,18
2020-03-19,Salvation Army Canteen Team,1,19
2020-03-19,Writer Ben Nadler,1,20
2020-03-20,Agency For Toxic Substances,1,1
2020-03-20,Drug Administration,1,2
2020-03-20,Georgia Insurance Commission John King,1,3
2020-03-20,Hospital Association,1,4
2020-03-20,Illinois Health,1,5
2020-03-20,Lagrange College,1,6
2020-03-20,National Public Health Emergency,1,7
2020-03-20,Ny Stock Exchange,1,8
2020-03-20,Twitter,1,9
2020-03-21,Brennan Centre For Justice,1,9
2020-03-21,Centers For Disease,1,10
2020-03-21,Colorado Department Of Public Health,1,11
2020-03-21,Dobbins Air Reserve,1,12
2020-03-21,Health Report Newsletter,1,13
2020-03-21,Human Services,1,14
2020-03-21,Metrohealth Medical Center,1,15
2020-03-21,Schiller Recreation Center,1,16
2020-03-21,Travis Air Force,1,17
2020-03-21,World Health Organisation,1,18
2020-03-21,Ymca,1,19
2020-03-21,Cnn,2,8
2020-03-21,Associated Press,3,7
2020-03-21,World Health Organization,6,6
2020-03-21,Brennan Center,7,5
2020-03-21,Democratic National Committee,8,1
2020-03-21,Democratic Party,8,2
2020-03-21,School Of Law,8,3
2020-03-21,Twitter,8,4
2020-03-22,Associated Press,1,7
2020-03-22,Cnn,1,8
2020-03-22,Cobb County Commission,1,9
2020-03-22,Drug Administration,1,10
2020-03-22,Metrohealth Medical Center,1,11
2020-03-22,Schiller Recreation Center,1,12
2020-03-22,Brennan Center,3,4
2020-03-22,School Of Law,3,5
2020-03-22,World Health Organization,3,6
2020-03-22,Democratic National Committee,5,1
2020-03-22,Democratic Party,5,2
2020-03-22,Twitter,5,3
2020-03-23,Associated Press,1,8
2020-03-23,Morris,1,9
2020-03-23,Office Of The Bursar,1,10
2020-03-23,Office Of The Provost,1,11
2020-03-23,Office Of The Registrar,1,12
2020-03-23,University Advising Jerryl Morris,1,13
2020-03-23,Brennan Center,2,1
2020-03-23,Democratic National Committee,2,2
2020-03-23,Democratic Party,2,3
2020-03-23,School Of Law,2,4
2020-03-23,Twitter,2,5
2020-03-23,University System Of Georgia,2,6
2020-03-23,World Health Organization,2,7
2020-03-24,Alliance Theatre,1,9
2020-03-24,Army Corps Of Engineers,1,10
2020-03-24,Associated Press,1,11
2020-03-24,Chattahoochee River National Recreation Area,1,12
2020-03-24,Children Services,1,13
2020-03-24,Cobb Commission District,1,14
2020-03-24,Division Of Family,1,15
2020-03-24,Drug Administration,1,16
2020-03-24,Facebook,1,17
2020-03-24,First Amendment Foundation,1,18
2020-03-24,First Amendment Foundation Board,1,19
2020-03-24,Georgia Department Of Corrections,1,20
2020-03-24,Georgia Department Of Labor,1,21
2020-03-24,Georgia Department Of Law,1,22
2020-03-24,Georgia First Amendment Foundation,1,23
2020-03-24,Georgia Fraternal Order Of Police,1,24
2020-03-24,Health Insurance Portability,1,25
2020-03-24,Kemp Elementary School,1,26
2020-03-24,Kennesaw Mountain National Battlefield Park,1,27
2020-03-24,Kiwanis Club Of Marietta,1,28
2020-03-24,National Park Service,1,29
2020-03-24,National Parks Service,1,30
2020-03-24,Office Of The Attorney,1,31
2020-03-24,Public Health Emergency,1,32
2020-03-24,Publix,1,33
2020-03-24,Supplemental Nutrition Assistance Program,1,34
2020-03-24,Twitter,1,35
2020-03-24,Us Department Of Health,1,36
2020-03-24,World Health Organization,1,37
2020-03-24,Centers For Disease,2,7
2020-03-24,Georgia Department Of Public Health,2,8
2020-03-24,Department Of Public Health On,3,5
2020-03-24,Georgia National Guard,3,6
2020-03-24,Department Of Public Health,4,1
2020-03-24,Dobbins Air Reserve,4,2
2020-03-24,Georgia Municipal Association,4,3
2020-03-24,Human Services,4,4
2020-03-25,Associated Press,1,15
2020-03-25,Cherokee Sheriff Office,1,16
2020-03-25,Church At Liberty Square,1,17
2020-03-25,Cobb Commission District,1,18
2020-03-25,Georgia Department Of Labor,1,19
2020-03-25,Georgia Department Of Public Health,1,20
2020-03-25,Georgia Environmental Protection Division Air Protection Branch,1,21
2020-03-25,Georgia Fraternal Order Of Police,1,22
2020-03-25,Kemp Elementary School,1,23
2020-03-25,Kiwanis Club Of Marietta,1,24
2020-03-25,National Guard,1,25
2020-03-25,Opportunity Fund,1,26
2020-03-25,Regional Nonprofit Emergency Fund,1,27
2020-03-25,Regional Response Fund,1,28
2020-03-25,Republican National Convention,1,29
2020-03-25,Silicon Valley Community Fund,1,30
2020-03-25,White House,1,31
2020-03-25,World Health Organization,1,32
2020-03-25,Association County Commissioners Of Georgia,2,8
2020-03-25,Cobb Douglas Public Health,2,9
2020-03-25,Drug Administration,2,10
2020-03-25,Emory University School Of Medicine,2,11
2020-03-25,Facebook,2,12
2020-03-25,Georgia Public Safety Training Center,2,13
2020-03-25,Twitter,2,14
2020-03-25,Centers For Disease,3,2
2020-03-25,Department Of Public Health,3,3
2020-03-25,Department Of Public Health On,3,4
2020-03-25,Dobbins Air Reserve,3,5
2020-03-25,Georgia National Guard,3,6
2020-03-25,Human Services,3,7
2020-03-25,Georgia Municipal Association,5,1
2020-03-26,Association County Commissioners Of Georgia,1,7
2020-03-26,Centers For Disease,1,8
2020-03-26,Coronavirus Task,1,9
2020-03-26,Drug Administration,1,10
2020-03-26,Emory University School Of Medicine,1,11
2020-03-26,Georgia Department Of Education,1,12
2020-03-26,Georgia Municipal Association,1,13
2020-03-26,Georgia Public Health,1,14
2020-03-26,Homeland Security Agency,1,15
2020-03-26,Opportunity Fund,1,16
2020-03-26,Regional Nonprofit Emergency Fund,1,17
2020-03-26,Regional Response Fund,1,18
2020-03-26,School Districts Adopt Virtual Job Fairs,1,19
2020-03-26,School Superintendent Richard Woods,1,20
2020-03-26,Silicon Valley Community Fund,1,21
2020-03-26,Technical College System Of Georgia,1,22
2020-03-26,University System Of Georgia,1,23
2020-03-26,World Health Organization,1,24
2020-03-26,Clay National Guard Center,2,2
2020-03-26,Dobbins Air Reserve,2,3
2020-03-26,Georgia Virtual School,2,4
2020-03-26,Human Services,2,5
2020-03-26,Redmond Regional Medical Center,2,6
2020-03-26,Georgia Department Of Public Health,3,1
2020-03-27,Brenau University,1,3
2020-03-27,Centers For Disease,1,4
2020-03-27,Clay National Guard Center,1,5
2020-03-27,Department Of Public Health,1,6
2020-03-27,Department Of Public Health On,1,7
2020-03-27,Emergency Management Agency,1,8
2020-03-27,Facebook,1,9
2020-03-27,Georgia Department Of Education,1,10
2020-03-27,Georgia Department Of Labor,1,11
2020-03-27,Georgia Department Of Public Health,1,12
2020-03-27,Georgia Municipal Association,1,13
2020-03-27,Georgia National Guard,1,14
2020-03-27,Georgia Public Health,1,15
2020-03-27,Georgia State University,1,16
2020-03-27,Johns Hopkins University,1,17
2020-03-27,Kennesaw State University,1,18
2020-03-27,Netflix,1,19
2020-03-27,Opportunity Fund,1,20
2020-03-27,Redmond Regional Medical Center,1,21
2020-03-27,Regional Nonprofit Emergency Fund,1,22
2020-03-27,Regional Response Fund,1,23
2020-03-27,Silicon Valley Community Fund,1,24
2020-03-27,Technical College System,1,25
2020-03-27,Technical College System Of Georgia,1,26
2020-03-27,Twitter,1,27
2020-03-27,United States,1,28
