date,organization,count,rn
2020-03-31,Denison University,1,2
2020-03-31,Eastern Illinois University,1,3
2020-03-31,Solid Rock Church,1,4
2020-03-31,University Of Cincinnati,1,5
2020-04-01,Centers Of Licking,1,1
2020-04-01,Firefighters Association,1,2
2020-04-01,Heath Fire Department,1,3
2020-04-01,Hocking College,1,4
2020-04-01,Johnstown Police Department,1,5
2020-04-01,Master Of Business Administration,1,6
2020-04-01,Newton Township Fire Department Facebook,1,7
2020-04-01,Pickerington Police Department,1,8
2020-04-01,Sheriff Office,1,9
2020-04-01,Technology Education,1,10
2020-04-03,Ohio Health,1,1
2020-04-03,Twitter,1,2
2020-04-04,Cremation Services,1,1
2020-04-04,Newark Central Christian Church,1,2
2020-04-04,Sheriff Department Sgt,1,3
2020-04-05,Community Health,1,1
2020-04-05,Cremation Services,1,2
2020-04-05,Drug Administration,1,3
2020-04-05,Health Department On,1,4
2020-04-05,Health Services,1,5
2020-04-05,Memorial Health Systems,1,6
2020-04-05,Newark Central Christian Church,1,7
2020-04-05,Ohio Department Of Health,1,8
2020-04-05,Sheriff Department Sgt,1,9
2020-04-05,Young,1,10
2020-04-06,Elkton Federal Correctional Institution,1,1
2020-04-06,Enrollment Services,1,2
2020-04-06,Marion Correctional Institution,1,3
2020-04-06,Ohio Department Of Health,1,4
2020-04-06,Ohio National Guard,1,5
2020-04-07,Facebook,1,1
2020-04-07,Family Services,1,2
2020-04-07,Giant Eagle,1,3
2020-04-07,Ohio Department Of Job,1,4
2020-04-07,Twitter,1,5
2020-04-07,Walmart,1,6
2020-04-08,Adult Protective Services,1,2
2020-04-08,Emergency Services For Families,1,3
2020-04-08,Facebook,1,4
2020-04-08,Family Services,1,5
2020-04-08,Freedom School,1,6
2020-04-08,Mental Health Recovery Board,1,7
2020-04-08,Ohio Department Of Health,1,8
2020-04-08,Salvation Army,1,9
2020-04-08,Salvation Army In Newark,1,10
2020-04-08,Health Department,2,1
2020-04-09,Centers For Disease,1,2
2020-04-09,Health District,1,3
2020-04-09,Ohio Department Of Health,1,4
2020-04-09,Public Health Week,1,5
2020-04-09,Wexner Medical Center,1,6
2020-04-09,Health Department,2,1
2020-04-11,Bowling Green High School,1,1
2020-04-11,Bowling Green Independent School District,1,2
2020-04-11,Copeland,1,3
2020-04-11,Country Club,1,4
2020-04-11,Denison University,1,5
2020-04-11,Kentucky Music Educators Association,1,6
2020-04-11,King Court,1,7
2020-04-11,Ohio Department Of Transportation,1,8
2020-04-11,Ohio Public Works Commission,1,9
2020-04-11,Twitter,1,10
2020-04-13,Nan,1,1
2020-04-15,Ohio Health,1,1
2020-04-15,Twitter,1,2
2020-04-16,Champions Network,1,1
2020-04-16,Facebook,1,2
2020-04-16,Health Department,1,3
2020-04-16,Job Family Services,1,4
2020-04-16,Relief Fund,1,5
2020-04-16,Salvation Army,1,6
2020-04-16,Supplemental Nutrition Assistance Program,1,7
2020-04-16,United States,1,8
2020-04-17,Belmont Correctional Institution,1,1
2020-04-17,Champions Network,1,2
2020-04-17,Correctional Institution Inspection Committee,1,3
2020-04-17,Job Family Services,1,4
2020-04-17,Marion Correctional Institution,1,5
2020-04-17,Ohio Department Of Rehabilitation,1,6
2020-04-17,Pickaway Correctional Institution,1,7
2020-04-17,Relief Fund,1,8
2020-04-17,Salvation Army,1,9
2020-04-18,Ohio Department Of Health,1,1
2020-04-18,Sheriff Office,1,2
2020-04-18,United States,1,3
2020-04-19,Health Department,1,1
2020-04-19,Relief Fund,1,2
2020-04-23,Antioch College Of Yellow,1,6
2020-04-23,Antioch University,1,7
2020-04-23,Association Of Independent Colleges,1,8
2020-04-23,Capital University In Columbus,1,9
2020-04-23,City Cleaning Services,1,10
2020-04-23,Denison University,1,11
2020-04-23,Dupont,1,12
2020-04-23,Facebook,1,13
2020-04-23,Franklin University,1,14
2020-04-23,Ohio Dominican University In Columbus,1,15
2020-04-23,Ohio Wesleyan University,1,16
2020-04-23,Sheriff Office,1,17
2020-04-23,Emergency Management Agency,2,1
2020-04-23,Ohio State University,2,2
2020-04-23,Ridgway High School Class,2,3
2020-04-23,Small Business Association,2,4
2020-04-23,Village Christian Church,2,5
2020-04-24,Centers For Disease,1,1
2020-04-24,Community Health,1,2
2020-04-24,Health Department,1,3
2020-04-24,Health Services,1,4
2020-04-24,Memorial Health Systems,1,5
2020-04-24,Ohio Department Of Health,1,6
2020-04-24,Young,1,7
2020-04-25,Aetna,1,1
2020-04-25,Alzheimer Association,1,2
2020-04-25,Alzheimer Association Offering Free Online Classes,1,3
2020-04-25,Central Ohio Area Agency On Aging,1,4
2020-04-25,Environmental Health,1,5
2020-04-25,Facebook,1,6
2020-04-25,Health Department,1,7
2020-04-25,National Drug Take Back Day On,1,8
2020-04-25,Ohio Supreme Court,1,9
2020-04-25,Organization Awarded Grant Amid Pandemic,1,10
2020-04-25,Sheriff Office,1,11
2020-04-26,Ohio Department Of Health,1,6
2020-04-26,Comcast,2,1
2020-04-26,Our School Safety Officers,2,2
2020-04-26,School Resource Officers,2,3
2020-04-26,Valley High School,2,4
2020-04-26,Valley Intermediate School,2,5
2020-04-27,Health Department,1,1
2020-04-28,Administration Building,1,1
2020-04-28,Authority Rick Platt,1,2
2020-04-28,Care Services,1,3
2020-04-28,Health Department,1,4
2020-04-28,Mcdonald,1,5
2020-04-28,Memorial Health Systems,1,6
2020-04-28,Newark Dental Associates,1,7
2020-04-28,Ohio Health,1,8
2020-04-29,Board Of Elections Office,1,4
2020-04-29,Centers For Disease,1,5
2020-04-29,Domestic Relations Court Magistrate,1,6
2020-04-29,Facebook,1,7
2020-04-29,Ohio Farm Bureau,1,8
2020-04-29,Probate Court Magistrate,1,9
2020-04-29,Central Ohio Drug Task,2,1
2020-04-29,Detective Division,2,2
2020-04-29,Nan,2,3
2020-05-01,Drug Administration,1,1
2020-05-01,Memorial Health Systems,1,2
2020-05-01,Newark Division Of Fire,1,3
2020-05-01,Ohio Department Of Health,1,4
2020-05-01,Stanford University,1,5
2020-05-02,Brown University,1,1
2020-05-02,Capital University,1,2
2020-05-02,Centennial High School,1,3
2020-05-02,City College,1,4
2020-05-02,Colorado College,1,5
2020-05-02,Facebook,1,6
2020-05-02,Harvard Law School Class Day,1,7
2020-05-02,Howard University,1,8
2020-05-02,Loyola University Chicago,1,9
2020-05-02,Miami University,1,10
2020-05-02,Northwestern University,1,11
2020-05-02,Oberlin College,1,12
2020-05-02,Ohio Dominican University,1,13
2020-05-02,Pitzer College,1,14
2020-05-02,Tuskegee University,1,15
2020-05-02,University Of North Carolina,1,16
2020-05-02,University Of Virginia,1,17
2020-05-02,Villanova University,1,18
2020-05-02,Wake Forest University,1,19
2020-05-02,Westerville North High School,1,20
2020-05-02,York University Tisch School Of The Arts,1,21
2020-05-04,Brown University,1,1
2020-05-04,Central Ohio Technical College,1,2
2020-05-04,City College,1,3
2020-05-04,Colorado College,1,4
2020-05-04,Facebook,1,5
2020-05-04,Francis De Sales School,1,6
2020-05-04,Harvard Law School Class Day,1,7
2020-05-04,Howard University,1,8
2020-05-04,Northwestern University,1,9
2020-05-04,Oberlin College,1,10
2020-05-04,Pitzer College,1,11
2020-05-04,Tuskegee University,1,12
2020-05-04,University Of North Carolina,1,13
2020-05-04,University Of Virginia,1,14
2020-05-04,Wake Forest University,1,15
2020-05-04,York University Tisch School Of The Arts,1,16
2020-05-06,Ohio Department Of Education,1,1
2020-05-06,Ohio Department Of Health,1,2
2020-05-06,Our Granville High School,1,3
2020-05-07,Central Ohio Technical College,1,1
2020-05-07,Ohio Department Of Health,1,2
2020-05-07,Ohio State University,1,3
2020-05-07,Ohio University,1,4
2020-05-07,Rainy Day Fund,1,5
2020-05-07,United States,1,6
2020-05-10,Easton Town Center,1,1
2020-05-10,Environmental Health,1,2
2020-05-10,Facebook,1,3
2020-05-10,Family Dollar,1,4
2020-05-10,Granville Village Council,1,5
2020-05-10,Health Department,1,6
2020-05-10,Ohio Department Of Health,1,7
2020-05-10,Twitter,1,8
2020-05-12,Facebook,1,1
2020-05-12,Health Department,1,2
2020-05-12,Mcdonald,1,3
2020-05-13,Accountability Office,1,1
2020-05-13,Burisma Holdings,1,2
2020-05-13,Cnn,1,3
2020-05-13,Democratic Party,1,4
2020-05-13,Denison University,1,5
2020-05-13,Eastern Illinois University,1,6
2020-05-13,Facebook,1,7
2020-05-13,House Select Committee,1,8
2020-05-13,Human Services,1,9
2020-05-13,Justice Department,1,10
2020-05-13,Michigan Department Of Health,1,11
2020-05-13,National Institute Of Allergy,1,12
2020-05-13,National Security Adviser Michael Flynn,1,13
2020-05-13,Pensions Committee,1,14
2020-05-13,Senate Health,1,15
2020-05-13,United Nations,1,16
2020-05-13,United States,1,17
2020-05-13,White House National Security Adviser Mike Flynn,1,18
2020-05-13,Wordpress,1,19
2020-05-15,Edison Intermediate Larson Middle School,1,1
2020-05-15,Ohio Department Of Health,1,2
2020-05-15,Ohio State University,1,3
2020-05-15,Stevenson Elementary School,1,4
2020-05-18,Edison Intermediate Larson Middle School,1,1
2020-05-18,Ohio State University,1,2
2020-05-18,Stevenson Elementary School,1,3
2020-05-22,Catholic Social Services,2,1
2020-05-22,Family Services,2,2
2020-05-22,Historical Board Of Trustees,2,3
2020-05-22,Historical Society,2,4
2020-05-22,Memorial Health Systems,2,5
2020-05-22,Ohio Wesleyan University,2,6
2020-05-22,Valley High School,2,7
2020-05-22,Your Health,2,8
2020-05-24,Heath High School,1,1
2020-05-24,Lighthouse Team,1,2
2020-05-24,National Honor Society,1,3
2020-05-24,Ohio State University,1,4
2020-05-24,Student Council,1,5
2020-05-24,Youtube,1,6
2020-05-27,Army Corps Of Engineers,2,1
2020-05-27,Emergency Management Agency,2,2
2020-05-27,National Oceanic,2,3
2020-05-28,United States Today Network,1,1
2020-05-29,Denison University,1,1
2020-05-29,Jed Foundation,1,2
2020-05-29,United States,1,3
2020-05-29,York University,1,4
2020-05-30,Facebook,1,1
2020-05-30,Friends Of The Granville Public Library,1,2
2020-05-30,Granville Public Library,1,3
2020-05-30,Instagram,1,4
2020-05-30,Library System,1,5
2020-05-30,Library System Community Engagement,1,6
2020-05-30,Morgan Wonorski Newark Advocate Library,1,7
2020-05-30,Ohio Health,1,8
2020-05-31,Health Department,1,1
2020-05-31,Memorial Health Systems,1,2
2020-05-31,Ohio Department Of Health,1,3
2020-06-03,Board Of Health,2,1
2020-06-03,Newark City Council,2,2
2020-06-03,Newark High School,2,3
2020-06-03,Youtube,2,4
2020-06-06,Firefighter Association,1,1
2020-06-06,Firefighters Association,1,2
2020-06-06,Ohio Department Of Health,1,3
2020-06-10,Facebook,1,1
2020-06-10,Missouri State University,1,2
2020-06-13,Amy Acton Fan Club,1,1
2020-06-13,Associated Press,1,2
2020-06-13,Defamation League,1,3
2020-06-13,Health Department,1,4
2020-06-13,Health Officers Association Of California,1,5
2020-06-13,Imagn Content Services,1,6
2020-06-13,Kaiser Health News,1,7
2020-06-13,Miami University,1,8
2020-06-13,Ohio Department Of Health,1,9
2020-06-13,Ohio State University,1,10
2020-06-13,United States,1,11
2020-06-15,Amy Acton Fan Club,1,1
2020-06-15,Associated Press,1,2
2020-06-15,Defamation League,1,3
2020-06-15,Health Department,1,4
2020-06-15,Health Officers Association Of California,1,5
2020-06-15,Kaiser Health News,1,6
2020-06-15,Ohio State University,1,7
2020-06-20,Barrier Shelter Advisory Team,1,1
2020-06-20,Benjamin Logan Middle School In Bellefontaine,1,2
2020-06-20,Campaign Chairman,1,3
2020-06-20,Centurylink Clarke Williams Foundation,1,4
2020-06-20,Community Case Management,1,5
2020-06-20,Convention Center,1,6
2020-06-20,Coshocton Wiley Companies,1,7
2020-06-20,Forestry Advisory Council,1,8
2020-06-20,International Organization For Standardization,1,9
2020-06-20,Maplewood High School In Cortland,1,10
2020-06-20,Matesich Distributing Company,1,11
2020-06-20,Meals On Wheels Program,1,12
2020-06-20,Memorial Health Systems,1,13
2020-06-20,Mount Vernon Nazarene University,1,14
2020-06-20,Northridge High School,1,15
2020-06-20,Ohio Northern University,1,16
2020-06-20,Park National Bank,1,17
2020-06-20,Rehabilitation Services,1,18
2020-06-20,Russia High School,1,19
2020-06-20,Transit Development Steering Committee,1,20
2020-06-20,Wiley Companies,1,21
2020-06-23,Common Pleas Court,1,1
2020-06-23,Ohio Court,1,2
2020-06-23,Ohio Supreme Court,1,3
2020-06-23,Twitter,1,4
2020-06-23,Veterans Service,1,5
2020-06-23,Veterans Service Commission,1,6
2020-06-23,Veterans Service Office,1,7
