date,organization,count,rn
2020-04-14,Reliance Industries Of India,1,2
2020-04-14,United States,1,3
2020-04-15,Nan,1,1
2020-04-17,Adocsix Alabama Department Of Corrections,1,1
2020-04-17,Alabama Department Of Public Health,1,2
2020-04-17,Alabama Medical Center,1,3
2020-04-17,Arbor Springs Health Rehab Center,1,4
2020-04-18,Department Of State Health Services,1,1
2020-04-18,Texas Department Of State Health Services,1,2
2020-04-18,Twitter,1,3
2020-04-18,United States,1,4
2020-04-22,Nan,1,1
2020-04-23,City Council,1,1
2020-04-23,Crowne Health Care,1,2
2020-04-24,Alabama Media Group,1,6
2020-04-24,Tribune Content Agency,1,7
2020-04-24,Alabama Department Of Public Health,2,1
2020-04-24,Auburn University,2,2
2020-04-24,Emergency Management Agency,2,3
2020-04-24,National Guard,2,4
2020-04-24,Russell Medical Center,2,5
2020-04-25,Human Services,1,1
2020-04-25,Texas Health,1,2
2020-04-26,National Guard,1,1
2020-04-26,Texas A M School Of Public Health,1,2
2020-04-26,Ut Southwestern Medical Center,1,3
2020-04-26,Walgreens,1,4
2020-05-01,Builders Of Hope Community Development Corporation,1,1
2020-05-01,City Council,1,2
2020-05-01,Eric Johnson Task Force On Safe Communities,1,3
2020-05-01,Harrod Memorial Baptist Church,1,4
2020-05-01,Mountain View College,1,5
2020-05-01,Pinkston High School,1,6
2020-05-01,Rice University,1,7
2020-05-01,Trinity University,1,8
2020-05-02,Attorney Office,2,1
2020-05-02,Commissioners Court,2,2
2020-05-02,District Court,2,3
2020-05-02,Texas Legislature,2,4
2020-05-03,Associated Press,1,1
2020-05-03,Club Onyx,1,2
2020-05-03,Galveston County Health District,1,3
2020-05-03,Johns Hopkins University,1,4
2020-05-03,Pilgrim Academy Elementary,1,5
2020-05-03,United Memorial Medical Center,1,6
2020-05-13,Alabama Department Of Public Health,1,1
2020-05-13,Officials At East Alabama Medical Center,1,2
2020-05-17,Associated Press,1,1
2020-05-17,Atwater City Council,1,2
2020-05-17,Center On,1,3
2020-05-17,Chinese Communist Party,1,4
2020-05-17,College Fix,1,5
2020-05-17,Drexel University,1,6
2020-05-17,European Union,1,7
2020-05-17,Gates Foundation,1,8
2020-05-17,Human Services,1,9
2020-05-17,Imperial College London,1,10
2020-05-17,National File,1,11
2020-05-17,National Institutes Of Health,1,12
2020-05-17,Supreme Court On,1,13
2020-05-17,Twitter,1,14
2020-05-17,United States,1,15
2020-05-17,University Of Miami,1,16
2020-05-17,Windsor Group,1,17
2020-05-17,Yellowhammer Fund,1,18
2020-05-20,Community Development Block Grants,1,1
2020-05-20,Emergency Solutions Grants,1,2
2020-05-20,National Low Income Housing Coalition,1,3
2020-05-20,Payroll Protection Program,1,4
2020-05-20,Small Business Development Center,1,5
2020-05-20,Solutions Journalism Network,1,6
2020-05-29,Twitter,1,5
2020-05-29,Exxon Mobil,2,1
2020-05-29,Gas Association,2,2
2020-05-29,Texas Commission On Environmental Quality,2,3
2020-05-29,Texas Oil,2,4
2020-06-15,Faith Family Church,1,1
2020-06-15,National Guard,1,2
2020-06-16,Faith Family Church,1,1
2020-06-16,National Guard,1,2
