date,organization,count,rn
2020-03-22,Centers For Disease,1,1
2020-03-22,Farmers Branch,1,2
2020-03-22,National News,1,3
2020-03-22,United States,1,4
2020-03-22,White House,1,5
2020-03-22,World Health Organization,1,6
2020-03-23,Health Authority,1,1
2020-03-23,Office Of Emergency Management,1,2
2020-03-23,Texas Department Of State Health Services,1,3
2020-03-24,Nan,1,3
2020-03-24,Coronavirus Response Recovery Fund,2,1
2020-03-24,Texas Workforce Commission,2,2
2020-03-25,Centers For Disease,1,2
2020-03-25,Ellis County Commissioners Court,1,3
2020-03-25,Ellis County Local Health Authority,1,4
2020-03-25,Facebook,1,5
2020-03-25,Human Services,1,6
2020-03-25,Human Services Commission,1,7
2020-03-25,Texa Health,1,8
2020-03-25,Texas Behavioral Health Authority,1,9
2020-03-25,Texas Democratic Party,1,10
2020-03-25,Texas Department Of Criminal Justice,1,11
2020-03-25,Texas Department Of State Health Services,1,12
2020-03-25,Health Authority,2,1
2020-03-26,Division Of Emergency Management,1,1
2020-03-26,Emergency Medical Services,1,2
2020-03-26,Kansas Department Of Health,1,3
2020-03-26,Kansas National Guard On,1,4
2020-03-26,National Guard,1,5
2020-03-26,National Strategic,1,6
2020-03-27,Health Authority,1,1
2020-03-27,Johns Hopkins University,1,2
2020-03-27,Texas Department Of State Health Services,1,3
2020-03-31,Nan,1,1
2020-04-01,Associated Press,1,1
2020-04-01,Centers For Disease,1,2
2020-04-01,Cnn,1,3
2020-04-01,Department Of Public Health,1,4
2020-04-01,Health Resources,1,5
2020-04-01,Health Resources Services Administration,1,6
2020-04-01,Long Medical Systems Inc,1,7
2020-04-01,Msnbc,1,8
2020-04-01,National Association Of Community Health Centers,1,9
2020-04-01,National Association Of Free,1,10
2020-04-01,Queenscare Health Centers,1,11
2020-04-01,Reporters Without Borders,1,12
2020-04-01,Services Administration,1,13
2020-04-01,United States,1,14
2020-04-01,Washington Healthcare Access Alliance,1,15
2020-04-01,White House,1,16
2020-04-01,World Press Freedom Index,1,17
2020-04-02,Associated Press,1,2
2020-04-02,Cnn,1,3
2020-04-02,Department Of Public Health,1,4
2020-04-02,Msnbc,1,5
2020-04-02,Reporters Without Borders,1,6
2020-04-02,White House,1,7
2020-04-02,World Press Freedom Index,1,8
2020-04-02,Long Medical Systems Inc,2,1
2020-04-03,American Emu Association,1,1
2020-04-03,Arkansas Department Of Parks,1,2
2020-04-03,Associated Press,1,3
2020-04-03,Cnn,1,4
2020-04-03,Department Of Public Health,1,5
2020-04-03,Department Of The,1,6
2020-04-03,Long Medical Systems Inc,1,7
2020-04-03,Msnbc,1,8
2020-04-03,Netflix,1,9
2020-04-03,Pilot Point High School,1,10
2020-04-03,Reporters Without Borders,1,11
2020-04-03,United States,1,12
2020-04-03,Utah League,1,13
2020-04-03,White House,1,14
2020-04-03,Wildlife Service,1,15
2020-04-03,World Press Freedom Index,1,16
2020-04-03,Yellowstone National Park,1,17
2020-04-04,Associated Press,1,1
2020-04-04,Board Of Trustees,1,2
2020-04-04,Cnn,1,3
2020-04-04,Department Of Public Health,1,4
2020-04-04,Facebook,1,5
2020-04-04,Kansas Department Of Health,1,6
2020-04-04,Long Medical Systems Inc,1,7
2020-04-04,Lunch Program,1,8
2020-04-04,Msnbc,1,9
2020-04-04,National School Breakfast,1,10
2020-04-04,Reporters Without Borders,1,11
2020-04-04,Texas Medical Association,1,12
2020-04-04,White House,1,13
2020-04-04,World Press Freedom Index,1,14
2020-04-06,American Diabetes Association,1,3
2020-04-06,Associated Press,1,4
2020-04-06,Dakota Department Of Health,1,5
2020-04-06,Department Of Agriculture Plants,1,6
2020-04-06,Department Of Homeland Security,1,7
2020-04-06,Drug Administration,1,8
2020-04-06,Exxonmobil,1,9
2020-04-06,Johns Hopkins University,1,10
2020-04-06,Kaiser Health News,1,11
2020-04-06,Lab Alley,1,12
2020-04-06,Montana Department Of Commerce,1,13
2020-04-06,Montana National Guard,1,14
2020-04-06,Rite Aid,1,15
2020-04-06,Walgreens,1,16
2020-04-06,World Health Organization,1,17
2020-04-06,York State Team,1,18
2020-04-06,Nan,2,1
2020-04-06,United States,2,2
2020-04-09,American Thoracic Society,1,1
2020-04-09,Associated Press,1,2
2020-04-09,Drug Administration,1,3
2020-04-09,Greater New York Hospital Association,1,4
2020-04-09,Long Medical Systems Inc,1,5
2020-04-09,Maimonides Medical Center,1,6
2020-04-09,National Jewish Health Respiratory Institute,1,7
2020-04-09,Xerox,1,8
2020-04-09,Youtube,1,9
2020-04-11,White House,1,1
2020-04-11,York City Health,1,2
2020-04-14,Kansas Department Of Health,1,1
2020-04-16,Centers For Disease,1,1
2020-04-16,Kansas Department Of Health,1,2
2020-04-16,Stormont Vail Health In Topeka,1,3
2020-04-17,Centers For Disease,1,1
2020-04-17,Kansas Department Of Health,1,2
2020-04-21,Texas Workforce Commission,1,4
2020-04-21,Md Medical Group,2,1
2020-04-21,Potter House Church Fort Worth,2,2
2020-04-21,Prairieland Detention Center,2,3
2020-04-22,Health Emergencies Programme,1,1
2020-04-22,Metro Health,1,2
2020-04-22,Patton Village Police Department,1,3
2020-04-22,Texas Commission On Environmental Quality In Austin,1,4
2020-04-22,World Health Organization,1,5
2020-04-24,Facebook,1,1
2020-04-24,Revenue Service,1,2
2020-04-24,Texas Workforce Commission,1,3
2020-04-26,National Capital Poison Center,1,1
2020-04-26,Texas Department Of Criminal Justice,1,2
2020-04-27,Bon Air Juvenile Correctional Center,1,1
2020-04-27,Department Of Juvenile Justice,1,2
2020-04-27,Law Center,1,3
2020-04-27,Legal Aid Justice Center,1,4
2020-04-27,Louisiana Center,1,5
2020-04-27,Maryland Court,1,6
2020-04-27,National Capital Poison Center,1,7
2020-04-27,Swanson Center,1,8
2020-04-27,Texas Department Of Criminal Justice,1,9
2020-04-27,Virginia Department Of Juvenile Justice,1,10
2020-04-27,Virginia Indigent Defense Commission,1,11
2020-04-29,Department Of Defense,1,1
2020-04-29,Drug Administration,1,2
2020-04-29,Human Services,1,3
2020-04-29,Reuters,1,4
2020-05-04,Butte College,1,1
2020-05-04,California State University,1,2
2020-05-04,Calmatters Butte College,1,3
2020-05-04,Chico State University On,1,4
2020-05-04,Emergency Management Agency,1,5
2020-05-04,National Council For Science,1,6
2020-05-04,Officials At Butte College,1,7
2020-05-04,Santa Rosa Junior College,1,8
2020-05-04,University Of California,1,9
2020-05-04,University Of Puerto Rico,1,10
2020-05-05,Chico State University On,1,9
2020-05-05,College Futures Foundation,1,10
2020-05-05,Google,1,11
2020-05-05,Longtime Texas Department Of Criminal Justice,1,12
2020-05-05,Texas Department Of Criminal Justice,1,13
2020-05-05,University Of Texas Tyler Medical Center,1,14
2020-05-05,Butte College,3,1
2020-05-05,California State University,3,2
2020-05-05,Emergency Management Agency,3,3
2020-05-05,National Council For Science,3,4
2020-05-05,Officials At Butte College,3,5
2020-05-05,Santa Rosa Junior College,3,6
2020-05-05,University Of California,3,7
2020-05-05,University Of Puerto Rico,3,8
2020-05-07,Kansas Department Of Health Environment,1,1
2020-05-11,Attorney Office,1,1
2020-05-11,Longtime Texas Department Of Criminal Justice,1,2
2020-05-11,National Institute Of Immigration,1,3
2020-05-11,Taylor County Sheriff Department In Abilene,1,4
2020-05-11,Texas Department Of Criminal Justice,1,5
2020-05-11,United States,1,6
2020-05-11,University Of Texas Tyler Medical Center,1,7
2020-05-18,Clerk Office,1,1
2020-05-18,Northwestern Printers Inc,1,2
2020-05-18,Texas Department Of State Health Services,1,3
2020-05-18,Wire Services,1,4
2020-05-19,Longtime Texas Department Of Criminal Justice,1,1
2020-05-19,Texas Department Of Criminal Justice,1,2
2020-05-19,University Of Texas Tyler Medical Center,1,3
2020-05-23,Florida Department Of Health,1,1
2020-05-23,United States,1,2
2020-05-24,Florida Department Of Health,1,1
2020-05-24,United States,1,2
2020-05-25,Florida Department Of Health,1,1
2020-05-25,United States,1,2
2020-05-27,Broadmoor Medical Lodge In Rockwall,1,1
2020-05-27,Health Services,1,2
2020-05-27,Human Services Commission,1,3
2020-05-27,Texas Health,1,4
2020-05-27,Wire Services,1,5
2020-05-29,Certification Of The Coronavirus Relief Fund,1,1
2020-05-29,Inmate Services,1,2
2020-05-29,Xerox,1,3
2020-06-01,Copeland,1,1
2020-06-01,Elections Administration,1,2
2020-06-01,Union Circle Parking Garage,1,3
2020-06-04,Center Blvd,1,1
2020-06-04,Human Services Dr,1,2
2020-06-04,Nan,1,3
2020-06-04,Texas Department Of State Health Services,1,4
2020-06-05,Longtime Texas Department Of Criminal Justice,1,1
2020-06-05,Texas Department Of Criminal Justice,1,2
2020-06-05,University Of Texas Tyler Medical Center,1,3
2020-06-06,Minneapoli North Central University,1,1
2020-06-09,Texas Southern University,1,1
2020-06-11,Gateway Church,1,1
2020-06-11,Republican National Committee,1,2
2020-06-11,White House,1,3
2020-06-27,Solano Public Health,1,1
2020-06-27,World Health Organization,1,2
2020-06-29,Community Rally For,1,1
2020-06-29,Facebook,1,2
2020-06-29,Southern Poverty Law Center,1,3
2020-07-05,Johns Hopkins University,1,1
2020-07-05,Lab Confirmed,1,2
2020-07-05,Trauma Service Area,1,3
2020-07-06,First Baptist Church,1,1
2020-07-06,First United Methodist Church,1,2
2020-07-06,Jerusalem Baptist Church,1,3
2020-07-06,School Board,1,4
2020-07-06,Sheppard Air Force,1,5
2020-07-06,Texas Education Department,1,6
2020-07-09,Cameron Holdings,1,1
2020-07-09,El Dorado Hotel In Sonoma,1,2
2020-07-09,Greenberg Quinlan Rosner Research,1,3
2020-07-09,Hays Fire Department,1,4
2020-07-09,House Ethics Committee,1,5
2020-07-09,Mcdonald,1,6
2020-07-09,Nissan,1,7
2020-07-09,Paycheck Protection Program,1,8
2020-07-09,Piatti Restaurant Company,1,9
2020-07-09,Sinclair Rush Inc,1,10
2020-07-09,Small Business Administration,1,11
2020-07-09,Training Institute In Lawrence,1,12
2020-07-10,Emporia State University,1,1
2020-07-10,Fort Hays State University,1,2
2020-07-10,Hays Fire Department,1,3
2020-07-10,Kansas State University,1,4
2020-07-10,Pittsburg State University,1,5
2020-07-10,Training Institute,1,6
2020-07-10,Tribune Content Agency,1,7
2020-07-10,University Of Kansas,1,8
2020-07-10,Washburn University,1,9
2020-07-10,Wichita State University,1,10
2020-07-11,American Council On Education,1,1
2020-07-11,Association Of International Educators,1,2
2020-07-11,Florida Institute Of Technology,1,3
2020-07-11,Fort Hays State University,1,4
2020-07-11,Georgetown University,1,5
2020-07-11,Massachusetts Institute Of Technology,1,6
2020-07-11,Oklahoma University Of Tulsa,1,7
2020-07-11,Republican Senate,1,8
2020-07-11,Texas Workforce Commission,1,9
2020-07-11,University Of Texas Southwestern Medical Center,1,10
2020-07-13,Facebook,1,1
2020-07-13,Good Samaritan Society,1,2
2020-07-13,Kansas Department Of Health,1,3
