date,organization,count,rn
2020-03-02,Pittsburgh International,2,11
2020-03-02,Twitter,2,12
2020-03-02,United States,2,13
2020-03-02,Port Authority,6,1
2020-03-03,Centers For Disease,1,8
2020-03-03,Department Of Emergency Medicine,1,9
2020-03-03,Georgetown University,1,10
2020-03-03,Linton Middle School Principal Sandy Barker,1,11
2020-03-03,Port Authority Of Allegheny,1,12
2020-03-03,University Of Pittsburgh,1,13
2020-03-03,Board Of Health,2,4
2020-03-03,Board Of Health Lee Harrison,2,5
2020-03-03,Department Of Public Works,2,6
2020-03-03,Health Department,2,7
2020-03-03,United States,3,3
2020-03-03,Pennsylvania Department Of Health,5,2
2020-03-03,Allegheny County Health Department,6,1
2020-03-04,Allegheny Health Department,1,16
2020-03-04,Associated Press,1,17
2020-03-04,Atlantic Mother Milk Bank,1,18
2020-03-04,Bloomberg,1,19
2020-03-04,Board Of Health,1,20
2020-03-04,Centers For Disease Control National Center,1,21
2020-03-04,City Council,1,22
2020-03-04,Council Poverty Action Plan,1,23
2020-03-04,Democratic Party,1,24
2020-03-04,Department Of Emergency Medicine,1,25
2020-03-04,Desales University,1,26
2020-03-04,Dickinson College,1,27
2020-03-04,Drug Administration,1,28
2020-03-04,First Presbyterian Church,1,29
2020-03-04,Health Promotion,1,30
2020-03-04,Health System,1,31
2020-03-04,Heritage Valley Health System,1,32
2020-03-04,Human Services,1,33
2020-03-04,Johns Hopkins University,1,34
2020-03-04,Kids Getting Free Breakfast At School,1,35
2020-03-04,Lehigh University,1,36
2020-03-04,Montco Health,1,37
2020-03-04,Moravian College,1,38
2020-03-04,Police Gearing,1,39
2020-03-04,School Board Member,1,40
2020-03-04,Scranton City Council,1,41
2020-03-04,Senate District,1,42
2020-03-04,Supreme Court,1,43
2020-03-04,Sustainability Commission,1,44
2020-03-04,Tampa International Airport,1,45
2020-03-04,Tea Party,1,46
2020-03-04,Trump Administration,1,47
2020-03-04,Twitter,1,48
2020-03-04,University Of Colorado School Of Medicine,1,49
2020-03-04,University Of New York,1,50
2020-03-04,Centre Daily Times,2,10
2020-03-04,Department Of Health,2,11
2020-03-04,Department Of Pediatrics,2,12
2020-03-04,Health Department,2,13
2020-03-04,Pittsburgh Gender Equity Commission,2,14
2020-03-04,University Of Pittsburgh,2,15
2020-03-04,Allegheny County Health Department,3,4
2020-03-04,Hamilton Crossings Shopping Center,3,5
2020-03-04,Pennsylvania Department Of Health,3,6
2020-03-04,Sam Club,3,7
2020-03-04,Tribune Content Agency,3,8
2020-03-04,Walmart Inc,3,9
2020-03-04,Muhlenberg College,4,3
2020-03-04,United States,5,2
2020-03-04,Centers For Disease,7,1
2020-03-05,Allegheny Health Department,1,6
2020-03-05,Catholic Diocese Of Pittsburgh,1,7
2020-03-05,Community Center,1,8
2020-03-05,Department Of Public Safety,1,9
2020-03-05,Facebook,1,10
2020-03-05,First United Methodist Church,1,11
2020-03-05,Hampton Township School District,1,12
2020-03-05,Pennsylvania Department Of Education,1,13
2020-03-05,Pennsylvania Department Of Health,1,14
2020-03-05,Stanford University,1,15
2020-03-05,Student Health Center,1,16
2020-03-05,United States,1,17
2020-03-05,University Center,1,18
2020-03-05,While Allegheny County Health Department,1,19
2020-03-05,World Health Organization,1,20
2020-03-05,Allegheny Co,2,1
2020-03-05,Allegheny County Health Department,2,2
2020-03-05,Gateway Center,2,3
2020-03-05,Health Dept,2,4
2020-03-05,Pennsylvania State Police,2,5
2020-03-06,Allegheny County Health Department,1,15
2020-03-06,Catholic Youth Association,1,16
2020-03-06,Centers For Disease,1,17
2020-03-06,Department Of Education,1,18
2020-03-06,Department Of Health,1,19
2020-03-06,Pennsylvania Department Of Health,1,20
2020-03-06,Pennsylvania Emergency Management Agency,1,21
2020-03-06,Pennsylvania Legislature,1,22
2020-03-06,Point Park University,1,23
2020-03-06,Quest Diagnostics,1,24
2020-03-06,Association Of Public Health Laboratories,2,12
2020-03-06,Cnn,2,13
2020-03-06,Johns Hopkins Bloomberg School Of Public Health,2,14
2020-03-06,Brookings Institution,4,1
2020-03-06,Burisma Holdings,4,2
2020-03-06,Carnegie Mellon University,4,3
2020-03-06,Environmental Protection Agency,4,4
2020-03-06,Georgetown University,4,5
2020-03-06,Senate Majority Leader Mitch Mcconnell,4,6
2020-03-06,Twitter,4,7
2020-03-06,Us Commerce Department,4,8
2020-03-06,Us State Department,4,9
2020-03-06,World Food Program United States,4,10
2020-03-06,Yale Law School,4,11
2020-03-07,Association Of Public Health Laboratories,1,1
2020-03-07,Biomedical Advanced Research,1,2
2020-03-07,Brookings Institution,1,3
2020-03-07,Burisma Holdings,1,4
2020-03-07,Carnegie Mellon University,1,5
2020-03-07,Centers For Disease,1,6
2020-03-07,Development Authority,1,7
2020-03-07,Environmental Protection Agency,1,8
2020-03-07,Georgetown University,1,9
2020-03-07,Inovio Pharmaceuticals Inc,1,10
2020-03-07,Johns Hopkins Bloomberg School Of Public Health,1,11
2020-03-07,Johnson Johnson,1,12
2020-03-07,Kaiser Permanente Washington Health Research Institute,1,13
2020-03-07,National Institute Of Allergy,1,14
2020-03-07,Neighborhood Health Centers In Allentown,1,15
2020-03-07,Office Of The,1,16
2020-03-07,Senate Majority Leader Mitch Mcconnell,1,17
2020-03-07,Twitter,1,18
2020-03-07,United States,1,19
2020-03-07,Us Commerce Department,1,20
2020-03-07,Us State Department,1,21
2020-03-07,Washington Post,1,22
2020-03-07,Wistar Institute,1,23
2020-03-07,World Food Program United States,1,24
2020-03-07,Yale Law School,1,25
2020-03-09,Biomedical Advanced Research,1,1
2020-03-09,Centers For Disease,1,2
2020-03-09,Columbia University Irving Medical Center,1,3
2020-03-09,Development Authority,1,4
2020-03-09,Drug Administration,1,5
2020-03-09,Gilead Sciences Inc,1,6
2020-03-09,Harvard Health Publishing,1,7
2020-03-09,Harvard Medical School,1,8
2020-03-09,Inovio Pharmaceuticals Inc,1,9
2020-03-09,Johnson Johnson,1,10
2020-03-09,Kaiser Permanente Washington Health Research Institute,1,11
2020-03-09,National Institute Of Allergy,1,12
2020-03-09,National Institutes Of Health,1,13
2020-03-09,Neighborhood Health Centers In Allentown,1,14
2020-03-09,Office Of The,1,15
2020-03-09,Takeda Pharmaceutical Co,1,16
2020-03-09,United States,1,17
2020-03-09,University Of Nebraska Medical Center,1,18
2020-03-09,Washington Post,1,19
2020-03-09,Wistar Institute,1,20
2020-03-10,American Society Of Law,1,22
2020-03-10,Cedar Crest College In Allentown,1,23
2020-03-10,Chester University,1,24
2020-03-10,Easton Lafayette College,1,25
2020-03-10,Jay Healey Health Law Teachers Award,1,26
2020-03-10,Lehigh University,1,27
2020-03-10,Moravian College,1,28
2020-03-10,Muhlenberg College,1,29
2020-03-10,National Quarantine,1,30
2020-03-10,Northeastern Law School,1,31
2020-03-10,Northeasterns School Of Public,1,32
2020-03-10,Trexler Library,1,33
2020-03-10,Wendy,1,34
2020-03-10,Academy Of Greater Pittsburgh,4,3
2020-03-10,Allegheny County Health Department,4,4
2020-03-10,Allegheny School District,4,5
2020-03-10,American Health Care Association On,4,6
2020-03-10,Baldwin Health Center,4,7
2020-03-10,Continuity Of Instruction Services,4,8
2020-03-10,Department Of Health,4,9
2020-03-10,Google,4,10
2020-03-10,Health Services,4,11
2020-03-10,Kane Centers,4,12
2020-03-10,Life Care Center,4,13
2020-03-10,Our Instructional Leadership Team,4,14
2020-03-10,Our Technology,4,15
2020-03-10,Pennsylvania Department Of Health,4,16
2020-03-10,Platinum Ridge Center,4,17
2020-03-10,Program For Students,4,18
2020-03-10,Student Support Services,4,19
2020-03-10,Technology Department,4,20
2020-03-10,Twitter,4,21
2020-03-10,United States,5,2
2020-03-10,Centers For Disease,8,1
2020-03-11,Blight Working Group,1,13
2020-03-11,Bloomberg,1,14
2020-03-11,Boyd Group International,1,15
2020-03-11,Bureau Of Educational,1,16
2020-03-11,Cancer Network,1,17
2020-03-11,Chester University,1,18
2020-03-11,Child Mind Institute,1,19
2020-03-11,Christie,1,20
2020-03-11,Club Of Pa,1,21
2020-03-11,Cnn,1,22
2020-03-11,Commission On Racial Equity,1,23
2020-03-11,Communications Michael Corr,1,24
2020-03-11,Community Center,1,25
2020-03-11,Cultural Affairs,1,26
2020-03-11,Department Of Health,1,27
2020-03-11,Environmental Protection Agency,1,28
2020-03-11,Fund For Children,1,29
2020-03-11,Fund Recommends Eugene Depasquale,1,30
2020-03-11,House Oversight Committee,1,31
2020-03-11,Mazzoni Center,1,32
2020-03-11,Moravian College,1,33
2020-03-11,Muhlenberg College,1,34
2020-03-11,Nan,1,35
2020-03-11,National Institute Of Allergy,1,36
2020-03-11,National Institutes Of Health,1,37
2020-03-11,National Socialist Movement,1,38
2020-03-11,National Women,1,39
2020-03-11,New York Times,1,40
2020-03-11,Penndot Bureau Of Aviation,1,41
2020-03-11,Pittsburgh Council,1,42
2020-03-11,Pittsburgh International Airport,1,43
2020-03-11,School Closings,1,44
2020-03-11,Spirit Airlines,1,45
2020-03-11,Stratus Building Solutions Of Wexford,1,46
2020-03-11,Supreme Court,1,47
2020-03-11,Trader Joe,1,48
2020-03-11,Westmoreland Airport Authority,1,49
2020-03-11,White House,1,50
2020-03-11,Bar Task,2,3
2020-03-11,Bureau Of Emergency Medical Services Division,2,4
2020-03-11,Carnegie Mellon University,2,5
2020-03-11,Health Rachel Levine,2,6
2020-03-11,Irish Society For Education,2,7
2020-03-11,National Conference For State Legislatures,2,8
2020-03-11,National Guard,2,9
2020-03-11,Pennsylvania Department Of Health,2,10
2020-03-11,Twitter,2,11
2020-03-11,University Of Pittsburgh,2,12
2020-03-11,United States,3,2
2020-03-11,Centers For Disease,5,1
2020-03-12,Allegheny County Health Department,1,8
2020-03-12,Centers For Disease,1,9
2020-03-12,Coronavirus Task,1,10
2020-03-12,Department Of Public Health,1,11
2020-03-12,Diocese Of Pittsburgh,1,12
2020-03-12,Associated Press,2,5
2020-03-12,Jeannette High School,2,6
2020-03-12,Transportation Safety Administration,2,7
2020-03-12,Department Of Corrections On,3,1
2020-03-12,Pennsylvania Department Of Health On,3,2
2020-03-12,Temple University,3,3
2020-03-12,Wells Fargo Center,3,4
2020-03-13,Beverly Center,1,21
2020-03-13,Billabong,1,22
2020-03-13,Chester University,1,23
2020-03-13,Clorox,1,24
2020-03-13,Diocese Of Allentown,1,25
2020-03-13,Diocese Of Harrisburg,1,26
2020-03-13,Easton Area School District,1,27
2020-03-13,Fiscal Office,1,28
2020-03-13,House State Government Committee,1,29
2020-03-13,Instagram,1,30
2020-03-13,Islamic Society,1,31
2020-03-13,Islamic Society Of Greater Harrisburg,1,32
2020-03-13,Johns Hopkins University,1,33
2020-03-13,Pa Department Of Education,1,34
2020-03-13,Playboy,1,35
2020-03-13,Greater Pittsburgh Community Food Bank,2,18
2020-03-13,Pa Department Of Health Pahealthdept,2,19
2020-03-13,University Of Pittsburgh,2,20
2020-03-13,Allegheny Health Network,3,8
2020-03-13,Catholic Diocese Of Pittsburgh,3,9
2020-03-13,College Board,3,10
2020-03-13,Freeport Area School District Superintendent Ian Magness,3,11
2020-03-13,Lebanon School District,3,12
2020-03-13,Saint Bede Elementary School In Point Breeze,3,13
2020-03-13,Serra Catholic High School In Mckeesport,3,14
2020-03-13,Tribune Content Agency,3,15
2020-03-13,United States,3,16
2020-03-13,World Health Organization,3,17
2020-03-13,Centers For Disease,4,2
2020-03-13,Department Of Education,4,3
2020-03-13,Department Of Health,4,4
2020-03-13,Lower Dauphin School District,4,5
2020-03-13,Pennsylvania Department Of Health,4,6
2020-03-13,Shore School District Superintendent Todd Stoltz,4,7
2020-03-13,Holy Cross Academy In Ross,6,1
2020-03-14,Carnegie Library,1,24
2020-03-14,Centers For Disease,1,25
2020-03-14,Children Health Insurance Program,1,26
2020-03-14,Church Brew Works In Lawrenceville,1,27
2020-03-14,Disaster Medical Assistance Team,1,28
2020-03-14,Johns Hopkins University Coronavirus Resource Center,1,29
2020-03-14,Lehigh Valley Health Network,1,30
2020-03-14,N Sherman Court,1,31
2020-03-14,Nan,1,32
2020-03-14,Patriot League,1,33
2020-03-14,Pleasant Public Library,1,34
2020-03-14,Tribune Content Agency,1,35
2020-03-14,University Health Network,1,36
2020-03-14,Westmoreland Library Network,1,37
2020-03-14,Allegheny County Health Department,2,4
2020-03-14,Allegheny Health Network,2,5
2020-03-14,Center Township,2,6
2020-03-14,City Council,2,7
2020-03-14,Coronavirus Health Local Allegheny,2,8
2020-03-14,Department Of Parks,2,9
2020-03-14,Dept Of Health,2,10
2020-03-14,Driver License Centers,2,11
2020-03-14,Earl Fire Company,2,12
2020-03-14,Government Center,2,13
2020-03-14,Health Dept,2,14
2020-03-14,Housing Authority Of The City Of Pittsburgh,2,15
2020-03-14,Humane League,2,16
2020-03-14,Lancaster Bureau Of Police,2,17
2020-03-14,Manheim Township Police Department,2,18
2020-03-14,Pa Department Of Transportation Penndotnews,2,19
2020-03-14,Photo License Centers,2,20
2020-03-14,Pittsburgh Urban Redevelopment Authority,2,21
2020-03-14,Sewer Authority,2,22
2020-03-14,United States,2,23
2020-03-14,Department Of Health,3,2
2020-03-14,Twitter,3,3
2020-03-14,Pennsylvania Department Of Health,5,1
2020-03-15,A School District Of Lancaster,1,9
2020-03-15,Academy Of Natural Sciences Of Drexel University,1,10
2020-03-15,Amtrak,1,11
2020-03-15,Associated Press,1,12
2020-03-15,Barnes Foundation,1,13
2020-03-15,Dept Of Health,1,14
2020-03-15,Earl Fire Company,1,15
2020-03-15,Franklin Institute,1,16
2020-03-15,Humane League,1,17
2020-03-15,Joseph Medical Center,1,18
2020-03-15,Keystone Service,1,19
2020-03-15,Lancaster Bureau Of Police,1,20
2020-03-15,Lincoln Middle School,1,21
2020-03-15,Manheim Township Police Department,1,22
2020-03-15,Museum Commission,1,23
2020-03-15,Museum Of Pennsylvania,1,24
2020-03-15,Penn State Health,1,25
2020-03-15,Penn State Health St,1,26
2020-03-15,Pennsylvania Department Of Health,1,27
2020-03-15,Wickersham Elementary School,1,28
2020-03-15,Arby,2,2
2020-03-15,Department Of Health,2,3
2020-03-15,Goodwill Hose Company No,2,4
2020-03-15,Key Bank,2,5
2020-03-15,Morgan,2,6
2020-03-15,Plum Borough School District,2,7
2020-03-15,Walmart,2,8
2020-03-15,Pennsylvania Department Of Transportation,3,1
2020-03-16,A Chemical Dependency Support Group,1,25
2020-03-16,Albright-Bethune United Methodist Church,1,26
2020-03-16,American Hungarian Reformed Church,1,27
2020-03-16,American Legion,1,28
2020-03-16,Art Museum,1,29
2020-03-16,Artsquest Center,1,30
2020-03-16,Barnes Noble,1,31
2020-03-16,Bereavement Support Group,1,32
2020-03-16,Book Master Toastmaster Club,1,33
2020-03-16,Call Lactation Services,1,34
2020-03-16,Calvary Church,1,35
2020-03-16,Canfield Center,1,36
2020-03-16,Caregiver Support Group,1,37
2020-03-16,Centers For Disease,1,38
2020-03-16,Chemical Dependency Support Group,1,39
2020-03-16,Christian Associates Of Southwest Pennsylvania,1,40
2020-03-16,Community Activist Anton Moore,1,41
2020-03-16,Community Of Christ Church,1,42
2020-03-16,Diocese Of Pittsburgh,1,43
2020-03-16,Downriver Association For The Blind,1,44
2020-03-16,Elementary School,1,45
2020-03-16,Fairlane Green Shopping Center,1,46
2020-03-16,Faith United Church,1,47
2020-03-16,Faith United Methodist Church,1,48
2020-03-16,First Presbyterian Church,1,49
2020-03-16,Free Library Of Philadelphia,1,50
2020-03-16,Catholic Diocese Of Pittsburgh,2,9
2020-03-16,Community Engagement Centers,2,10
2020-03-16,Department Of Education,2,11
2020-03-16,Department Of Health,2,12
2020-03-16,Diocese Of Allentown,2,13
2020-03-16,Facebook,2,14
2020-03-16,Girls Club,2,15
2020-03-16,Health Dr,2,16
2020-03-16,Hillman Library,2,17
2020-03-16,Housing Authority,2,18
2020-03-16,Office Of Financial Aid,2,19
2020-03-16,Pennsylvania Association Of School Administrators,2,20
2020-03-16,Starbucks,2,21
2020-03-16,University Club,2,22
2020-03-16,University Of Pittsburgh,2,23
2020-03-16,Us Department Of Education,2,24
2020-03-16,Tribune Content Agency,3,7
2020-03-16,United States,3,8
2020-03-16,Associated Press,5,6
2020-03-16,Nan,6,4
2020-03-16,Twitter,6,5
2020-03-16,Pennsylvania Department Of Health,7,3
2020-03-16,Pennsylvania Department Of Health On,9,2
2020-03-16,Lehigh Valley Health Network,13,1
2020-03-17,Catholic Television Of The Diocese Of Scranton,1,25
2020-03-17,Centers For Disease,1,26
2020-03-17,Communications Matt Kerr,1,27
2020-03-17,Department Of Emergency Medicine,1,28
2020-03-17,Department Of Health,1,29
2020-03-17,Diocese Of Allentown,1,30
2020-03-17,Diocese Of Scranton,1,31
2020-03-17,Diocese Of Scranton Youtube,1,32
2020-03-17,Dollar General,1,33
2020-03-17,Facebook,1,34
2020-03-17,Fedex,1,35
2020-03-17,Hartwood Elementary School,1,36
2020-03-17,Hillman Library,1,37
2020-03-17,Instagram,1,38
2020-03-17,John Paul I Pastoral Center,1,39
2020-03-17,Ku Watkins Health Services Department,1,40
2020-03-17,Nan,1,41
2020-03-17,National Guard,1,42
2020-03-17,National School Lunch Program,1,43
2020-03-17,Nbcuniversal Inc,1,44
2020-03-17,Patrick Roman Catholic Church,1,45
2020-03-17,Pennsylvania Supreme Court,1,46
2020-03-17,Perrigo Company,1,47
2020-03-17,University Of Iowa,1,48
2020-03-17,University Of Kansas,1,49
2020-03-17,University Of Pittsburgh,1,50
2020-03-17,Abolitionist Law Center,2,6
2020-03-17,Adult Centers,2,7
2020-03-17,American Civil Liberties Union Of Pennsylvania,2,8
2020-03-17,City Council,2,9
2020-03-17,Democratic Party,2,10
2020-03-17,Department Of Corrections,2,11
2020-03-17,Drug Administration,2,12
2020-03-17,Housing Authority,2,13
2020-03-17,Housing Authority Of The City Of Pittsburgh,2,14
2020-03-17,Inmate Advocacy Group,2,15
2020-03-17,Luke University Health Network,2,16
2020-03-17,Neighborhood Legal Services,2,17
2020-03-17,Pennsylvania House Democrat Leadership Team,2,18
2020-03-17,Pennsylvania Public Utility Commission,2,19
2020-03-17,Senate District,2,20
2020-03-17,Sewer Authority,2,21
2020-03-17,Westmoreland Co,2,22
2020-03-17,White House,2,23
2020-03-17,Workers At Beaver Co,2,24
2020-03-17,Lehigh Valley Health Network,3,3
2020-03-17,Pennsylvania Department Of Health On,3,4
2020-03-17,Twitter,3,5
2020-03-17,Pittsburgh City Council,4,1
2020-03-17,Supreme Court,4,2
2020-03-18,Audubon Society Of Western Pennsylvania,1,22
2020-03-18,Banff Centre Mountain Film Festival,1,23
2020-03-18,Boyce Park Nature Center,1,24
2020-03-18,City Center,1,25
2020-03-18,Commonwealth Court,1,26
2020-03-18,Franklin Regional School District,1,27
2020-03-18,Fraternal Association Of Professional Paramedics,1,28
2020-03-18,Highmark Health,1,29
2020-03-18,International Association Of Firefighters,1,30
2020-03-18,Linton Middle School,1,31
2020-03-18,Park Latodami Nature Center,1,32
2020-03-18,Parole Department,1,33
2020-03-18,Penn-Trafford School District,1,34
2020-03-18,Pennsylvania Department Of Conservation,1,35
2020-03-18,Pennsylvania Department Of Revenue,1,36
2020-03-18,Pennsylvania Health Department,1,37
2020-03-18,Pennsylvania Office Of Open Records,1,38
2020-03-18,Pittsburgh Emergency Medical Services,1,39
2020-03-18,Pleasant Area School District,1,40
2020-03-18,Public Defender Office,1,41
2020-03-18,Public Safety Department,1,42
2020-03-18,Revenue Department,1,43
2020-03-18,Talen Energy,1,44
2020-03-18,Waterfront Development Co,1,45
2020-03-18,Allegheny County Health Department,2,18
2020-03-18,American Hospital Association,2,19
2020-03-18,Harvard Global Health Institute,2,20
2020-03-18,Nan,2,21
2020-03-18,Artists Emergency Fund,3,4
2020-03-18,Central Outreach Wellness Center,3,5
2020-03-18,Clayton Academy,3,6
2020-03-18,Hebrew Free Loan Association,3,7
2020-03-18,Jewish Community Center,3,8
2020-03-18,Pennsylvania Department Of Education,3,9
2020-03-18,Pennsylvania Department Of Health,3,10
2020-03-18,Pennsylvania Department Of Labor,3,11
2020-03-18,Pennsylvania Department Of Transportation,3,12
2020-03-18,Quest Diagnostics,3,13
2020-03-18,Student Achievement Center,3,14
2020-03-18,University Of Pittsburgh,3,15
2020-03-18,Wesley Family Services,3,16
2020-03-18,White House,3,17
2020-03-18,Allegheny Health Network,4,2
2020-03-18,Centers For Disease,4,3
2020-03-18,Twitter,6,1
2020-03-19,Allegheny Fayette Central Labor Council,1,6
2020-03-19,Allegheny Health Network,1,7
2020-03-19,College Board,1,8
2020-03-19,Fraternal Association Of Professional Paramedics,1,9
2020-03-19,Highmark Health,1,10
2020-03-19,International Association Of Firefighters,1,11
2020-03-19,Lehigh Valley Economic Development Corp,1,12
2020-03-19,Logistics Trends Insights,1,13
2020-03-19,Pennsylvania Department Of Education,1,14
2020-03-19,Pennsylvania Health Department,1,15
2020-03-19,Pennsylvania Supreme Court,1,16
2020-03-19,Pennsylvania System Of School Assessments,1,17
2020-03-19,Photo Pittsburgh Bureau Of Fire Facebook,1,18
2020-03-19,Photo Pittsburgh Bureau Of Fire Facebook Pittsburgh,1,19
2020-03-19,Pittsburgh Emergency Medical Services,1,20
2020-03-19,Public Safety Department,1,21
2020-03-19,Qurate Retail Group,1,22
2020-03-19,Republican Committee Of Allegheny,1,23
2020-03-19,Republican Party,1,24
2020-03-19,Senate Democrats,1,25
2020-03-19,Supreme Court,1,26
2020-03-19,Twitter,1,27
2020-03-19,Cnn,2,1
2020-03-19,Deputy Court Administrator,2,2
2020-03-19,District Attorney Office,2,3
2020-03-19,United States,2,4
2020-03-19,World Health Organization,2,5
2020-03-20,Aaron,1,25
2020-03-20,Adult High School,1,26
2020-03-20,African Episcopal Church,1,27
2020-03-20,Alpha Kappa Alpha Sorority,1,28
2020-03-20,American Cancer Society Reach To Recovery,1,29
2020-03-20,Antioch University,1,30
2020-03-20,Associated Press,1,31
2020-03-20,Bethlehem Baptist Church,1,32
2020-03-20,Community Legal Services,1,33
2020-03-20,Department Of Health,1,34
2020-03-20,Fine Arts Work Center,1,35
2020-03-20,Germantown High School,1,36
2020-03-20,Health Department,1,37
2020-03-20,Health Security,1,38
2020-03-20,Homeowners Association Of Philadelphia,1,39
2020-03-20,Johns Hopkins Center,1,40
2020-03-20,Nan,1,41
2020-03-20,New York Times,1,42
2020-03-20,Penn Center House,1,43
2020-03-20,Princeton University,1,44
2020-03-20,University Of Pennsylvania Perelman School Of Medicine,1,45
2020-03-20,Us Navy Aviation Supply Office,1,46
2020-03-20,Willingboro School District,1,47
2020-03-20,Willingboro Township Council,1,48
2020-03-20,American Cancer Society,2,17
2020-03-20,Clorox,2,18
2020-03-20,Education Program,2,19
2020-03-20,Excela Health,2,20
2020-03-20,Hillman Cancer Center,2,21
2020-03-20,Pennsylvania Department Of Education,2,22
2020-03-20,Pennsylvania Department Of Education On,2,23
2020-03-20,Woodland Hills High School Principal Phillip Woods,2,24
2020-03-20,Allegheny Health Network,3,4
2020-03-20,Be Seeing Coronavirus Community,3,5
2020-03-20,Centre Daily Times,3,6
2020-03-20,Congress Rolls,3,7
2020-03-20,Health Officials,3,8
2020-03-20,Hershey School,3,9
2020-03-20,Im A University Of Pittsburgh,3,10
2020-03-20,Manufacturer Association,3,11
2020-03-20,Officials Forming Task Force To Prevent Fraud,3,12
2020-03-20,Pennsylvania Supreme Court,3,13
2020-03-20,Port Authority Implements Social Distancing,3,14
2020-03-20,Shell,3,15
2020-03-20,Supreme Court,3,16
2020-03-20,Pennsylvania Department Of Health,4,2
2020-03-20,White House,4,3
2020-03-20,Twitter,7,1
2020-03-21,Abolitionist Law Center,1,21
2020-03-21,Allegheny County Health Department,1,22
2020-03-21,Bethany Wesleyan Church,1,23
2020-03-21,Bureau Of Alcohol,1,24
2020-03-21,Centers For Disease,1,25
2020-03-21,Court Administration,1,26
2020-03-21,District Attorney Office,1,27
2020-03-21,Google,1,28
2020-03-21,Health Department,1,29
2020-03-21,Health Dr,1,30
2020-03-21,Hope Lutheran Church,1,31
2020-03-21,Hostage Negotiation Team,1,32
2020-03-21,Left Bank,1,33
2020-03-21,Municipal Emergency Response Team,1,34
2020-03-21,National Federation Of Independent Business,1,35
2020-03-21,National Restaurant Association,1,36
2020-03-21,Pennsylvania Health Department,1,37
2020-03-21,Pretrial Services,1,38
2020-03-21,Restaurant Opportunity Center,1,39
2020-03-21,Revenue Service,1,40
2020-03-21,Starbucks,1,41
2020-03-21,Tavern Association,1,42
2020-03-21,Tribune Content Agency,1,43
2020-03-21,United States,1,44
2020-03-21,University Of Pittsburgh Center,1,45
