date,organization,count,rn
2020-03-27,Admissions Registrar Office,1,2
2020-03-27,Associated Press,1,3
2020-03-27,Disability Resource Center,1,4
2020-03-27,Dixie State University,1,5
2020-03-27,Dixie State University Public Relations,1,6
2020-03-27,Food Services,1,7
2020-03-27,Heritage Center Theater,1,8
2020-03-27,Institute For Continued,1,9
2020-03-27,Obligation Aquatic Center,1,10
2020-03-27,Society Of Professional Journalists,1,11
2020-03-27,Southern Utah University,1,12
2020-03-27,Southern Utah University In Cedar City,1,13
2020-03-27,Student Center,1,14
2020-03-27,Utah Health Department,1,15
2020-03-27,Twitter,2,1
2020-03-28,Washington Ozaukee Public Health Department On,1,1
2020-03-30,Toyota,1,1
2020-03-30,Utah Department Of Motor Vehicles,1,2
2020-03-31,Conservation Department,1,2
2020-03-31,Francois County Health Center,1,3
2020-03-31,Health Center,1,4
2020-03-31,Human Services,1,5
2020-03-31,Missouri Health,1,6
2020-03-31,Facebook,2,1
2020-04-01,Ballet West Academy,1,1
2020-04-01,Bureau Of Land Management,1,2
2020-04-01,College Of Health Professions,1,3
2020-04-01,Community Health Center,1,4
2020-04-01,Delta Air Lines,1,5
2020-04-01,Ethiopian Airlines,1,6
2020-04-01,National Park Service,1,7
2020-04-01,San Juan Public Health Department,1,8
2020-04-01,University Of Utah,1,9
2020-04-01,Weber State University,1,10
2020-04-02,Centers For Disease,1,1
2020-04-02,Nan,1,2
2020-04-02,Southern Utah University In Cedar City,1,3
2020-04-02,Twitter,1,4
2020-04-02,Utah Public Health Department,1,5
2020-04-03,Facebook,1,1
2020-04-03,United States,1,2
2020-04-04,Southern Utah University,1,1
2020-04-04,Southern Utah University In Cedar City,1,2
2020-04-04,Twitter,1,3
2020-04-06,Central Utah Public Health,1,1
2020-04-07,Arts Council,1,1
2020-04-07,Arts Council Facebook,1,2
2020-04-07,Facebook,1,3
2020-04-07,Instagram,1,4
2020-04-07,Southern Utah University In Cedar City,1,5
2020-04-07,Twitter,1,6
2020-04-11,Centers For Disease,1,1
2020-04-11,Missouri Department Of Health,1,2
2020-04-11,Senior Services,1,3
2020-04-13,Alaska Airlines,1,1
2020-04-13,Boeing,1,2
2020-04-13,Continental Airlines,1,3
2020-04-13,Delta Air Lines,1,4
2020-04-13,Department Of Transportation,1,5
2020-04-13,Frontier Airlines,1,6
2020-04-13,Hawaiian Airlines,1,7
2020-04-13,Instagram,1,8
2020-04-13,Jetblue,1,9
2020-04-13,Jetblue Airways,1,10
2020-04-13,Pittsburgh International Airport,1,11
2020-04-13,Spirit Airlines,1,12
2020-04-13,Transportation Security Administration,1,13
2020-04-13,United Airlines,1,14
2020-04-14,Legacy Flooring Center,1,1
2020-04-14,Legacy Flooring Center Facebook,1,2
2020-04-14,Michigan Department Of Natural Resources,1,3
2020-04-14,Senate Majority Leader Evan Vickers,1,4
2020-04-14,Southern Utah University In Cedar City,1,5
2020-04-14,Twitter,1,6
2020-04-14,Waterways Program,1,7
2020-04-16,Costco,1,1
2020-04-16,Facebook,1,2
2020-04-16,Faith Baptist Church,1,3
2020-04-16,Hoffman Associates,1,4
2020-04-16,Human Services,1,5
2020-04-16,Michigan Department Of Health,1,6
2020-04-16,National Governors Association,1,7
2020-04-16,Senate Minority Whip Steve Hershey R-Queen Anne,1,8
2020-04-16,Upper Peninsula Health Department,1,9
2020-04-16,Virginia Republican Party On,1,10
2020-04-17,Artisan Co,1,1
2020-04-17,Capitol Police,1,2
2020-04-17,Coronavirus Economic Response Task,1,3
2020-04-17,Costco,1,4
2020-04-17,Democratic Party,1,5
2020-04-17,Facebook,1,6
2020-04-17,Faith Baptist Church,1,7
2020-04-17,Gibson,1,8
2020-04-17,National Guard,1,9
2020-04-17,Republican Party,1,10
2020-04-17,Senate Majority Leader Evan Vickers,1,11
2020-04-17,Southern Utah University In Cedar City,1,12
2020-04-17,Twitter,1,13
2020-04-17,Utah Elections Office,1,14
2020-04-17,Virginia Department Of Health,1,15
2020-04-17,World Health Organization,1,16
2020-04-21,Michigan Technological University,1,1
2020-04-21,Upper Peninsula Health Department,1,2
2020-04-22,Block Party,1,1
2020-04-22,Facebook,1,2
2020-04-22,Farm Bureau,1,3
2020-04-22,Michigan Farm Bureau Insurance,1,4
2020-04-24,Auto Show Press Day,1,1
2020-04-24,Ford Motor Company,1,2
2020-04-24,Henry Ford Museum,1,3
2020-04-24,Henry Ford Museum See Automatters More,1,4
2020-04-24,Mustang Club Of San Diego,1,5
2020-04-24,United Airlines,1,6
2020-04-27,Instagram,1,1
2020-04-28,Small Business Development Center,1,1
2020-04-28,Southern Utah University In Cedar City,1,2
2020-04-28,Twitter,1,3
2020-04-28,Utah Department Of Health,1,4
2020-04-28,Utah Rural Counties Grant Program,1,5
2020-05-04,Cedar Health,1,1
2020-05-04,Domestic Violence Prevention Coalition,1,2
2020-05-04,Dove Center,1,3
2020-05-04,Southern Utah University In Cedar City,1,4
2020-05-04,Twitter,1,5
2020-05-05,Centers For Disease,1,1
2020-05-05,Green Valley Ranch,1,2
2020-05-06,Associated Press,1,1
2020-05-06,Facebook,1,2
2020-05-06,Governor Office,1,3
2020-05-06,Society Of Professional Journalists,1,4
2020-05-06,Twitter,1,5
2020-05-06,Utah Department Of Health,1,6
2020-05-06,Utah Department Of Utah,1,7
2020-05-06,Utah Health Department,1,8
2020-05-06,Utah Public Health Department,1,9
2020-05-06,Washington County Commission,1,10
2020-05-07,Southern Utah University In Cedar City,1,1
2020-05-07,Twitter,1,2
2020-05-11,Health Department Environmental Health Division,1,1
2020-05-11,Human Services,1,2
2020-05-11,Iron District Health Department,1,3
2020-05-11,Michigan Department Of Health,1,4
2020-05-12,Senate Republicans,1,1
2020-05-12,Twitter,1,2
2020-05-13,Associated Press,1,3
2020-05-13,Michigan Senate Majority Leader Mike Shirkey,1,4
2020-05-13,Senate Republicans,3,1
2020-05-13,Twitter,3,2
2020-05-14,Senate Republicans,1,1
2020-05-14,Twitter,1,2
2020-05-17,Southern Utah University In Cedar City,2,1
2020-05-17,Twitter,2,2
2020-05-30,Legislature Social Services Appropriations Subcommittee,1,1
2020-05-30,Party Of Socialism,1,2
2020-05-30,United Utah Party,1,3
2020-05-30,Utah Department Of Corrections,1,4
2020-05-30,Utah Transit Authority,1,5
2020-05-30,Weber State University,1,6
2020-06-01,American College Of Cardiology,1,1
2020-06-01,Children Advocacy Alliance,1,2
2020-06-01,Division Of Emergency Management,1,3
2020-06-01,Dixie National Forest,1,4
2020-06-01,Interchange Industrial Center,1,5
2020-06-01,Kids Foundation,1,6
2020-06-01,National Academy Of Television Arts Sciences,1,7
2020-06-01,Nevada Health Response,1,8
2020-06-01,Nevada State Bank,1,9
2020-06-01,Senate Majority Leader Harry Reid,1,10
2020-06-01,Valley Bank,1,11
2020-06-04,City Council,1,2
2020-06-04,Facebook,3,1
2020-06-05,City Council,1,1
2020-06-05,Facebook,1,2
2020-06-08,Charter School Board,1,1
2020-06-08,Department Of Health,1,2
2020-06-08,Dixie Regional Medical Center,1,3
2020-06-08,Facebook,1,4
2020-06-08,Health Department,1,5
2020-06-08,Legacy Elementary School,1,6
2020-06-08,Twitter,1,7
2020-06-08,United States,1,8
2020-06-08,Utah Public Health Department,1,9
