date,organization,count,rn
2020-03-18,University Of Oklahoma Norman,1,23
2020-03-18,Vance Air Force Base In Enid,1,24
2020-03-18,Waller Middle School,1,25
2020-03-18,Centers For Disease,2,3
2020-03-18,Oklahoma State Department Of Health,3,1
2020-03-18,Oklahoma State Department Of Health On,3,2
2020-03-19,Additional Enid Chamber,1,8
2020-03-19,Altus Air Force,1,9
2020-03-19,Braum,1,10
2020-03-19,Department Of Education,1,11
2020-03-19,Department Of Emergency Management,1,12
2020-03-19,Details On Small Business Administration,1,13
2020-03-19,Enid Fire Department,1,14
2020-03-19,Greater Enid Chamber,1,15
2020-03-19,Health Department,1,16
2020-03-19,National Memorial,1,17
2020-03-19,Oklahoma City National Memorial,1,18
2020-03-19,Oklahoma Hospital Association,1,19
2020-03-19,Oklahoma State Department Of Emergency Management,1,20
2020-03-19,Oklahoma State Department Of Health,1,21
2020-03-19,Stride Bank Center,1,22
2020-03-19,United States,1,23
2020-03-19,University Of Oklahoma Norman,1,24
2020-03-19,Vance Air Force Base In Enid,1,25
2020-03-19,Waller Middle School,1,26
2020-03-19,Centers For Disease,2,1
2020-03-19,Nan,2,2
2020-03-19,Oklahoma Medical Association,2,3
2020-03-19,Oklahoma Medical Research Foundation,2,4
2020-03-19,Oklahoma Nurses Association,2,5
2020-03-19,White House,2,6
2020-03-19,World Health Organization,2,7
2020-03-20,Senate Pro Tem Greg Treat,1,1
2020-03-21,Tribune Content Agency,1,4
2020-03-21,China Center,2,1
2020-03-21,Oklahoma Medical Research Foundation,2,2
2020-03-21,University Of Iowa,2,3
2020-03-22,Capulin Volcano National Monument,1,17
2020-03-22,El Morro National Monument,1,18
2020-03-22,Facebook,1,19
2020-03-22,Fred Harvey Co,1,20
2020-03-22,La Times,1,21
2020-03-22,Museum Of Osteology,1,22
2020-03-22,National News,1,23
2020-03-22,National Shrine Of The Infant Jesus,1,24
2020-03-22,National World,1,25
2020-03-22,Research Facility,1,26
2020-03-22,Tribune Content Agency,1,27
2020-03-22,United States,1,28
2020-03-22,Walmart,1,29
2020-03-22,China Center,2,13
2020-03-22,Department Of Health,2,14
2020-03-22,Human Services,2,15
2020-03-22,Young,2,16
2020-03-22,Oklahoma Medical Research Foundation,3,11
2020-03-22,University Of Iowa,3,12
2020-03-22,Cnn,4,10
2020-03-22,Associated Press,8,9
2020-03-22,Emergency Management Agency,9,8
2020-03-22,Civil Protection Agency,12,1
2020-03-22,France Parliament,12,2
2020-03-22,National Institute Of Allergy,12,3
2020-03-22,Oklahoma State Department Of Health,12,4
2020-03-22,Turkish Airlines,12,5
2020-03-22,Twitter,12,6
2020-03-22,White House,12,7
2020-03-23,Cnn,1,12
2020-03-23,Conservation Authority,1,13
2020-03-23,Dominican Revolutionary Party,1,14
2020-03-23,Facebook,1,15
2020-03-23,Health Department,1,16
2020-03-23,Hitchcock Medical Center,1,17
2020-03-23,Johns Hopkins University,1,18
2020-03-23,Oklahoma Indian Gaming Association,1,19
2020-03-23,Oklahoma State University,1,20
2020-03-23,Reuters,1,21
2020-03-23,Senate Majority Leader Mitch Mcconnell,1,22
2020-03-23,University Of Oklahoma,1,23
2020-03-23,World Trade Center,1,24
2020-03-23,Young,1,25
2020-03-23,Human Services,3,11
2020-03-23,Associated Press,4,9
2020-03-23,Department Of Health,4,10
2020-03-23,Emergency Management Agency,5,7
2020-03-23,National Institute Of Allergy,5,8
2020-03-23,Civil Protection Agency,6,2
2020-03-23,France Parliament,6,3
2020-03-23,Oklahoma State Department Of Health,6,4
2020-03-23,Turkish Airlines,6,5
2020-03-23,Twitter,6,6
2020-03-23,White House,7,1
2020-03-24,Associated Press,1,1
2020-03-24,Department Of Health,1,2
2020-03-24,Health Department,1,3
2020-03-24,Oklahoma Indian Gaming Association,1,4
2020-03-24,Oklahoma State University,1,5
2020-03-24,University Of Oklahoma,1,6
2020-03-25,Associated Press,1,8
2020-03-25,Centers For Disease,1,9
2020-03-25,Human Services Alex Azar,1,10
2020-03-25,National Nurses United,1,11
2020-03-25,New York Times,1,12
2020-03-25,Oklahoma State Department Of Health,1,13
2020-03-25,Pearson,1,14
2020-03-25,Senate District,1,15
2020-03-25,Twitter,1,16
2020-03-25,White House,1,17
2020-03-25,Health Department,2,7
2020-03-25,Crisis Services,3,3
2020-03-25,Department Of Labor,3,4
2020-03-25,Harvard University,3,5
2020-03-25,United States,3,6
2020-03-25,Department Of Health,4,1
2020-03-25,Facebook,4,2
2020-03-26,Associated Press,1,2
2020-03-26,Cyber Engineering Installation Group,1,3
2020-03-26,Department Of Labor,1,4
2020-03-26,Governor Solution Task,1,5
2020-03-26,Health Department,1,6
2020-03-26,Health Protection Condition Charlie,1,7
2020-03-26,Health St,1,8
2020-03-26,Human Services Alex Azar,1,9
2020-03-26,Javits Center,1,10
2020-03-26,Labor Department,1,11
2020-03-26,National Cowboy Western Heritage Museum,1,12
2020-03-26,National Nurses United,1,13
2020-03-26,Natl Cowboy Museum,1,14
2020-03-26,New York Times,1,15
2020-03-26,Oklahoma State Department Of Health,1,16
2020-03-26,Pearson,1,17
2020-03-26,Pottawatomie County Health Department,1,18
2020-03-26,Propulsion Maintenance Group,1,19
2020-03-26,Rainy Day Fund,1,20
2020-03-26,Revenue Stabilization Fund,1,21
2020-03-26,Senate Minority Leader Kay Floyd,1,22
2020-03-26,Senate Pro Tem Greg Treat,1,23
2020-03-26,Shawnee Police,1,24
2020-03-26,Shawnee Police Department Public Information,1,25
2020-03-26,Tinker Air Force,1,26
2020-03-26,Twitter,1,27
2020-03-26,Us Senate,1,28
2020-03-26,White House,1,29
2020-03-26,Department Of Health,2,1
2020-03-27,Frontier Media Group Inc,1,1
2020-03-27,Hobby Lobby,1,2
2020-03-27,House Appropriations Committee,1,3
2020-03-27,Oklahoma State Department Of Health,1,4
2020-03-28,House Appropriations Committee,1,1
2020-03-29,Department Of Health,1,1
2020-03-29,Oklahoma Senate Democratic,1,2
2020-03-29,Senate Democratic,1,3
2020-03-29,Senate Democratic Caucus To Gov,1,4
2020-03-29,Senate Democrats,1,5
2020-03-29,Senate Minority Leader Kay Floyd,1,6
2020-03-30,Call Center,1,18
2020-03-30,Department Of Education,1,19
2020-03-30,Emergency Operation Center,1,20
2020-03-30,Human Services,1,21
2020-03-30,National International News,1,22
2020-03-30,Oklahoma Center,1,23
2020-03-30,Oklahoma Commerce Department,1,24
2020-03-30,Senate Democratic,1,25
2020-03-30,Senate Minority Leader Kay Floyd,1,26
2020-03-30,American Civil Liberties Union,2,11
2020-03-30,American Civil Liberties Union Of Alabama,2,12
2020-03-30,Cnn,2,13
2020-03-30,Department Of Health,2,14
2020-03-30,Nan,2,15
2020-03-30,Supreme Court,2,16
2020-03-30,Woman Health,2,17
2020-03-30,National News,3,10
2020-03-30,Associated Press,4,2
2020-03-30,Civil Protection Agency,4,3
2020-03-30,Emergency Management Agency,4,4
2020-03-30,France Parliament,4,5
2020-03-30,National Institute Of Allergy,4,6
2020-03-30,Turkish Airlines,4,7
2020-03-30,Twitter,4,8
2020-03-30,White House,4,9
2020-03-30,Oklahoma State Department Of Health,6,1
2020-03-31,Department Of Health,1,11
2020-03-31,Devon Energy,1,12
2020-03-31,Frontier Media Group Inc,1,13
2020-03-31,Health Notice Region,1,14
2020-03-31,Hobby Lobby,1,15
2020-03-31,Nan,1,16
2020-03-31,Oklahoma Oil Pump Jack Well Rig,1,17
2020-03-31,Reuters,1,18
2020-03-31,Senate Democratic,1,19
2020-03-31,Senate Minority Leader Kay Floyd,1,20
2020-03-31,American Automobile Association,2,6
2020-03-31,Kingfisher,2,7
2020-03-31,Oklahoma State Department Of Health,2,8
2020-03-31,Rystad Energy,2,9
2020-03-31,Sterling,2,10
2020-03-31,Emergency Operation Center,4,5
2020-03-31,American Civil Liberties Union Of Alabama,5,4
2020-03-31,Supreme Court,9,2
2020-03-31,Woman Health,9,3
2020-03-31,American Civil Liberties Union,11,1
2020-04-01,Baker Hughes Co,1,1
2020-04-01,Commodities Maintenance Group,1,2
2020-04-01,Department Of Health,1,3
2020-04-01,Devon Energy Center,1,4
2020-04-01,Goldman Sachs,1,5
2020-04-01,Health Notice Region,1,6
2020-04-01,Nan,1,7
2020-04-01,Senate Democratic,1,8
2020-04-01,Senate Minority Leader Kay Floyd,1,9
2020-04-01,Sustainment Center,1,10
2020-04-01,Tinker Air Force Base On,1,11
2020-04-01,Tinker Air Force Sustainment Center,1,12
2020-04-02,Democrat Party,1,5
2020-04-02,Supreme Court,1,6
2020-04-02,Tinker Air Force,1,7
2020-04-02,Women South Wind Women Center,1,8
2020-04-02,Health Department,2,1
2020-04-02,Oklahoma State Health Department,2,2
2020-04-02,Ou Health Sciences Center,2,3
2020-04-02,White House,2,4
2020-04-03,Duncan City Council,1,1
2020-04-03,Oklahoma Indian Gaming Association,1,2
2020-04-03,Oklahoma Legislature,1,3
2020-04-03,Rainy Day Fund,1,4
2020-04-03,United States,1,5
2020-04-04,Catastrophic Health Emergency Powers,1,25
2020-04-04,Environmental Protection Agency,1,26
2020-04-04,Health Department,1,27
2020-04-04,Health Gary Cox,1,28
2020-04-04,Members Of Congress,1,29
2020-04-04,News Service Press,1,30
2020-04-04,Oklahoma State Department Of Education,1,31
2020-04-04,Oklahoma State University,1,32
2020-04-04,Paycheck Protection Program,1,33
2020-04-04,Rainy Day Fund,1,34
2020-04-04,Recovery Fund,1,35
2020-04-04,Revenue Service,1,36
2020-04-04,Rose Rock Development Partners,1,37
2020-04-04,Small Business Administration,1,38
2020-04-04,Twitter,1,39
2020-04-04,University Of Oklahoma,1,40
2020-04-04,Agency Office Of Enforcement,2,1
2020-04-04,Alabama Department Of Environmental Management,2,2
2020-04-04,Alaska Department Of Environmental Conservation,2,3
2020-04-04,American Farm Bureau Federation,2,4
2020-04-04,Arizona Department Of Environmental Equality,2,5
2020-04-04,Carolina Department Of Health,2,6
2020-04-04,Dakota Department Of Environment,2,7
2020-04-04,Department Of Agriculture,2,8
2020-04-04,Domestic Affairs Counsel,2,9
2020-04-04,Energy Environment,2,10
2020-04-04,Environmental Affairs,2,11
2020-04-04,Environmental Council Of The States,2,12
2020-04-04,Louisiana Department Of Environmental Quality,2,13
2020-04-04,National Association Of Clean Water Agencies,2,14
2020-04-04,National Cattlemen Beef Association,2,15
2020-04-04,National Council Of Farmer Cooperatives,2,16
2020-04-04,National Pork Producers Council,2,17
2020-04-04,Nebraska Department Of Environment,2,18
2020-04-04,Nevada Department Of Conservation,2,19
2020-04-04,Nevada Division Of Environmental Protection,2,20
2020-04-04,Oil Gas Commission,2,21
2020-04-04,Reform Committee,2,22
2020-04-04,Tennessee Department Of Environment,2,23
2020-04-04,Virginia Department Of Environmental Protection,2,24
2020-04-05,American Petroleum Institute,1,1
2020-04-05,Checkers Inc,1,2
2020-04-05,Halliburton,1,3
2020-04-05,Health Department,1,4
2020-04-05,Health Department On,1,5
2020-04-05,Hope Retirement Center,1,6
2020-04-05,Keener Oil Gas,1,7
2020-04-05,Montalban Oil,1,8
2020-04-05,Oklahoma State Department Of Health,1,9
2020-04-05,Schlumberger,1,10
2020-04-05,Whiting Petroleum,1,11
2020-04-06,Agency Office Of Enforcement,1,1
2020-04-06,Alabama Department Of Environmental Management,1,2
2020-04-06,Alaska Department Of Environmental Conservation,1,3
2020-04-06,American Farm Bureau Federation,1,4
2020-04-06,Arizona Department Of Environmental Equality,1,5
2020-04-06,Bloomberg,1,6
2020-04-06,Carolina Department Of Health,1,7
2020-04-06,Catastrophic Health Emergency,1,8
2020-04-06,Dakota Department Of Environment,1,9
2020-04-06,Democratic National Committee,1,10
2020-04-06,Department Of Agriculture,1,11
2020-04-06,Domestic Affairs Counsel,1,12
2020-04-06,Emergency Management Agency,1,13
2020-04-06,Energy Environment,1,14
2020-04-06,Enterprise Services,1,15
2020-04-06,Environmental Affairs,1,16
2020-04-06,Environmental Council Of The States,1,17
2020-04-06,Harvard Global Health Institute,1,18
2020-04-06,Health Department,1,19
2020-04-06,Imperial College London,1,20
2020-04-06,Integris Baptist Medical Center,1,21
2020-04-06,Kaiser Health News,1,22
2020-04-06,Louisiana Department Of Environmental Quality,1,23
2020-04-06,Members Of Congress,1,24
2020-04-06,National Association Of Clean Water Agencies,1,25
2020-04-06,National Cattlemen Beef Association,1,26
2020-04-06,National Council Of Farmer Cooperatives,1,27
2020-04-06,National Guard,1,28
2020-04-06,National Pork Producers Council,1,29
2020-04-06,Nebraska Department Of Environment,1,30
2020-04-06,Nevada Department Of Conservation,1,31
2020-04-06,Nevada Division Of Environmental Protection,1,32
2020-04-06,Office Of Management,1,33
2020-04-06,Oil Gas Commission,1,34
2020-04-06,Oklahoma Hospital Association,1,35
2020-04-06,Oklahoma State Health Department,1,36
2020-04-06,Public Works Committee,1,37
2020-04-06,Rainy Day Fund,1,38
2020-04-06,Reform Committee,1,39
2020-04-06,Revenue Fund,1,40
2020-04-06,Revenue Stabilization Fund,1,41
2020-04-06,Senate Sergeant At Arms Adam Cain,1,42
2020-04-06,Tennessee Department Of Environment,1,43
2020-04-06,Virginia Department Of Environmental Protection,1,44
2020-04-06,White House,1,45
2020-04-07,Civilized Tribes Intertribal Council,1,7
2020-04-07,Council House In Okmulgee,1,8
2020-04-07,Dakota Medical Association On,1,9
2020-04-07,Edmond Area Chamber,1,10
2020-04-07,Edmond City Council,1,11
2020-04-07,Edmond Economic Development Authority,1,12
2020-04-07,Emergency Management Agency,1,13
2020-04-07,Harvard Global Health Institute,1,14
2020-04-07,Health Department,1,15
2020-04-07,Integris Baptist Medical Center,1,16
2020-04-07,Johns Hopkins University,1,17
2020-04-07,Kaiser Health News,1,18
2020-04-07,Nan,1,19
2020-04-07,National Historic Park In Macon,1,20
2020-04-07,Oklahoma City University,1,21
2020-04-07,Oklahoma Hospital Association,1,22
2020-04-07,Parenthood Federation Of America,1,23
2020-04-07,Small Business Administration,1,24
2020-04-07,Tribal Education Partnership,1,25
2020-04-07,Us Supreme Court,1,26
2020-04-07,Walmart,1,27
2020-04-07,White House Coronavirus Task,1,28
2020-04-07,Woman Health,1,29
2020-04-07,World Health Organization,1,30
2020-04-07,Youth Community,1,31
2020-04-07,American Civil Liberties Union,2,2
2020-04-07,Centers For Disease,2,3
2020-04-07,Circuit Court,2,4
2020-04-07,Oklahoma State Health Department,2,5
2020-04-07,Supreme Court,2,6
2020-04-07,Cnn,3,1
2020-04-08,Enterprise Services,1,1
2020-04-08,Integris Medical Group,1,2
2020-04-08,Office Of Management,1,3
2020-04-08,Rainy Day Fund,1,4
2020-04-08,Revenue Stabilization Fund,1,5
2020-04-08,Senate Pro Tem Greg Treat,1,6
2020-04-09,Airmen At Sheppard Air Force,1,3
2020-04-09,Baptist Medical Center,1,4
2020-04-09,Census Bureau,1,5
2020-04-09,Centers Of Disease,1,6
2020-04-09,Chinese Ministry Of Agriculture,1,7
2020-04-09,Cnn,1,8
2020-04-09,Duke University,1,9
2020-04-09,Facebook,1,10
2020-04-09,Justice Department,1,11
2020-04-09,Mad Magazine,1,12
2020-04-09,Mitchell Institute Aerospace Nation,1,13
2020-04-09,New York Daily News,1,14
2020-04-09,New York Times,1,15
2020-04-09,Reuters,1,16
2020-04-09,Senate Majority Leader Mitch Mcconnell,1,17
2020-04-09,Shaw Air Force,1,18
2020-04-09,Starbucks,1,19
2020-04-09,Tinker Air Force,1,20
2020-04-09,Twitter,1,21
2020-04-09,University Of Oklahoma Gaylord College Of Journalism,1,22
2020-04-09,White House,1,23
2020-04-09,Oklahoma Department Of Commerce,2,1
2020-04-09,United States,2,2
2020-04-10,Census Bureau,1,10
2020-04-10,City Of Edmond Community Development Department,1,11
2020-04-10,Community Development Block Grant,1,12
2020-04-10,Community Development Block Grant Coronavirus,1,13
2020-04-10,Enterprise Services,1,14
2020-04-10,Legislature On,1,15
2020-04-10,Nan,1,16
2020-04-10,Office Of Management,1,17
2020-04-10,Oklahoma Department Of Commerce,1,18
2020-04-10,Oklahoma Strategic National,1,19
2020-04-10,Paycheck Protection Program,1,20
2020-04-10,Penn Square Bank,1,21
2020-04-10,Rainy Day Fund,1,22
2020-04-10,Revenue Fund,1,23
2020-04-10,Revenue Stabilization Fund,1,24
2020-04-10,Small Business Administration,1,25
2020-04-10,United States,1,26
2020-04-10,University Of Oklahoma Gaylord College Of Journalism,1,27
2020-04-10,Us Energy Department,1,28
2020-04-10,White House,1,29
2020-04-10,World Health Organisation,1,30
2020-04-10,Communications Squadron,2,1
2020-04-10,Emergency Response Team,2,2
2020-04-10,Emergency Services,2,3
2020-04-10,Facebook,2,4
2020-04-10,National Guard,2,5
2020-04-10,Patrol Division,2,6
2020-04-10,Security Forces Squadron,2,7
2020-04-10,Security Office On,2,8
2020-04-10,Tinker Air Force,2,9
2020-04-11,Association Of American Medical Colleges,1,1
2020-04-11,Eastern Oklahoma Medical Center,1,2
2020-04-11,Facebook,1,3
2020-04-11,Health Department,1,4
2020-04-11,New York Times,1,5
2020-04-11,Oklahoma Hospital Association,1,6
2020-04-11,Oklahoma State Department Of Health,1,7
2020-04-11,Pew Research Center,1,8
2020-04-11,Poteau Medical Center,1,9
2020-04-11,Robert Wood Johnson Foundation,1,10
2020-04-11,Tobacco Settlement Endowment,1,11
2020-04-11,United States,1,12
2020-04-11,University Of Oklahoma Gaylord College Of Journalism,1,13
2020-04-11,University Of Wisconsin Population Health Institute,1,14
2020-04-12,Census Bureau,1,1
2020-04-12,Oklahoma Department Of Commerce,1,2
2020-04-13,Indian Community,1,1
2020-04-13,Supreme Court,1,2
2020-04-14,American Society Of Anesthesiologists,1,3
2020-04-14,Associated Press,1,4
2020-04-14,Aviation Administration,1,5
2020-04-14,Brookings Institution,1,6
2020-04-14,Centers For Disease,1,7
2020-04-14,Cookeville Regional Medical Center,1,8
2020-04-14,Edmond City Council,1,9
2020-04-14,Health Department,1,10
2020-04-14,Indian Community,1,11
2020-04-14,International Monetary Fund,1,12
2020-04-14,Mountain Health Network,1,13
2020-04-14,Oklahoma City University,1,14
2020-04-14,Oklahoma Employment Security Commission,1,15
2020-04-14,Oklahoma Legislature,1,16
2020-04-14,Oklahoma Municipal League,1,17
2020-04-14,Senate Majority Floor Leader Kim David,1,18
2020-04-14,Senate Minority Leader Kay Floyd,1,19
2020-04-14,Senate Resolution,1,20
2020-04-14,Supreme Court,1,21
2020-04-14,University Of South Carolina,1,22
2020-04-14,Oklahoma State Department Of Health,2,2
2020-04-14,Integris Baptist Medical Center,3,1
2020-04-15,Associated Press,1,1
2020-04-15,House Appropriations Committee,1,2
2020-04-15,Integris Baptist Medical Center,1,3
2020-04-15,Oklahoma Employment Security Commission,1,4
2020-04-15,Oklahoma Legislature,1,5
2020-04-15,Oklahoma State Department Of Health,1,6
2020-04-15,Oklahoma Supreme Court,1,7
2020-04-15,Rainy Day Fund,1,8
2020-04-15,Senate Appropriations Committee,1,9
2020-04-15,Supreme Court,1,10
2020-04-16,Emergency Education Network,1,10
2020-04-16,Enid Regional Development Alliance,1,11
2020-04-16,Hammer Williams Co,1,12
2020-04-16,Justice Department,1,13
2020-04-16,Mary Regional Medical Center,1,14
2020-04-16,Nan,1,15
2020-04-16,Oklahoma Bible Academy,1,16
2020-04-16,Oklahoma Blood Institute,1,17
2020-04-16,Physicians For Reproductive Health,1,18
2020-04-16,Southwestern Oklahoma State University,1,19
2020-04-16,Stores Jiffy Trip,1,20
2020-04-16,University Of Oklahoma,1,21
2020-04-16,Wellness Centers,1,22
2020-04-16,White House,1,23
2020-04-16,Williams Capital Corp,1,24
2020-04-16,Xpress Wellness Urgent Care Centers,1,25
2020-04-16,Darren Abate Reuters Whole Woman Health,2,9
2020-04-16,Associated Press,3,1
2020-04-16,Circuit Court,3,2
2020-04-16,Like Whole Woman Health In Mccallen,3,3
2020-04-16,National Abortion Federation,3,4
2020-04-16,Supreme Court,3,5
2020-04-16,Woman Health,3,6
2020-04-16,Women Julie Burkhart,3,7
2020-04-16,Women Surgical Center,3,8
2020-04-17,American Battlefield,1,28
2020-04-17,Bureau Of Investigation,1,29
2020-04-17,Centers For Disease,1,30
2020-04-17,City Rescue Mission,1,31
2020-04-17,Congressional Research Service,1,32
2020-04-17,Crisis Services,1,33
2020-04-17,Diamondback Energy,1,34
2020-04-17,Health Department,1,35
2020-04-17,John Hopkins University,1,36
2020-04-17,Johns Hopkins University,1,37
2020-04-17,Memorial Museum,1,38
2020-04-17,Men Center,1,39
2020-04-17,Mission Agape,1,40
2020-04-17,Nan,1,41
2020-04-17,National Archives,1,42
2020-04-17,Ohio Department Of Health,1,43
2020-04-17,Oklahoma City National Memorial Museum,1,44
2020-04-17,Oklahoma Conservative Political Action Committee,1,45
2020-04-17,Regional Food Bank,1,46
2020-04-17,Texas Bank Food Bank,1,47
2020-04-17,Texas Food Bank,1,48
2020-04-17,Twitter,1,49
2020-04-17,University Of Texas,1,50
2020-04-17,A Department Of Public Safety,2,17
2020-04-17,Cnn,2,18
2020-04-17,Drug Enforcement Administration,2,19
2020-04-17,Emergency Management Agency,2,20
2020-04-17,Justice Department,2,21
2020-04-17,National Car,2,22
2020-04-17,Oklahoma Army National Guard,2,23
2020-04-17,Oklahoma Blood Institute,2,24
2020-04-17,Police Sgt,2,25
2020-04-17,Veterans Affairs,2,26
2020-04-17,York World Trade Center,2,27
2020-04-17,College Of New Jersey,3,15
2020-04-17,First United Methodist Church,3,16
2020-04-17,Episcopal Church Presiding Bishop Michael Curry,5,12
2020-04-17,Religion News Foundation,5,13
2020-04-17,Walmart,5,14
2020-04-17,Hefner Energy,6,10
2020-04-17,Michigan Republican Party,6,11
2020-04-17,Branch Davidian,7,5
2020-04-17,Bureau Of Alcohol,7,6
2020-04-17,Michigan Conservative Coalition,7,7
2020-04-17,Michigan Freedom Fund,7,8
2020-04-17,World Trade Center,7,9
2020-04-17,Facebook,8,2
2020-04-17,Ryder,8,3
2020-04-17,United States,8,4
2020-04-17,Associated Press,16,1
2020-04-18,Nan,1,40
