date,organization,count,rn
2020-05-19,International Airport,6,3
2020-05-19,Skywest,6,4
2020-05-19,United Airlines,6,5
2020-05-27,Association Of Montrose Churches,2,1
2020-05-27,Centers For Disease,2,2
2020-05-27,Colorado Department Of Public Health,2,3
2020-05-27,Montrose United Methodist Church,2,4
2020-05-28,Bureau Of Land Management Montrose,1,1
2020-05-28,Colorado Division Of Fire Prevention,1,2
2020-05-28,Forest Service,1,3
2020-05-28,Montrose Interagency Dispatch Center,1,4
2020-05-28,Montrose Public Lands Center,1,5
2020-05-28,National Park Service,1,6
2020-05-28,Water Conservation Fund,1,7
2020-05-30,Colorado Unified Coordination Center,1,1
2020-05-30,Human Services,1,2
2020-05-30,Mary Medical Center,1,3
2020-05-30,National Institute Of Allergy,1,4
2020-05-30,National Nurses United,1,5
2020-05-30,Trump Administration Paying Huge Premium For Mask,1,6
2020-06-01,Nan,1,1
2020-06-12,Colorado Department Of Education,1,1
2020-06-12,Colorado School Finance,1,2
2020-06-12,Coronavirus Relief Fund,1,3
2020-06-12,Education Stabilization Fund,1,4
2020-06-12,Gibson,1,5
2020-06-12,Higher Education Emergency Relief Fund,1,6
2020-06-12,School Education Relief,1,7
2020-06-23,Stern,1,1
2020-06-24,Stern,1,1
2020-07-03,Economic Recovery Committee,1,1
2020-07-03,Telluride Regional Medical Center,1,2
2020-07-03,Telluride Town Council,1,3
2020-07-08,Boeing,1,1
2020-07-08,M Health Fairview,1,2
2020-07-08,Tribune News Service,1,3
2020-07-08,University Of Kansas,1,4
2020-07-08,University Of Minnesota,1,5
